timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-13T18:00:00.817819,2026-07-13T18:00:00.811748+00:00,86.5,200,bid,YieldingYams,WavyWalnuts,1528753
2026-07-13T18:00:00.989234,2026-07-13T18:00:00.997100+00:00,86.7,29,bid,Andy Garg,AverageAlmonds,1528760
2026-07-13T18:00:02.129206,2026-07-13T18:00:02.164439+00:00,86.6,200,bid,YieldingYams,WavyWalnuts,1528796
2026-07-13T18:00:02.129206,2026-07-13T18:00:02.164439+00:00,86.7,50,bid,YieldingYams,Andy Garg,1528797
2026-07-13T18:00:02.129206,2026-07-13T18:00:02.164439+00:00,86.7,375,bid,YieldingYams,AverageAlmonds,1528798
2026-07-13T18:00:02.245291,2026-07-13T18:00:02.268724+00:00,86.4,2,ask,Kelvin Chan,Zhangyue Shen,1528804
2026-07-13T18:00:02.245291,2026-07-13T18:00:02.268724+00:00,86.4,10,ask,WavyWalnuts,Zhangyue Shen,1528805
2026-07-13T18:00:04.405942,2026-07-13T18:00:04.417842+00:00,86.4,5,ask,Kelvin Chan,Andy Garg,1528840
2026-07-13T18:00:04.414954,2026-07-13T18:00:04.422889+00:00,86.5,15,bid,Andre Chan,WavyWalnuts,1528842
2026-07-13T18:00:04.619822,2026-07-13T18:00:04.631455+00:00,86.4,3,ask,Kelvin Chan,Andre Chan,1528849
2026-07-13T18:00:05.638369,2026-07-13T18:00:05.658571+00:00,86.4,2,ask,Kelvin Chan,Dinh Nguyen,1528878
2026-07-13T18:00:05.638369,2026-07-13T18:00:05.658571+00:00,86.4,23,ask,YieldingYams,Dinh Nguyen,1528879
2026-07-13T18:00:06.406805,2026-07-13T18:00:06.464570+00:00,86.4,10,ask,WavyWalnuts,Scott Bagby,1528893
2026-07-13T18:00:06.774639,2026-07-13T18:00:06.786738+00:00,86.4,12,ask,YieldingYams,Zhangyue Shen,1528906
2026-07-13T18:00:07.919911,2026-07-13T18:00:07.931891+00:00,86.5,20,bid,BrilliantBurritos,YieldingYams,1528933
2026-07-13T18:00:08.690656,2026-07-13T18:00:08.697625+00:00,86.4,10,ask,Kelvin Chan,YieldingYams,1528948
2026-07-13T18:00:08.690656,2026-07-13T18:00:08.758883+00:00,86.4,200,ask,WavyWalnuts,YieldingYams,1528949
2026-07-13T18:00:08.808434,2026-07-13T18:00:08.815811+00:00,86.3,12,ask,AverageAlmonds,Zhangyue Shen,1528952
2026-07-13T18:00:08.879761,2026-07-13T18:00:08.889075+00:00,86.4,200,bid,WavyWalnuts,YieldingYams,1528955
2026-07-13T18:00:09.899487,2026-07-13T18:00:09.910790+00:00,86.4,9,bid,Andre Chan,YieldingYams,1528979
2026-07-13T18:00:10.104757,2026-07-13T18:00:10.116686+00:00,86.4,9,ask,YieldingYams,Andre Chan,1528981
2026-07-13T18:00:11.326155,2026-07-13T18:00:11.335310+00:00,86.5,22,ask,YieldingYams,Andre Chan,1529023
2026-07-13T18:00:12.515363,2026-07-13T18:00:12.522373+00:00,86.5,200,ask,YieldingYams,WavyWalnuts,1529037
2026-07-13T18:00:14.098298,2026-07-13T18:00:14.158627+00:00,86.5,12,ask,YieldingYams,Zhangyue Shen,1529077
