timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-14T16:05:46.108117,2026-07-14T16:05:46.116321+00:00,72.3,61,ask,Sze-Yong Ng,WavyWalnuts,3408513
2026-07-14T16:05:46.108117,2026-07-14T16:05:46.116321+00:00,72.3,139,ask,YieldingYams,WavyWalnuts,3408514
2026-07-14T16:05:49.740587,2026-07-14T16:05:49.744573+00:00,72.1,13,ask,Shen Jiang,WavyWalnuts,3408561
2026-07-14T16:05:49.740587,2026-07-14T16:05:49.744573+00:00,72.1,187,ask,YieldingYams,WavyWalnuts,3408562
2026-07-14T16:05:50.489879,2026-07-14T16:05:50.499864+00:00,72.1,1,ask,YieldingYams,YUNSHEN JI,3408583
2026-07-14T16:05:50.950585,2026-07-14T16:05:50.955761+00:00,72.2,200,bid,WavyWalnuts,YieldingYams,3408587
2026-07-14T16:05:51.697783,2026-07-14T16:05:51.702114+00:00,72.1,1,ask,YieldingYams,YUNSHEN JI,3408607
2026-07-14T16:05:52.265757,2026-07-14T16:05:52.271553+00:00,72.1,1,ask,YieldingYams,YUNSHEN JI,3408610
2026-07-14T16:05:52.829511,2026-07-14T16:05:52.836585+00:00,72.1,5,ask,YieldingYams,YUNSHEN JI,3408628
2026-07-14T16:05:53.320150,2026-07-14T16:05:53.326325+00:00,72.1,25,ask,YieldingYams,Lachlan Han,3408632
2026-07-14T16:05:53.365402,2026-07-14T16:05:53.368860+00:00,72.1,200,ask,WavyWalnuts,YieldingYams,3408635
2026-07-14T16:05:53.373061,2026-07-14T16:05:53.379556+00:00,72.1,200,bid,WavyWalnuts,YieldingYams,3408636
2026-07-14T16:05:53.388152,2026-07-14T16:05:53.390225+00:00,72.0,25,ask,AverageAlmonds,Johan Shajee,3408637
2026-07-14T16:05:53.403265,2026-07-14T16:05:53.411626+00:00,72.0,1,ask,AverageAlmonds,YUNSHEN JI,3408641
2026-07-14T16:05:58.875435,2026-07-14T16:05:58.881132+00:00,72.0,20,ask,AverageAlmonds,BrilliantBurritos,3408699
2026-07-14T16:05:59.507634,2026-07-14T16:05:59.518829+00:00,72.0,8,bid,Keith Looi,WavyWalnuts,3408713
2026-07-14T16:05:59.515835,2026-07-14T16:05:59.518829+00:00,72.0,1,bid,Keith Looi,WavyWalnuts,3408715
2026-07-14T16:05:59.721608,2026-07-14T16:05:59.732981+00:00,72.0,8,bid,Keith Looi,WavyWalnuts,3408720
2026-07-14T16:05:59.731523,2026-07-14T16:05:59.743985+00:00,72.0,1,bid,Keith Looi,WavyWalnuts,3408722
2026-07-14T16:05:59.915143,2026-07-14T16:05:59.924668+00:00,72.0,182,bid,YieldingYams,WavyWalnuts,3408726
2026-07-14T16:05:59.915143,2026-07-14T16:05:59.924668+00:00,72.0,61,bid,YieldingYams,Sze-Yong Ng,3408727
2026-07-14T16:05:59.915143,2026-07-14T16:05:59.924668+00:00,72.0,33,bid,YieldingYams,Shen Jiang,3408728
2026-07-14T16:05:59.936418,2026-07-14T16:05:59.946299+00:00,72.0,8,ask,YieldingYams,Keith Looi,3408729
2026-07-14T16:06:00.155775,2026-07-14T16:06:00.158255+00:00,72.0,8,ask,YieldingYams,Keith Looi,3408731
2026-07-14T16:06:00.379279,2026-07-14T16:06:00.381673+00:00,72.0,2,ask,YieldingYams,Keith Looi,3408736
2026-07-14T16:06:01.229702,2026-07-14T16:06:01.233654+00:00,72.0,200,ask,WavyWalnuts,YieldingYams,3408768
2026-07-14T16:06:01.229702,2026-07-14T16:06:01.233654+00:00,71.9,425,ask,AverageAlmonds,YieldingYams,3408769
2026-07-14T16:06:02.856822,2026-07-14T16:06:02.861151+00:00,72.0,20,ask,WavyWalnuts,BrilliantBurritos,3408789
2026-07-14T16:06:03.848147,2026-07-14T16:06:03.857224+00:00,72.0,200,ask,WavyWalnuts,YieldingYams,3408804
2026-07-14T16:06:03.848147,2026-07-14T16:06:03.857224+00:00,71.9,425,ask,AverageAlmonds,YieldingYams,3408805
2026-07-14T16:06:03.999197,2026-07-14T16:06:04.004076+00:00,72.1,8,bid,Keith Looi,Luke Zeng,3408807
2026-07-14T16:06:04.011004,2026-07-14T16:06:04.014910+00:00,72.1,1,bid,Keith Looi,Luke Zeng,3408809
2026-07-14T16:06:04.215740,2026-07-14T16:06:04.227394+00:00,72.1,8,bid,Keith Looi,Luke Zeng,3408813
2026-07-14T16:06:04.225393,2026-07-14T16:06:04.227394+00:00,72.1,1,bid,Keith Looi,Luke Zeng,3408815
2026-07-14T16:06:04.430296,2026-07-14T16:06:04.440339+00:00,72.1,2,bid,Keith Looi,Luke Zeng,3408821
2026-07-14T16:06:04.430296,2026-07-14T16:06:04.440339+00:00,72.1,6,bid,Keith Looi,WavyWalnuts,3408822
2026-07-14T16:06:04.441923,2026-07-14T16:06:04.451251+00:00,72.1,1,bid,Keith Looi,WavyWalnuts,3408824
2026-07-14T16:06:04.648251,2026-07-14T16:06:04.654732+00:00,72.1,8,bid,Keith Looi,WavyWalnuts,3408828
2026-07-14T16:06:04.656903,2026-07-14T16:06:04.665631+00:00,72.1,1,bid,Keith Looi,WavyWalnuts,3408830
2026-07-14T16:06:04.862003,2026-07-14T16:06:04.866805+00:00,72.1,8,bid,Keith Looi,WavyWalnuts,3408834
2026-07-14T16:06:04.870654,2026-07-14T16:06:04.877669+00:00,72.1,1,bid,Keith Looi,WavyWalnuts,3408836
2026-07-14T16:06:05.156416,2026-07-14T16:06:05.169095+00:00,72.1,175,bid,YieldingYams,WavyWalnuts,3408843
2026-07-14T16:06:05.226194,2026-07-14T16:06:05.233394+00:00,72.1,80,ask,YieldingYams,Peter Chen,3408849
2026-07-14T16:06:05.229505,2026-07-14T16:06:05.233394+00:00,72.1,25,ask,YieldingYams,Johan Shajee,3408850
2026-07-14T16:06:05.461316,2026-07-14T16:06:05.467153+00:00,72.2,200,bid,WavyWalnuts,YieldingYams,3408856
2026-07-14T16:06:06.479294,2026-07-14T16:06:06.490819+00:00,72.1,8,bid,Keith Looi,YieldingYams,3408870
2026-07-14T16:06:06.487854,2026-07-14T16:06:06.490819+00:00,72.1,1,bid,Keith Looi,YieldingYams,3408872
2026-07-14T16:06:07.063469,2026-07-14T16:06:07.074755+00:00,72.1,20,bid,BrilliantBurritos,YieldingYams,3408880
2026-07-14T16:06:07.774260,2026-07-14T16:06:07.782551+00:00,72.1,1,bid,YieldingYams,Shen Jiang,3408891
2026-07-14T16:06:07.881161,2026-07-14T16:06:07.887965+00:00,72.1,200,ask,YieldingYams,WavyWalnuts,3408895
2026-07-14T16:06:08.096084,2026-07-14T16:06:08.099803+00:00,72.1,8,ask,YieldingYams,Keith Looi,3408897
2026-07-14T16:06:08.306648,2026-07-14T16:06:08.310121+00:00,72.1,8,ask,YieldingYams,Keith Looi,3408899
