timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-04T10:00:00.803130,2026-07-04T10:00:00.806718+00:00,143.9,12,ask,AverageAlmonds,Xuanyu Liu,6856987
2026-07-04T10:00:00.818464,2026-07-04T10:00:00.806718+00:00,143.9,200,ask,AverageAlmonds,WavyWalnuts,6856988
2026-07-04T10:00:01.036233,2026-07-04T10:00:01.048125+00:00,143.9,10,ask,AverageAlmonds,Yashwanth Madan,6856993
2026-07-04T10:00:01.388758,2026-07-04T10:00:01.403314+00:00,144.0,500,bid,AverageAlmonds,YieldingYams,6856997
2026-07-04T10:00:01.538339,2026-07-04T10:00:01.542082+00:00,144.1,23,ask,YieldingYams,Xuanyu Liu,6856999
2026-07-04T10:00:01.627261,2026-07-04T10:00:01.615049+00:00,144.1,1,ask,YieldingYams,Yashwanth Madan,6857003
2026-07-04T10:00:02.027444,2026-07-04T10:00:02.016578+00:00,144.1,200,ask,YieldingYams,WavyWalnuts,6857008
2026-07-04T10:00:02.188495,2026-07-04T10:00:02.200403+00:00,144.1,9,ask,YieldingYams,Yashwanth Madan,6857011
2026-07-04T10:00:02.943876,2026-07-04T10:00:02.947944+00:00,144.1,46,bid,Xuanyu Liu,YieldingYams,6857022
2026-07-04T10:00:02.995120,2026-07-04T10:00:03.006865+00:00,144.1,20,bid,Yashwanth Madan,YieldingYams,6857024
2026-07-04T10:00:03.022213,2026-07-04T10:00:03.034203+00:00,144.0,7,ask,AverageAlmonds,Yashwanth Madan,6857025
2026-07-04T10:00:03.230479,2026-07-04T10:00:03.239766+00:00,144.1,500,bid,AverageAlmonds,YieldingYams,6857027
2026-07-04T10:00:03.827793,2026-07-04T10:00:03.836577+00:00,144.1,59,bid,AverageAlmonds,YieldingYams,6857035
2026-07-04T10:00:03.827793,2026-07-04T10:00:03.836577+00:00,144.1,200,bid,AverageAlmonds,WavyWalnuts,6857036
2026-07-04T10:00:04.459917,2026-07-04T10:00:04.469140+00:00,144.1,200,ask,AverageAlmonds,WavyWalnuts,6857043
2026-07-04T10:00:05.667315,2026-07-04T10:00:05.674249+00:00,144.2,200,ask,AverageAlmonds,WavyWalnuts,6857056
2026-07-04T10:00:06.118722,2026-07-04T10:00:06.122857+00:00,144.2,11,ask,AverageAlmonds,Xuanyu Liu,6857063
2026-07-04T10:00:06.754567,2026-07-04T10:00:06.749786+00:00,144.1,500,ask,AverageAlmonds,YieldingYams,6857078
2026-07-04T10:00:06.822627,2026-07-04T10:00:06.831241+00:00,144.1,20,bid,Yashwanth Madan,YieldingYams,6857080
2026-07-04T10:00:06.839728,2026-07-04T10:00:06.844378+00:00,144.1,105,bid,AverageAlmonds,YieldingYams,6857081
2026-07-04T10:00:08.084080,2026-07-04T10:00:08.090579+00:00,144.2,200,ask,YieldingYams,WavyWalnuts,6857106
2026-07-04T10:00:09.628256,2026-07-04T10:00:09.639761+00:00,144.1,10,ask,WavyWalnuts,Yashwanth Madan,6857121
2026-07-04T10:00:11.992097,2026-07-04T10:00:12.063690+00:00,144.2,200,bid,YieldingYams,WavyWalnuts,6857148
2026-07-04T10:00:12.935659,2026-07-04T10:00:12.945347+00:00,144.2,200,ask,YieldingYams,WavyWalnuts,6857155
2026-07-04T10:00:13.403120,2026-07-04T10:00:13.414547+00:00,144.1,10,ask,AverageAlmonds,Yashwanth Madan,6857162
2026-07-04T10:00:14.349417,2026-07-04T10:00:14.358615+00:00,144.2,20,bid,BrilliantBurritos,YieldingYams,6857173
2026-07-04T10:00:14.550422,2026-07-04T10:00:14.558593+00:00,144.0,10,ask,YieldingYams,Yashwanth Madan,6857176
2026-07-04T10:00:15.675812,2026-07-04T10:00:15.682855+00:00,144.0,3,ask,WavyWalnuts,Yashwanth Madan,6857199
2026-07-04T10:00:15.955065,2026-07-04T10:00:15.958409+00:00,144.1,12,ask,YieldingYams,Xuanyu Liu,6857205
2026-07-04T10:00:15.981057,2026-07-04T10:00:15.984303+00:00,144.1,11,ask,YieldingYams,Xuanyu Liu,6857207
2026-07-04T10:00:17.746405,2026-07-04T10:00:17.758602+00:00,144.2,500,bid,AverageAlmonds,YieldingYams,6857227
2026-07-04T10:00:18.340802,2026-07-04T10:00:18.350022+00:00,144.2,125,bid,AverageAlmonds,YieldingYams,6857237
2026-07-04T10:00:18.340802,2026-07-04T10:00:18.350022+00:00,144.3,200,bid,AverageAlmonds,WavyWalnuts,6857238
2026-07-04T10:00:18.372288,2026-07-04T10:00:18.376088+00:00,144.3,23,ask,AverageAlmonds,Xuanyu Liu,6857240
2026-07-04T10:00:18.548781,2026-07-04T10:00:18.552602+00:00,144.4,11,ask,YieldingYams,Xuanyu Liu,6857245
2026-07-04T10:00:19.015726,2026-07-04T10:00:19.026217+00:00,144.4,200,ask,YieldingYams,WavyWalnuts,6857253
2026-07-04T10:00:20.223236,2026-07-04T10:00:20.230217+00:00,144.5,200,ask,YieldingYams,WavyWalnuts,6857272
2026-07-04T10:00:22.639194,2026-07-04T10:00:22.650337+00:00,144.6,200,ask,YieldingYams,WavyWalnuts,6857298
2026-07-04T10:00:22.788124,2026-07-04T10:00:22.799786+00:00,144.8,20,bid,BrilliantBurritos,YieldingYams,6857299
2026-07-04T10:00:24.623591,2026-07-04T10:00:24.635541+00:00,144.6,20,ask,YieldingYams,BrilliantBurritos,6857320
2026-07-04T10:00:25.075792,2026-07-04T10:00:25.085388+00:00,144.7,200,bid,YieldingYams,WavyWalnuts,6857328
2026-07-04T10:00:26.267543,2026-07-04T10:00:26.274320+00:00,144.8,200,ask,YieldingYams,WavyWalnuts,6857336
2026-07-04T10:00:31.105669,2026-07-04T10:00:31.113761+00:00,144.9,200,bid,WavyWalnuts,AverageAlmonds,6857406
2026-07-04T10:00:31.623330,2026-07-04T10:00:31.631149+00:00,144.9,300,bid,YieldingYams,AverageAlmonds,6857412
2026-07-04T10:00:32.315465,2026-07-04T10:00:32.323647+00:00,144.9,200,ask,YieldingYams,WavyWalnuts,6857432
2026-07-04T10:00:32.953697,2026-07-04T10:00:32.957199+00:00,144.8,22,bid,Xuanyu Liu,YieldingYams,6857447
2026-07-04T10:00:33.529244,2026-07-04T10:00:33.538788+00:00,144.8,200,bid,WavyWalnuts,YieldingYams,6857462
2026-07-04T10:00:36.867208,2026-07-04T10:00:36.877348+00:00,144.7,200,bid,YieldingYams,WavyWalnuts,6857514
2026-07-04T10:00:37.652364,2026-07-04T10:00:37.664187+00:00,144.8,20,bid,BrilliantBurritos,WavyWalnuts,6857529
2026-07-04T10:00:37.759686,2026-07-04T10:00:37.763557+00:00,144.7,11,ask,YieldingYams,Xuanyu Liu,6857531
2026-07-04T10:00:40.609821,2026-07-04T10:00:40.621620+00:00,144.8,20,bid,BrilliantBurritos,YieldingYams,6857578
2026-07-04T10:00:40.913449,2026-07-04T10:00:40.916757+00:00,144.7,11,ask,YieldingYams,Xuanyu Liu,6857584
2026-07-04T10:00:44.080560,2026-07-04T10:00:44.084504+00:00,144.8,11,bid,Xuanyu Liu,YieldingYams,6857625
2026-07-04T10:00:47.588170,2026-07-04T10:00:47.592372+00:00,144.7,11,bid,Xuanyu Liu,YieldingYams,6857671
2026-07-04T10:00:48.026362,2026-07-04T10:00:48.033642+00:00,144.7,500,bid,AverageAlmonds,YieldingYams,6857674
2026-07-04T10:00:48.650798,2026-07-04T10:00:48.656747+00:00,144.8,200,bid,YieldingYams,WavyWalnuts,6857687
2026-07-04T10:00:48.669818,2026-07-04T10:00:48.673534+00:00,144.9,11,ask,YieldingYams,Xuanyu Liu,6857690
2026-07-04T10:00:49.283314,2026-07-04T10:00:49.292467+00:00,144.9,200,ask,YieldingYams,WavyWalnuts,6857698
2026-07-04T10:00:53.511864,2026-07-04T10:00:53.515684+00:00,145.1,23,bid,Xuanyu Liu,YieldingYams,6857757
2026-07-04T10:00:55.198662,2026-07-04T10:00:55.206155+00:00,145.1,200,bid,YieldingYams,WavyWalnuts,6857786
2026-07-04T10:00:56.512504,2026-07-04T10:00:56.520710+00:00,145.2,200,bid,YieldingYams,WavyWalnuts,6857799
2026-07-04T10:00:56.536059,2026-07-04T10:00:56.542997+00:00,145.2,200,ask,YieldingYams,WavyWalnuts,6857801
2026-07-04T10:00:57.780289,2026-07-04T10:00:57.790049+00:00,145.3,20,bid,BrilliantBurritos,WavyWalnuts,6857815
2026-07-04T10:00:58.996874,2026-07-04T10:00:59.000643+00:00,145.2,11,bid,Xuanyu Liu,WavyWalnuts,6857827
2026-07-04T10:01:01.765497,2026-07-04T10:01:01.770049+00:00,145.0,12,bid,Xuanyu Liu,YieldingYams,6857859
2026-07-04T10:01:02.335610,2026-07-04T10:01:02.347669+00:00,145.0,20,bid,Yashwanth Madan,YieldingYams,6857866
2026-07-04T10:01:02.625999,2026-07-04T10:01:02.633380+00:00,145.0,200,bid,WavyWalnuts,YieldingYams,6857871
2026-07-04T10:01:04.366165,2026-07-04T10:01:04.377764+00:00,145.0,200,bid,YieldingYams,WavyWalnuts,6857889
2026-07-04T10:01:04.390342,2026-07-04T10:01:04.399366+00:00,145.1,425,ask,YieldingYams,AverageAlmonds,6857890
