timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-03T23:00:00.127617,2026-07-03T23:00:00.139576+00:00,125.8,20,ask,YieldingYams,BrilliantBurritos,6288965
2026-07-03T23:00:02.469868,2026-07-03T23:00:02.480528+00:00,125.6,200,ask,WavyWalnuts,YieldingYams,6288993
2026-07-03T23:00:03.783014,2026-07-03T23:00:03.793134+00:00,125.6,200,bid,YieldingYams,WavyWalnuts,6289015
2026-07-03T23:00:04.026769,2026-07-03T23:00:04.036213+00:00,125.7,200,ask,YieldingYams,WavyWalnuts,6289017
2026-07-03T23:00:13.632904,2026-07-03T23:00:13.641076+00:00,125.8,200,bid,AverageAlmonds,WavyWalnuts,6289114
2026-07-03T23:00:13.887683,2026-07-03T23:00:13.891425+00:00,125.9,3,bid,Xuanyu Liu,YieldingYams,6289122
2026-07-03T23:00:16.912650,2026-07-03T23:00:16.922479+00:00,125.9,200,bid,YieldingYams,WavyWalnuts,6289165
2026-07-03T23:00:17.339076,2026-07-03T23:00:17.346103+00:00,125.9,200,ask,YieldingYams,WavyWalnuts,6289169
2026-07-03T23:00:18.546828,2026-07-03T23:00:18.558579+00:00,125.8,200,bid,WavyWalnuts,YieldingYams,6289188
2026-07-03T23:00:22.154800,2026-07-03T23:00:22.164346+00:00,125.8,200,ask,WavyWalnuts,YieldingYams,6289234
2026-07-03T23:00:22.179588,2026-07-03T23:00:22.188206+00:00,125.7,200,bid,WavyWalnuts,YieldingYams,6289236
2026-07-03T23:00:26.088787,2026-07-03T23:00:26.095663+00:00,125.7,200,ask,WavyWalnuts,YieldingYams,6289295
2026-07-03T23:00:27.021147,2026-07-03T23:00:27.031564+00:00,125.7,200,bid,WavyWalnuts,YieldingYams,6289303
2026-07-03T23:00:27.397186,2026-07-03T23:00:27.414563+00:00,125.9,200,bid,YieldingYams,WavyWalnuts,6289307
2026-07-03T23:00:27.410834,2026-07-03T23:00:27.414563+00:00,125.9,14,ask,YieldingYams,Xuanyu Liu,6289309
2026-07-03T23:00:28.232865,2026-07-03T23:00:28.243164+00:00,125.9,200,ask,YieldingYams,WavyWalnuts,6289322
2026-07-03T23:00:30.606427,2026-07-03T23:00:30.625970+00:00,125.9,200,ask,WavyWalnuts,AverageAlmonds,6289357
2026-07-03T23:00:30.622344,2026-07-03T23:00:30.625970+00:00,125.9,11,bid,Xuanyu Liu,AverageAlmonds,6289360
2026-07-03T23:00:30.644622,2026-07-03T23:00:30.653959+00:00,125.9,200,bid,WavyWalnuts,AverageAlmonds,6289361
2026-07-03T23:00:32.660280,2026-07-03T23:00:32.668825+00:00,125.9,200,ask,WavyWalnuts,YieldingYams,6289381
2026-07-03T23:00:33.074585,2026-07-03T23:00:33.077975+00:00,125.8,11,ask,WavyWalnuts,Xuanyu Liu,6289391
2026-07-03T23:00:36.590498,2026-07-03T23:00:36.600468+00:00,125.9,500,bid,YieldingYams,AverageAlmonds,6289433
2026-07-03T23:00:37.914183,2026-07-03T23:00:37.922320+00:00,126.0,200,ask,WavyWalnuts,YieldingYams,6289447
2026-07-03T23:00:39.222795,2026-07-03T23:00:39.229474+00:00,126.0,500,bid,YieldingYams,AverageAlmonds,6289458
2026-07-03T23:00:39.222795,2026-07-03T23:00:39.234786+00:00,126.0,125,bid,YieldingYams,WavyWalnuts,6289459
2026-07-03T23:00:40.681630,2026-07-03T23:00:40.685090+00:00,125.7,12,ask,WavyWalnuts,Xuanyu Liu,6289483
2026-07-03T23:00:42.759614,2026-07-03T23:00:42.763161+00:00,125.7,11,ask,WavyWalnuts,Xuanyu Liu,6289510
2026-07-03T23:00:45.163664,2026-07-03T23:00:45.174331+00:00,125.8,200,bid,WavyWalnuts,YieldingYams,6289537
2026-07-03T23:00:48.793682,2026-07-03T23:00:48.800664+00:00,125.8,200,ask,YieldingYams,WavyWalnuts,6289590
2026-07-03T23:00:52.312230,2026-07-03T23:00:52.323100+00:00,125.6,200,ask,WavyWalnuts,YieldingYams,6289631
2026-07-03T23:00:52.312230,2026-07-03T23:00:52.323100+00:00,125.6,425,ask,AverageAlmonds,YieldingYams,6289632
2026-07-03T23:00:52.502429,2026-07-03T23:00:52.509495+00:00,125.5,20,ask,AverageAlmonds,BrilliantBurritos,6289636
2026-07-03T23:00:53.602698,2026-07-03T23:00:53.610550+00:00,125.6,200,bid,AverageAlmonds,WavyWalnuts,6289651
2026-07-03T23:00:54.862591,2026-07-03T23:00:54.869805+00:00,125.7,200,ask,YieldingYams,WavyWalnuts,6289663
2026-07-03T23:00:54.947803,2026-07-03T23:00:54.958804+00:00,125.7,500,ask,AverageAlmonds,YieldingYams,6289665
2026-07-03T23:00:57.283149,2026-07-03T23:00:57.293095+00:00,125.7,200,ask,YieldingYams,WavyWalnuts,6289701
2026-07-03T23:00:59.307413,2026-07-03T23:00:59.319256+00:00,125.9,20,bid,BrilliantBurritos,WavyWalnuts,6289735
2026-07-03T23:01:00.185781,2026-07-03T23:01:00.197135+00:00,125.9,200,bid,YieldingYams,WavyWalnuts,6289744
2026-07-03T23:01:00.911158,2026-07-03T23:01:00.919909+00:00,125.9,200,ask,YieldingYams,WavyWalnuts,6289757
2026-07-03T23:01:04.543777,2026-07-03T23:01:04.548505+00:00,125.8,200,ask,YieldingYams,WavyWalnuts,6289797
2026-07-03T23:01:06.431749,2026-07-03T23:01:06.443614+00:00,125.8,20,bid,BrilliantBurritos,YieldingYams,6289814
2026-07-03T23:01:06.964866,2026-07-03T23:01:06.974661+00:00,125.7,200,ask,YieldingYams,WavyWalnuts,6289820
2026-07-03T23:01:08.575603,2026-07-03T23:01:08.587016+00:00,125.5,20,ask,YieldingYams,BrilliantBurritos,6289842
2026-07-03T23:01:09.381711,2026-07-03T23:01:09.390233+00:00,125.7,200,bid,WavyWalnuts,YieldingYams,6289853
2026-07-03T23:01:10.893061,2026-07-03T23:01:10.896610+00:00,125.6,46,ask,YieldingYams,Xuanyu Liu,6289874
2026-07-03T23:01:16.629405,2026-07-03T23:01:16.639313+00:00,125.8,200,ask,YieldingYams,WavyWalnuts,6289948
2026-07-03T23:01:17.870778,2026-07-03T23:01:17.874451+00:00,125.8,12,bid,Xuanyu Liu,AverageAlmonds,6289969
2026-07-03T23:01:19.036046,2026-07-03T23:01:19.047201+00:00,125.7,200,ask,YieldingYams,WavyWalnuts,6289987
2026-07-03T23:01:19.036046,2026-07-03T23:01:19.047201+00:00,125.7,300,ask,YieldingYams,AverageAlmonds,6289988
2026-07-03T23:01:19.074904,2026-07-03T23:01:19.085428+00:00,125.7,200,ask,WavyWalnuts,AverageAlmonds,6289994
2026-07-03T23:01:19.634829,2026-07-03T23:01:19.665407+00:00,125.7,125,ask,YieldingYams,AverageAlmonds,6289997
2026-07-03T23:01:19.661459,2026-07-03T23:01:19.665407+00:00,125.7,11,bid,Xuanyu Liu,AverageAlmonds,6289999
2026-07-03T23:01:19.852848,2026-07-03T23:01:19.867246+00:00,125.5,200,ask,WavyWalnuts,YieldingYams,6290004
2026-07-03T23:01:19.863817,2026-07-03T23:01:19.867246+00:00,125.5,23,bid,Xuanyu Liu,YieldingYams,6290008
2026-07-03T23:01:20.277931,2026-07-03T23:01:20.285411+00:00,125.5,200,bid,WavyWalnuts,YieldingYams,6290013
2026-07-03T23:01:23.260409,2026-07-03T23:01:23.269319+00:00,125.3,20,ask,WavyWalnuts,BrilliantBurritos,6290055
2026-07-03T23:01:25.119004,2026-07-03T23:01:25.128912+00:00,125.5,200,bid,YieldingYams,WavyWalnuts,6290083
2026-07-03T23:01:26.201640,2026-07-03T23:01:26.213391+00:00,125.5,20,ask,YieldingYams,BrilliantBurritos,6290095
2026-07-03T23:01:27.573538,2026-07-03T23:01:27.581620+00:00,125.4,200,bid,WavyWalnuts,YieldingYams,6290111
2026-07-03T23:01:29.054720,2026-07-03T23:01:29.058591+00:00,125.3,200,bid,YieldingYams,WavyWalnuts,6290131
2026-07-03T23:01:34.833012,2026-07-03T23:01:34.841809+00:00,125.6,200,ask,YieldingYams,WavyWalnuts,6290213
2026-07-03T23:01:34.838215,2026-07-03T23:01:34.847385+00:00,125.6,20,ask,YieldingYams,BrilliantBurritos,6290215
2026-07-03T23:01:36.156315,2026-07-03T23:01:36.159835+00:00,125.6,11,bid,Xuanyu Liu,YieldingYams,6290235
2026-07-03T23:01:37.593359,2026-07-03T23:01:37.601252+00:00,125.5,20,ask,WavyWalnuts,BrilliantBurritos,6290243
2026-07-03T23:01:38.481169,2026-07-03T23:01:38.489131+00:00,125.6,200,bid,WavyWalnuts,YieldingYams,6290263
2026-07-03T23:01:40.854547,2026-07-03T23:01:40.856838+00:00,125.6,200,bid,YieldingYams,WavyWalnuts,6290289
2026-07-03T23:01:42.466251,2026-07-03T23:01:42.469764+00:00,125.7,23,bid,Xuanyu Liu,YieldingYams,6290315
2026-07-03T23:01:43.325292,2026-07-03T23:01:43.336621+00:00,125.7,200,bid,WavyWalnuts,YieldingYams,6290326
2026-07-03T23:01:44.552402,2026-07-03T23:01:44.556676+00:00,125.6,3,bid,Xuanyu Liu,WavyWalnuts,6290340
2026-07-03T23:01:44.791193,2026-07-03T23:01:44.802175+00:00,125.6,197,bid,YieldingYams,WavyWalnuts,6290346
2026-07-03T23:01:46.100858,2026-07-03T23:01:46.113984+00:00,125.8,500,bid,YieldingYams,AverageAlmonds,6290365
2026-07-03T23:01:46.260022,2026-07-03T23:01:46.269038+00:00,125.8,125,ask,YieldingYams,AverageAlmonds,6290371
2026-07-03T23:01:47.409135,2026-07-03T23:01:47.420215+00:00,125.6,200,bid,YieldingYams,WavyWalnuts,6290388
2026-07-03T23:01:48.168506,2026-07-03T23:01:48.178023+00:00,125.6,200,ask,YieldingYams,WavyWalnuts,6290398
2026-07-03T23:01:53.007031,2026-07-03T23:01:53.016466+00:00,125.5,200,bid,WavyWalnuts,YieldingYams,6290466
2026-07-03T23:01:53.485223,2026-07-03T23:01:53.496619+00:00,125.3,20,ask,YieldingYams,BrilliantBurritos,6290471
2026-07-03T23:01:57.315032,2026-07-03T23:01:57.326641+00:00,125.5,20,ask,YieldingYams,BrilliantBurritos,6290524
2026-07-03T23:01:57.854054,2026-07-03T23:01:57.858568+00:00,125.5,200,ask,YieldingYams,WavyWalnuts,6290529
2026-07-03T23:01:59.220388,2026-07-03T23:01:59.230890+00:00,125.3,200,ask,WavyWalnuts,YieldingYams,6290549
2026-07-03T23:01:59.555543,2026-07-03T23:01:59.567370+00:00,125.1,20,ask,YieldingYams,BrilliantBurritos,6290550
2026-07-03T23:02:00.271892,2026-07-03T23:02:00.280998+00:00,125.3,200,bid,WavyWalnuts,YieldingYams,6290557
2026-07-03T23:02:01.480646,2026-07-03T23:02:01.490519+00:00,125.2,200,bid,WavyWalnuts,YieldingYams,6290571
2026-07-03T23:02:01.506403,2026-07-03T23:02:01.509990+00:00,125.1,3,ask,AverageAlmonds,Xuanyu Liu,6290573
2026-07-03T23:02:04.441028,2026-07-03T23:02:04.445003+00:00,125.2,3,ask,AverageAlmonds,Xuanyu Liu,6290610
2026-07-03T23:02:04.615604,2026-07-03T23:02:04.619381+00:00,125.3,6,bid,Xuanyu Liu,WavyWalnuts,6290615
2026-07-03T23:02:07.092995,2026-07-03T23:02:07.099661+00:00,125.2,200,ask,WavyWalnuts,YieldingYams,6290642
2026-07-03T23:02:07.092995,2026-07-03T23:02:07.104885+00:00,125.2,425,ask,AverageAlmonds,YieldingYams,6290643
2026-07-03T23:02:07.540427,2026-07-03T23:02:07.549115+00:00,125.2,200,ask,AverageAlmonds,WavyWalnuts,6290648
2026-07-03T23:02:08.750099,2026-07-03T23:02:08.758596+00:00,125.3,200,ask,YieldingYams,WavyWalnuts,6290675
2026-07-03T23:02:09.964737,2026-07-03T23:02:09.975085+00:00,125.4,200,ask,AverageAlmonds,WavyWalnuts,6290702
2026-07-03T23:02:11.009172,2026-07-03T23:02:11.012686+00:00,125.4,14,ask,AverageAlmonds,Xuanyu Liu,6290727
2026-07-03T23:02:11.103627,2026-07-03T23:02:11.107085+00:00,125.5,12,ask,AverageAlmonds,Xuanyu Liu,6290730
2026-07-03T23:02:11.176477,2026-07-03T23:02:11.184975+00:00,125.5,200,ask,AverageAlmonds,WavyWalnuts,6290733
2026-07-03T23:02:14.810708,2026-07-03T23:02:14.821106+00:00,125.4,20,ask,YieldingYams,BrilliantBurritos,6290777
2026-07-03T23:02:15.727168,2026-07-03T23:02:15.737257+00:00,125.5,20,ask,AverageAlmonds,BrilliantBurritos,6290795
2026-07-03T23:02:17.139516,2026-07-03T23:02:17.147613+00:00,125.6,500,bid,AverageAlmonds,YieldingYams,6290812
2026-07-03T23:02:17.616054,2026-07-03T23:02:17.628934+00:00,125.7,7,ask,YieldingYams,Xuanyu Liu,6290827
2026-07-03T23:02:22.087700,2026-07-03T23:02:22.094372+00:00,125.5,200,ask,YieldingYams,WavyWalnuts,6290894
2026-07-03T23:02:22.853593,2026-07-03T23:02:22.868933+00:00,125.5,20,bid,BrilliantBurritos,YieldingYams,6290898
2026-07-03T23:02:24.174759,2026-07-03T23:02:24.178036+00:00,125.5,4,ask,YieldingYams,Xuanyu Liu,6290912
2026-07-03T23:02:25.485464,2026-07-03T23:02:25.488794+00:00,125.6,12,ask,YieldingYams,Xuanyu Liu,6290923
2026-07-03T23:02:26.827720,2026-07-03T23:02:26.831908+00:00,125.7,12,bid,Xuanyu Liu,WavyWalnuts,6290937
