timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-05T15:00:00.116879,2026-07-05T15:00:00.121191+00:00,162.9,14,bid,Xuanyu Liu,AverageAlmonds,8443466
2026-07-05T15:00:01.673543,2026-07-05T15:00:01.683264+00:00,162.8,200,ask,WavyWalnuts,AverageAlmonds,8443482
2026-07-05T15:00:01.690133,2026-07-05T15:00:01.694361+00:00,162.8,12,bid,Xuanyu Liu,AverageAlmonds,8443484
2026-07-05T15:00:01.719258,2026-07-05T15:00:01.694361+00:00,162.8,200,bid,WavyWalnuts,AverageAlmonds,8443486
2026-07-05T15:00:03.256450,2026-07-05T15:00:03.260362+00:00,162.7,12,ask,YieldingYams,Xuanyu Liu,8443518
2026-07-05T15:00:03.293038,2026-07-05T15:00:03.313817+00:00,162.8,200,bid,YieldingYams,WavyWalnuts,8443520
2026-07-05T15:00:03.309375,2026-07-05T15:00:03.313817+00:00,162.8,11,ask,YieldingYams,Xuanyu Liu,8443522
2026-07-05T15:00:04.079509,2026-07-05T15:00:04.090253+00:00,162.8,414,ask,YieldingYams,AverageAlmonds,8443532
2026-07-05T15:00:08.952484,2026-07-05T15:00:08.958571+00:00,162.6,20,bid,BrilliantBurritos,YieldingYams,8443606
2026-07-05T15:00:09.854208,2026-07-05T15:00:09.868721+00:00,162.5,200,ask,WavyWalnuts,YieldingYams,8443616
2026-07-05T15:00:16.274821,2026-07-05T15:00:16.284048+00:00,162.6,200,bid,WavyWalnuts,YieldingYams,8443714
2026-07-05T15:00:17.721297,2026-07-05T15:00:17.732412+00:00,162.5,200,ask,WavyWalnuts,YieldingYams,8443738
2026-07-05T15:00:18.688003,2026-07-05T15:00:18.696486+00:00,162.4,200,bid,WavyWalnuts,YieldingYams,8443747
2026-07-05T15:00:19.896919,2026-07-05T15:00:19.905936+00:00,162.5,200,bid,WavyWalnuts,YieldingYams,8443767
2026-07-05T15:00:20.364281,2026-07-05T15:00:20.367986+00:00,162.4,3,ask,YieldingYams,Xuanyu Liu,8443778
2026-07-05T15:00:23.468260,2026-07-05T15:00:23.480252+00:00,162.9,20,bid,BrilliantBurritos,YieldingYams,8443815
2026-07-05T15:00:25.949980,2026-07-05T15:00:25.958584+00:00,162.7,200,bid,WavyWalnuts,AverageAlmonds,8443842
2026-07-05T15:00:26.485621,2026-07-05T15:00:26.495098+00:00,162.6,500,ask,YieldingYams,AverageAlmonds,8443850
2026-07-05T15:00:27.158478,2026-07-05T15:00:27.169140+00:00,162.6,200,bid,WavyWalnuts,AverageAlmonds,8443858
2026-07-05T15:00:28.370985,2026-07-05T15:00:28.381836+00:00,162.6,200,bid,WavyWalnuts,YieldingYams,8443881
2026-07-05T15:00:29.591688,2026-07-05T15:00:29.595563+00:00,162.5,3,ask,WavyWalnuts,Xuanyu Liu,8443897
2026-07-05T15:00:30.805089,2026-07-05T15:00:30.808721+00:00,162.6,11,ask,WavyWalnuts,Xuanyu Liu,8443917
2026-07-05T15:00:34.059060,2026-07-05T15:00:34.070847+00:00,162.8,20,bid,BrilliantBurritos,WavyWalnuts,8443954
2026-07-05T15:00:34.444573,2026-07-05T15:00:34.448428+00:00,162.7,11,bid,Xuanyu Liu,WavyWalnuts,8443968
2026-07-05T15:00:34.736777,2026-07-05T15:00:34.748659+00:00,162.5,20,ask,YieldingYams,BrilliantBurritos,8443971
2026-07-05T15:00:35.635290,2026-07-05T15:00:35.643910+00:00,162.7,200,bid,WavyWalnuts,YieldingYams,8443987
2026-07-05T15:00:36.846792,2026-07-05T15:00:36.854319+00:00,162.6,200,bid,WavyWalnuts,YieldingYams,8444003
2026-07-05T15:00:38.453511,2026-07-05T15:00:38.465554+00:00,162.5,20,ask,YieldingYams,BrilliantBurritos,8444038
2026-07-05T15:00:39.724137,2026-07-05T15:00:39.733420+00:00,162.6,20,bid,BrilliantBurritos,YieldingYams,8444056
2026-07-05T15:00:40.999271,2026-07-05T15:00:41.008988+00:00,162.7,500,bid,AverageAlmonds,YieldingYams,8444079
2026-07-05T15:00:41.342179,2026-07-05T15:00:41.363955+00:00,162.7,200,bid,YieldingYams,WavyWalnuts,8444084
2026-07-05T15:00:41.684645,2026-07-05T15:00:41.695494+00:00,162.8,200,ask,YieldingYams,WavyWalnuts,8444087
2026-07-05T15:00:42.536547,2026-07-05T15:00:42.548627+00:00,162.8,20,ask,YieldingYams,BrilliantBurritos,8444108
2026-07-05T15:00:44.354102,2026-07-05T15:00:44.358210+00:00,162.9,3,bid,Xuanyu Liu,WavyWalnuts,8444137
2026-07-05T15:00:50.144716,2026-07-05T15:00:50.158558+00:00,162.9,200,ask,YieldingYams,WavyWalnuts,8444202
2026-07-05T15:00:52.495287,2026-07-05T15:00:52.505247+00:00,162.8,500,bid,AverageAlmonds,YieldingYams,8444239
2026-07-05T15:00:53.087553,2026-07-05T15:00:53.095373+00:00,162.8,125,bid,AverageAlmonds,YieldingYams,8444252
2026-07-05T15:00:53.087553,2026-07-05T15:00:53.095373+00:00,162.8,200,bid,AverageAlmonds,WavyWalnuts,8444253
2026-07-05T15:00:53.777839,2026-07-05T15:00:53.786101+00:00,162.8,200,ask,YieldingYams,WavyWalnuts,8444266
2026-07-05T15:00:57.413738,2026-07-05T15:00:57.420669+00:00,163.0,200,bid,WavyWalnuts,YieldingYams,8444317
2026-07-05T15:00:59.830108,2026-07-05T15:00:59.841083+00:00,162.9,200,ask,YieldingYams,WavyWalnuts,8444361
2026-07-05T15:01:01.036805,2026-07-05T15:01:01.046549+00:00,162.9,200,bid,WavyWalnuts,YieldingYams,8444378
2026-07-05T15:01:03.411023,2026-07-05T15:01:03.414878+00:00,162.8,26,ask,WavyWalnuts,Xuanyu Liu,8444415
2026-07-05T15:01:03.413719,2026-07-05T15:01:03.430179+00:00,162.8,25,ask,WavyWalnuts,Harold Schneider,8444416
2026-07-05T15:01:04.674866,2026-07-05T15:01:04.682985+00:00,162.9,200,bid,WavyWalnuts,YieldingYams,8444430
2026-07-05T15:01:06.574042,2026-07-05T15:01:06.586206+00:00,162.8,20,ask,YieldingYams,BrilliantBurritos,8444462
2026-07-05T15:01:08.432265,2026-07-05T15:01:08.458646+00:00,162.8,25,ask,YieldingYams,Harold Schneider,8444490
2026-07-05T15:01:12.394923,2026-07-05T15:01:12.406901+00:00,162.9,20,ask,YieldingYams,BrilliantBurritos,8444543
2026-07-05T15:01:12.871488,2026-07-05T15:01:12.875587+00:00,162.9,11,ask,WavyWalnuts,Xuanyu Liu,8444553
2026-07-05T15:01:13.457641,2026-07-05T15:01:13.465743+00:00,162.9,23,ask,YieldingYams,Harold Schneider,8444558
2026-07-05T15:01:13.476142,2026-07-05T15:01:13.485460+00:00,162.9,2,ask,YieldingYams,Harold Schneider,8444560
2026-07-05T15:01:13.481380,2026-07-05T15:01:13.485460+00:00,162.9,10,ask,YieldingYams,Xuanyu Liu,8444561
2026-07-05T15:01:14.621525,2026-07-05T15:01:14.632536+00:00,163.0,20,bid,BrilliantBurritos,YieldingYams,8444582
2026-07-05T15:01:14.901383,2026-07-05T15:01:14.911259+00:00,162.9,200,ask,WavyWalnuts,AverageAlmonds,8444587
2026-07-05T15:01:15.976500,2026-07-05T15:01:15.980999+00:00,162.9,10,bid,Xuanyu Liu,WavyWalnuts,8444598
2026-07-05T15:01:18.528706,2026-07-05T15:01:18.537613+00:00,162.7,2,ask,YieldingYams,Harold Schneider,8444639
2026-07-05T15:01:20.437238,2026-07-05T15:01:20.446314+00:00,162.7,200,ask,YieldingYams,WavyWalnuts,8444677
2026-07-05T15:01:23.545599,2026-07-05T15:01:23.558616+00:00,162.9,2,ask,YieldingYams,Harold Schneider,8444707
2026-07-05T15:01:25.886648,2026-07-05T15:01:25.897862+00:00,162.9,200,bid,YieldingYams,WavyWalnuts,8444735
2026-07-05T15:01:28.504352,2026-07-05T15:01:28.511238+00:00,163.0,200,bid,YieldingYams,WavyWalnuts,8444770
2026-07-05T15:01:30.506362,2026-07-05T15:01:30.517595+00:00,163.0,20,ask,WavyWalnuts,BrilliantBurritos,8444796
2026-07-05T15:01:31.123655,2026-07-05T15:01:31.131555+00:00,163.1,500,bid,YieldingYams,AverageAlmonds,8444809
2026-07-05T15:01:31.218664,2026-07-05T15:01:31.229288+00:00,163.1,125,ask,YieldingYams,AverageAlmonds,8444811
