timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-05T08:00:03.073232,2026-07-05T08:00:03.085212+00:00,140.7,200,bid,YieldingYams,WavyWalnuts,8060131
2026-07-05T08:00:03.267196,2026-07-05T08:00:03.279520+00:00,140.9,20,bid,BrilliantBurritos,YieldingYams,8060137
2026-07-05T08:00:06.330829,2026-07-05T08:00:06.335344+00:00,140.7,10,ask,YieldingYams,Xuanyu Liu,8060167
2026-07-05T08:00:08.371546,2026-07-05T08:00:08.378462+00:00,140.8,200,bid,YieldingYams,WavyWalnuts,8060191
2026-07-05T08:00:08.389871,2026-07-05T08:00:08.394123+00:00,140.8,3,ask,YieldingYams,Xuanyu Liu,8060193
2026-07-05T08:00:11.357148,2026-07-05T08:00:11.366124+00:00,140.9,200,bid,WavyWalnuts,YieldingYams,8060252
2026-07-05T08:00:12.590119,2026-07-05T08:00:12.594969+00:00,140.9,14,bid,Xuanyu Liu,WavyWalnuts,8060276
2026-07-05T08:00:14.811188,2026-07-05T08:00:14.818857+00:00,141.0,25,bid,Harold Schneider,WavyWalnuts,8060311
2026-07-05T08:00:15.546971,2026-07-05T08:00:15.558588+00:00,141.0,20,bid,BrilliantBurritos,WavyWalnuts,8060318
2026-07-05T08:00:16.238093,2026-07-05T08:00:16.245529+00:00,140.9,200,bid,YieldingYams,WavyWalnuts,8060332
2026-07-05T08:00:18.297120,2026-07-05T08:00:18.309521+00:00,141.0,20,bid,BrilliantBurritos,WavyWalnuts,8060360
2026-07-05T08:00:18.634995,2026-07-05T08:00:18.645895+00:00,140.9,200,ask,YieldingYams,WavyWalnuts,8060364
2026-07-05T08:00:19.627774,2026-07-05T08:00:19.640103+00:00,141.1,20,bid,BrilliantBurritos,YieldingYams,8060384
2026-07-05T08:00:21.232592,2026-07-05T08:00:21.240561+00:00,140.9,20,ask,YieldingYams,BrilliantBurritos,8060400
2026-07-05T08:00:23.483821,2026-07-05T08:00:23.491722+00:00,141.0,200,bid,WavyWalnuts,YieldingYams,8060428
2026-07-05T08:00:24.693427,2026-07-05T08:00:24.709279+00:00,141.0,200,bid,WavyWalnuts,YieldingYams,8060450
2026-07-05T08:00:25.314626,2026-07-05T08:00:25.318675+00:00,140.7,11,ask,YieldingYams,Xuanyu Liu,8060459
2026-07-05T08:00:25.905649,2026-07-05T08:00:25.914524+00:00,141.0,200,bid,WavyWalnuts,YieldingYams,8060465
2026-07-05T08:00:26.747779,2026-07-05T08:00:26.752606+00:00,140.8,3,ask,YieldingYams,Xuanyu Liu,8060479
2026-07-05T08:00:30.687611,2026-07-05T08:00:30.695816+00:00,140.7,200,ask,WavyWalnuts,YieldingYams,8060534
2026-07-05T08:00:34.884067,2026-07-05T08:00:34.892274+00:00,140.6,25,ask,YieldingYams,Harold Schneider,8060594
2026-07-05T08:00:34.913501,2026-07-05T08:00:34.917405+00:00,140.6,3,ask,YieldingYams,Xuanyu Liu,8060597
2026-07-05T08:00:39.913080,2026-07-05T08:00:39.923517+00:00,140.6,25,ask,WavyWalnuts,Harold Schneider,8060672
2026-07-05T08:00:41.183131,2026-07-05T08:00:41.191132+00:00,140.6,200,ask,WavyWalnuts,YieldingYams,8060700
2026-07-05T08:00:41.645457,2026-07-05T08:00:41.657132+00:00,140.6,200,bid,WavyWalnuts,YieldingYams,8060709
2026-07-05T08:00:42.829108,2026-07-05T08:00:42.837588+00:00,140.8,20,bid,BrilliantBurritos,YieldingYams,8060717
2026-07-05T08:00:42.861196,2026-07-05T08:00:42.869087+00:00,140.6,200,ask,YieldingYams,WavyWalnuts,8060718
2026-07-05T08:00:45.280014,2026-07-05T08:00:45.289374+00:00,140.7,200,ask,YieldingYams,WavyWalnuts,8060756
2026-07-05T08:00:48.890486,2026-07-05T08:00:48.902849+00:00,140.9,20,bid,BrilliantBurritos,YieldingYams,8060816
2026-07-05T08:00:49.041338,2026-07-05T08:00:49.051868+00:00,140.8,200,ask,WavyWalnuts,YieldingYams,8060819
2026-07-05T08:00:52.692575,2026-07-05T08:00:52.704576+00:00,140.8,20,bid,BrilliantBurritos,YieldingYams,8060882
