timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-15T01:59:59.999465,2026-07-15T02:00:00.003621+00:00,74.6,5,bid,WavyWalnuts,Sebastian Baldwin,4006605
2026-07-15T01:59:59.999465,2026-07-15T02:00:00.003621+00:00,74.6,195,bid,WavyWalnuts,YieldingYams,4006606
2026-07-15T02:00:00.550538,2026-07-15T02:00:00.410572+00:00,74.6,430,bid,AverageAlmonds,YieldingYams,4006617
2026-07-15T02:00:01.111551,2026-07-15T02:00:01.115415+00:00,74.7,30,bid,YieldingYams,Gourab Sharma,4006627
2026-07-15T02:00:01.111551,2026-07-15T02:00:01.126310+00:00,74.7,5,bid,YieldingYams,Sebastian Baldwin,4006628
2026-07-15T02:00:01.111551,2026-07-15T02:00:01.126310+00:00,74.8,27,bid,YieldingYams,Gourab Sharma,4006629
2026-07-15T02:00:01.111551,2026-07-15T02:00:01.126310+00:00,74.8,200,bid,YieldingYams,WavyWalnuts,4006630
2026-07-15T02:00:01.121312,2026-07-15T02:00:01.126310+00:00,74.9,20,ask,YieldingYams,BrilliantBurritos,4006631
2026-07-15T02:00:01.180505,2026-07-15T02:00:01.192037+00:00,74.9,100,ask,YieldingYams,Peter Chen,4006636
2026-07-15T02:00:01.201613,2026-07-15T02:00:01.213871+00:00,74.9,7,ask,YieldingYams,Gourab Sharma,4006638
2026-07-15T02:00:01.208166,2026-07-15T02:00:01.213871+00:00,74.9,200,ask,YieldingYams,WavyWalnuts,4006639
2026-07-15T02:00:01.216228,2026-07-15T02:00:01.224944+00:00,74.9,14,ask,YieldingYams,Gourab Sharma,4006641
2026-07-15T02:00:01.227744,2026-07-15T02:00:01.235998+00:00,75.0,21,bid,Andy Garg,AverageAlmonds,4006644
2026-07-15T02:00:01.230956,2026-07-15T02:00:01.235998+00:00,74.9,19,ask,YieldingYams,Gourab Sharma,4006645
2026-07-15T02:00:01.236238,2026-07-15T02:00:01.247004+00:00,75.0,44,bid,Peter Chen,AverageAlmonds,4006646
2026-07-15T02:00:01.358594,2026-07-15T02:00:01.342977+00:00,75.0,12,bid,Zhangyue Shen,AverageAlmonds,4006650
2026-07-15T02:00:01.480067,2026-07-15T02:00:01.487001+00:00,74.9,3,ask,YieldingYams,Andy Garg,4006655
2026-07-15T02:00:01.820750,2026-07-15T02:00:01.832375+00:00,74.7,10,ask,WavyWalnuts,Lam Anh Pham,4006661
2026-07-15T02:00:01.826909,2026-07-15T02:00:01.832375+00:00,75.0,3,bid,Sebastian Baldwin,Sze-Yong Ng,4006662
2026-07-15T02:00:02.431035,2026-07-15T02:00:02.449864+00:00,74.9,200,ask,WavyWalnuts,YieldingYams,4006672
2026-07-15T02:00:02.431035,2026-07-15T02:00:02.449864+00:00,74.7,5,ask,Sebastian Baldwin,YieldingYams,4006673
2026-07-15T02:00:02.431035,2026-07-15T02:00:02.449864+00:00,74.7,10,ask,Gourab Sharma,YieldingYams,4006674
2026-07-15T02:00:02.431035,2026-07-15T02:00:02.449864+00:00,74.7,40,ask,Andy Garg,YieldingYams,4006675
2026-07-15T02:00:02.449313,2026-07-15T02:00:02.478483+00:00,74.7,4,bid,Peter Chen,YieldingYams,4006677
2026-07-15T02:00:02.640954,2026-07-15T02:00:02.648177+00:00,74.6,12,ask,AverageAlmonds,Zhangyue Shen,4006684
2026-07-15T02:00:02.909548,2026-07-15T02:00:02.911662+00:00,74.6,10,ask,AverageAlmonds,Lam Anh Pham,4006687
2026-07-15T02:00:03.621686,2026-07-15T02:00:03.632813+00:00,74.7,200,bid,WavyWalnuts,YieldingYams,4006701
2026-07-15T02:00:03.649678,2026-07-15T02:00:03.654103+00:00,74.6,5,ask,Sebastian Baldwin,Zhangyue Shen,4006703
2026-07-15T02:00:03.649678,2026-07-15T02:00:03.654103+00:00,74.6,7,ask,AverageAlmonds,Zhangyue Shen,4006704
2026-07-15T02:00:03.744227,2026-07-15T02:00:03.749213+00:00,74.7,46,bid,YieldingYams,Sze-Yong Ng,4006706
2026-07-15T02:00:03.744227,2026-07-15T02:00:03.749213+00:00,74.7,5,bid,YieldingYams,Sebastian Baldwin,4006707
2026-07-15T02:00:03.760659,2026-07-15T02:00:03.770751+00:00,74.8,40,ask,YieldingYams,Peter Chen,4006709
2026-07-15T02:00:03.873634,2026-07-15T02:00:03.877997+00:00,74.8,3,ask,YieldingYams,Sebastian Baldwin,4006710
2026-07-15T02:00:03.883410,2026-07-15T02:00:03.888799+00:00,74.9,40,bid,Andy Garg,WavyWalnuts,4006711
2026-07-15T02:00:04.834931,2026-07-15T02:00:04.846223+00:00,74.8,200,ask,YieldingYams,WavyWalnuts,4006726
2026-07-15T02:00:05.062022,2026-07-15T02:00:05.073440+00:00,74.9,5,bid,YieldingYams,Sebastian Baldwin,4006729
2026-07-15T02:00:06.043422,2026-07-15T02:00:06.051044+00:00,74.9,200,ask,YieldingYams,WavyWalnuts,4006741
2026-07-15T02:00:06.299416,2026-07-15T02:00:06.309744+00:00,74.9,20,ask,YieldingYams,BrilliantBurritos,4006743
2026-07-15T02:00:06.374827,2026-07-15T02:00:06.384461+00:00,74.9,5,ask,Sebastian Baldwin,YieldingYams,4006744
2026-07-15T02:00:06.937068,2026-07-15T02:00:06.945132+00:00,74.8,12,ask,YieldingYams,Zhangyue Shen,4006757
2026-07-15T02:00:06.946836,2026-07-15T02:00:06.956265+00:00,74.8,3,ask,YieldingYams,Sebastian Baldwin,4006758
2026-07-15T02:00:07.253293,2026-07-15T02:00:07.259870+00:00,74.8,200,ask,YieldingYams,WavyWalnuts,4006764
2026-07-15T02:00:07.686064,2026-07-15T02:00:07.693070+00:00,74.8,5,ask,Sebastian Baldwin,YieldingYams,4006768
2026-07-15T02:00:07.686064,2026-07-15T02:00:07.693070+00:00,74.7,500,ask,AverageAlmonds,YieldingYams,4006769
2026-07-15T02:00:07.686064,2026-07-15T02:00:07.693070+00:00,74.7,120,ask,WavyWalnuts,YieldingYams,4006770
2026-07-15T02:00:07.971836,2026-07-15T02:00:07.982345+00:00,74.7,3,ask,WavyWalnuts,Sebastian Baldwin,4006775
2026-07-15T02:00:08.998853,2026-07-15T02:00:09.009049+00:00,74.8,200,bid,YieldingYams,WavyWalnuts,4006792
2026-07-15T02:00:09.005772,2026-07-15T02:00:09.009049+00:00,74.8,3,ask,YieldingYams,Sebastian Baldwin,4006793
2026-07-15T02:00:09.370892,2026-07-15T02:00:09.377935+00:00,74.8,87,ask,YieldingYams,Andy Garg,4006801
2026-07-15T02:00:09.671047,2026-07-15T02:00:09.677504+00:00,74.8,200,ask,YieldingYams,WavyWalnuts,4006803
2026-07-15T02:00:10.031641,2026-07-15T02:00:10.038112+00:00,74.8,3,ask,YieldingYams,Sebastian Baldwin,4006809
2026-07-15T02:00:10.311722,2026-07-15T02:00:10.335677+00:00,74.8,5,ask,Sebastian Baldwin,YieldingYams,4006819
2026-07-15T02:00:10.847635,2026-07-15T02:00:10.855054+00:00,74.8,500,bid,AverageAlmonds,YieldingYams,4006826
2026-07-15T02:00:10.879369,2026-07-15T02:00:10.887729+00:00,74.8,120,bid,WavyWalnuts,YieldingYams,4006828
2026-07-15T02:00:10.927840,2026-07-15T02:00:10.930966+00:00,74.9,60,ask,WavyWalnuts,Peter Chen,4006829
2026-07-15T02:00:10.991687,2026-07-15T02:00:10.996259+00:00,74.9,20,ask,WavyWalnuts,Peter Chen,4006835
2026-07-15T02:00:11.080006,2026-07-15T02:00:11.084110+00:00,75.0,10,bid,BrilliantBurritos,Gourab Sharma,4006839
2026-07-15T02:00:11.080006,2026-07-15T02:00:11.084110+00:00,75.0,5,bid,BrilliantBurritos,Sebastian Baldwin,4006840
2026-07-15T02:00:11.080006,2026-07-15T02:00:11.095130+00:00,75.1,5,bid,BrilliantBurritos,Andy Garg,4006841
2026-07-15T02:00:11.657253,2026-07-15T02:00:11.663736+00:00,74.9,5,ask,YieldingYams,Peter Chen,4006853
2026-07-15T02:00:12.080502,2026-07-15T02:00:12.088677+00:00,74.9,5,ask,YieldingYams,Sebastian Baldwin,4006858
2026-07-15T02:00:12.932277,2026-07-15T02:00:12.948702+00:00,75.0,200,bid,YieldingYams,WavyWalnuts,4006871
2026-07-15T02:00:13.305584,2026-07-15T02:00:13.312226+00:00,75.0,200,ask,YieldingYams,WavyWalnuts,4006880
2026-07-15T02:00:14.241700,2026-07-15T02:00:14.245153+00:00,75.2,20,bid,BrilliantBurritos,YieldingYams,4006891
2026-07-15T02:00:14.254116,2026-07-15T02:00:14.284094+00:00,75.0,5,ask,Sebastian Baldwin,YieldingYams,4006892
2026-07-15T02:00:14.254116,2026-07-15T02:00:14.284094+00:00,74.9,40,ask,Andy Garg,YieldingYams,4006893
2026-07-15T02:00:14.254116,2026-07-15T02:00:14.284094+00:00,74.9,200,ask,WavyWalnuts,YieldingYams,4006894
2026-07-15T02:00:14.279597,2026-07-15T02:00:14.284094+00:00,74.9,64,bid,Peter Chen,YieldingYams,4006900
2026-07-15T02:00:14.714764,2026-07-15T02:00:14.726316+00:00,74.9,1,bid,Lam Anh Pham,YieldingYams,4006912
2026-07-15T02:00:15.568176,2026-07-15T02:00:15.583001+00:00,74.9,5,bid,YieldingYams,Sebastian Baldwin,4006932
2026-07-15T02:00:15.568176,2026-07-15T02:00:15.583001+00:00,75.0,200,bid,YieldingYams,WavyWalnuts,4006933
2026-07-15T02:00:15.726038,2026-07-15T02:00:15.735739+00:00,75.2,3,bid,Zhangyue Shen,Andy Garg,4006936
2026-07-15T02:00:15.801581,2026-07-15T02:00:15.811065+00:00,75.2,3,bid,Lam Anh Pham,Andy Garg,4006938
2026-07-15T02:00:17.300430,2026-07-15T02:00:17.312172+00:00,75.0,1,ask,Sze-Yong Ng,Lam Anh Pham,4006958
2026-07-15T02:00:17.309918,2026-07-15T02:00:17.312172+00:00,75.1,12,bid,Zhangyue Shen,YieldingYams,4006960
2026-07-15T02:00:18.188550,2026-07-15T02:00:18.191971+00:00,75.1,5,bid,YieldingYams,Sebastian Baldwin,4006971
2026-07-15T02:00:18.188550,2026-07-15T02:00:18.191971+00:00,75.1,200,bid,YieldingYams,WavyWalnuts,4006972
2026-07-15T02:00:19.281243,2026-07-15T02:00:19.286161+00:00,75.2,3,bid,Sebastian Baldwin,AverageAlmonds,4006988
2026-07-15T02:00:19.380838,2026-07-15T02:00:19.385074+00:00,75.1,200,ask,YieldingYams,WavyWalnuts,4006989
2026-07-15T02:00:19.490598,2026-07-15T02:00:19.493721+00:00,75.1,35,ask,YieldingYams,Andy Garg,4006995
2026-07-15T02:00:19.506728,2026-07-15T02:00:19.515361+00:00,75.1,48,ask,Sze-Yong Ng,YieldingYams,4006996
2026-07-15T02:00:19.506728,2026-07-15T02:00:19.515361+00:00,75.1,5,ask,Sebastian Baldwin,YieldingYams,4006997
2026-07-15T02:00:19.829325,2026-07-15T02:00:19.836540+00:00,74.9,10,ask,WavyWalnuts,Lam Anh Pham,4007001
2026-07-15T02:00:20.816191,2026-07-15T02:00:20.835205+00:00,75.0,5,bid,YieldingYams,Sebastian Baldwin,4007008
2026-07-15T02:00:20.816191,2026-07-15T02:00:20.835205+00:00,75.0,200,bid,YieldingYams,WavyWalnuts,4007009
2026-07-15T02:00:22.102793,2026-07-15T02:00:22.107696+00:00,75.0,64,ask,YieldingYams,Peter Chen,4007026
2026-07-15T02:00:22.376523,2026-07-15T02:00:22.380197+00:00,75.0,5,ask,YieldingYams,Sebastian Baldwin,4007030
2026-07-15T02:00:22.813880,2026-07-15T02:00:22.824991+00:00,75.0,25,ask,YieldingYams,Dinh Nguyen,4007039
2026-07-15T02:00:23.415143,2026-07-15T02:00:23.419763+00:00,75.0,5,ask,YieldingYams,Sebastian Baldwin,4007044
2026-07-15T02:00:23.448592,2026-07-15T02:00:23.452738+00:00,75.1,38,bid,YieldingYams,Sze-Yong Ng,4007046
2026-07-15T02:00:23.448592,2026-07-15T02:00:23.463778+00:00,75.1,200,bid,YieldingYams,WavyWalnuts,4007047
2026-07-15T02:00:23.448592,2026-07-15T02:00:23.463778+00:00,75.1,5,bid,YieldingYams,Sebastian Baldwin,4007048
2026-07-15T02:00:23.448592,2026-07-15T02:00:23.463778+00:00,75.2,40,bid,YieldingYams,Andy Garg,4007049
2026-07-15T02:00:23.448592,2026-07-15T02:00:23.463778+00:00,75.2,342,bid,YieldingYams,AverageAlmonds,4007050
