timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-02T22:00:00.524032,2026-07-02T22:00:00.528139+00:00,123.4,11,ask,WavyWalnuts,Xuanyu Liu,4864739
2026-07-02T22:00:01.658146,2026-07-02T22:00:01.669358+00:00,123.5,200,bid,WavyWalnuts,YieldingYams,4864768
2026-07-02T22:00:02.711604,2026-07-02T22:00:02.716615+00:00,123.4,20,ask,YieldingYams,BrilliantBurritos,4864781
2026-07-02T22:00:05.192562,2026-07-02T22:00:05.204272+00:00,123.5,20,bid,BrilliantBurritos,WavyWalnuts,4864833
2026-07-02T22:00:05.536952,2026-07-02T22:00:05.541001+00:00,123.4,11,ask,YieldingYams,Xuanyu Liu,4864844
2026-07-02T22:00:05.689628,2026-07-02T22:00:05.698380+00:00,123.5,200,bid,YieldingYams,WavyWalnuts,4864848
2026-07-02T22:00:05.704202,2026-07-02T22:00:05.708124+00:00,123.5,12,ask,YieldingYams,Zihao Wu,4864850
2026-07-02T22:00:05.857120,2026-07-02T22:00:05.858627+00:00,123.5,12,ask,YieldingYams,Xuanyu Liu,4864855
2026-07-02T22:00:06.915231,2026-07-02T22:00:06.924467+00:00,123.6,2,bid,BrilliantBurritos,Kelvin Chan,4864876
2026-07-02T22:00:06.915231,2026-07-02T22:00:06.924467+00:00,123.6,18,bid,BrilliantBurritos,WavyWalnuts,4864877
2026-07-02T22:00:08.309826,2026-07-02T22:00:08.321118+00:00,123.5,200,bid,YieldingYams,WavyWalnuts,4864908
2026-07-02T22:00:08.826625,2026-07-02T22:00:08.837593+00:00,123.5,20,ask,YieldingYams,BrilliantBurritos,4864920
2026-07-02T22:00:08.920220,2026-07-02T22:00:08.928107+00:00,123.5,200,ask,YieldingYams,WavyWalnuts,4864924
2026-07-02T22:00:09.640583,2026-07-02T22:00:09.648972+00:00,123.5,500,ask,AverageAlmonds,YieldingYams,4864932
2026-07-02T22:00:10.072055,2026-07-02T22:00:10.079899+00:00,123.5,125,bid,AverageAlmonds,YieldingYams,4864937
2026-07-02T22:00:10.128722,2026-07-02T22:00:10.135118+00:00,123.5,200,ask,AverageAlmonds,WavyWalnuts,4864941
2026-07-02T22:00:10.262199,2026-07-02T22:00:10.272945+00:00,123.6,1,bid,YieldingYams,Kelvin Chan,4864947
