timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-05T14:00:00.426645,2026-07-05T14:00:00.376053+00:00,153.2,200,ask,YieldingYams,WavyWalnuts,8389173
2026-07-05T14:00:00.974233,2026-07-05T14:00:00.985930+00:00,153.3,500,bid,AverageAlmonds,YieldingYams,8389181
2026-07-05T14:00:01.575118,2026-07-05T14:00:01.585244+00:00,153.3,125,bid,AverageAlmonds,YieldingYams,8389199
2026-07-05T14:00:01.650753,2026-07-05T14:00:01.658619+00:00,153.4,200,ask,AverageAlmonds,WavyWalnuts,8389203
2026-07-05T14:00:01.809021,2026-07-05T14:00:01.813160+00:00,153.5,3,bid,Xuanyu Liu,YieldingYams,8389209
2026-07-05T14:00:02.180475,2026-07-05T14:00:02.188990+00:00,153.5,500,bid,AverageAlmonds,YieldingYams,8389220
2026-07-05T14:00:02.775800,2026-07-05T14:00:02.784715+00:00,153.5,122,bid,AverageAlmonds,YieldingYams,8389232
2026-07-05T14:00:02.857990,2026-07-05T14:00:02.865919+00:00,153.5,200,ask,AverageAlmonds,WavyWalnuts,8389236
2026-07-05T14:00:03.697515,2026-07-05T14:00:03.709540+00:00,153.9,20,bid,BrilliantBurritos,YieldingYams,8389246
2026-07-05T14:00:04.078283,2026-07-05T14:00:04.085166+00:00,153.6,200,ask,YieldingYams,WavyWalnuts,8389251
2026-07-05T14:00:04.382457,2026-07-05T14:00:04.393376+00:00,153.6,500,ask,AverageAlmonds,YieldingYams,8389257
2026-07-05T14:00:04.611922,2026-07-05T14:00:04.622987+00:00,153.6,125,bid,AverageAlmonds,YieldingYams,8389258
2026-07-05T14:00:05.287815,2026-07-05T14:00:05.299273+00:00,153.7,200,ask,AverageAlmonds,WavyWalnuts,8389268
2026-07-05T14:00:06.497607,2026-07-05T14:00:06.508183+00:00,153.7,200,ask,YieldingYams,WavyWalnuts,8389284
2026-07-05T14:00:07.120048,2026-07-05T14:00:07.131685+00:00,153.7,20,ask,YieldingYams,BrilliantBurritos,8389295
2026-07-05T14:00:07.705001,2026-07-05T14:00:07.711782+00:00,153.7,200,ask,YieldingYams,WavyWalnuts,8389311
2026-07-05T14:00:08.133250,2026-07-05T14:00:08.136988+00:00,153.7,26,ask,YieldingYams,Xuanyu Liu,8389317
2026-07-05T14:00:08.317259,2026-07-05T14:00:08.328182+00:00,153.6,500,ask,AverageAlmonds,YieldingYams,8389321
2026-07-05T14:00:08.829938,2026-07-05T14:00:08.838140+00:00,153.6,125,bid,AverageAlmonds,YieldingYams,8389329
2026-07-05T14:00:10.118708,2026-07-05T14:00:10.129560+00:00,153.9,200,ask,YieldingYams,WavyWalnuts,8389354
2026-07-05T14:00:11.326390,2026-07-05T14:00:11.334002+00:00,153.7,200,ask,AverageAlmonds,WavyWalnuts,8389375
2026-07-05T14:00:12.534172,2026-07-05T14:00:12.542564+00:00,153.7,200,ask,YieldingYams,WavyWalnuts,8389398
2026-07-05T14:00:14.285766,2026-07-05T14:00:14.292804+00:00,153.8,500,bid,AverageAlmonds,YieldingYams,8389419
2026-07-05T14:00:14.482697,2026-07-05T14:00:14.494331+00:00,153.7,20,ask,WavyWalnuts,BrilliantBurritos,8389422
2026-07-05T14:00:14.863184,2026-07-05T14:00:14.869930+00:00,153.9,200,bid,YieldingYams,WavyWalnuts,8389427
2026-07-05T14:00:14.905417,2026-07-05T14:00:14.909050+00:00,153.9,23,ask,YieldingYams,Xuanyu Liu,8389429
2026-07-05T14:00:16.179159,2026-07-05T14:00:16.183003+00:00,154.1,22,ask,WavyWalnuts,Xuanyu Liu,8389450
2026-07-05T14:00:16.187535,2026-07-05T14:00:16.198259+00:00,154.1,178,ask,WavyWalnuts,YieldingYams,8389451
2026-07-05T14:00:17.364440,2026-07-05T14:00:17.374103+00:00,154.1,200,bid,WavyWalnuts,YieldingYams,8389472
2026-07-05T14:00:17.630176,2026-07-05T14:00:17.634454+00:00,154.3,34,bid,Xuanyu Liu,WavyWalnuts,8389476
2026-07-05T14:00:18.805113,2026-07-05T14:00:18.812120+00:00,154.3,200,bid,YieldingYams,WavyWalnuts,8389491
2026-07-05T14:00:21.426335,2026-07-05T14:00:21.447016+00:00,154.4,200,bid,YieldingYams,WavyWalnuts,8389514
2026-07-05T14:00:21.443000,2026-07-05T14:00:21.447016+00:00,154.4,12,ask,YieldingYams,Xuanyu Liu,8389516
2026-07-05T14:00:22.499032,2026-07-05T14:00:22.510496+00:00,154.6,20,bid,BrilliantBurritos,YieldingYams,8389531
2026-07-05T14:00:25.356220,2026-07-05T14:00:25.357077+00:00,154.4,200,ask,WavyWalnuts,YieldingYams,8389581
2026-07-05T14:00:28.424187,2026-07-05T14:00:28.436060+00:00,154.4,20,bid,BrilliantBurritos,WavyWalnuts,8389617
2026-07-05T14:00:29.487996,2026-07-05T14:00:29.495519+00:00,154.2,200,ask,YieldingYams,WavyWalnuts,8389633
2026-07-05T14:00:31.907845,2026-07-05T14:00:31.915654+00:00,154.1,200,ask,YieldingYams,WavyWalnuts,8389669
2026-07-05T14:00:31.932568,2026-07-05T14:00:31.936536+00:00,154.3,12,bid,Xuanyu Liu,YieldingYams,8389671
2026-07-05T14:00:32.893239,2026-07-05T14:00:32.904795+00:00,154.0,20,ask,YieldingYams,BrilliantBurritos,8389686
2026-07-05T14:00:36.799684,2026-07-05T14:00:36.809713+00:00,153.9,20,ask,YieldingYams,BrilliantBurritos,8389738
2026-07-05T14:00:43.694905,2026-07-05T14:00:43.704999+00:00,153.9,200,ask,AverageAlmonds,WavyWalnuts,8389842
2026-07-05T14:00:43.694905,2026-07-05T14:00:43.704999+00:00,153.9,425,ask,AverageAlmonds,YieldingYams,8389843
2026-07-05T14:00:43.996471,2026-07-05T14:00:44.006606+00:00,153.9,200,ask,WavyWalnuts,YieldingYams,8389845
2026-07-05T14:00:45.204996,2026-07-05T14:00:45.213784+00:00,154.2,200,ask,YieldingYams,WavyWalnuts,8389865
2026-07-05T14:00:46.330672,2026-07-05T14:00:46.335267+00:00,154.3,23,bid,Xuanyu Liu,YieldingYams,8389884
2026-07-05T14:00:46.419221,2026-07-05T14:00:46.429337+00:00,154.0,200,ask,YieldingYams,WavyWalnuts,8389886
2026-07-05T14:00:49.288246,2026-07-05T14:00:49.292170+00:00,154.1,12,ask,YieldingYams,Xuanyu Liu,8389931
2026-07-05T14:00:50.074305,2026-07-05T14:00:50.077686+00:00,154.2,11,ask,WavyWalnuts,Xuanyu Liu,8389942
2026-07-05T14:00:51.271014,2026-07-05T14:00:51.282875+00:00,154.3,200,bid,WavyWalnuts,YieldingYams,8389958
2026-07-05T14:00:54.184288,2026-07-05T14:00:54.191908+00:00,154.4,200,bid,YieldingYams,WavyWalnuts,8389988
2026-07-05T14:00:56.119332,2026-07-05T14:00:56.129870+00:00,154.5,200,bid,WavyWalnuts,YieldingYams,8390016
2026-07-05T14:00:58.114362,2026-07-05T14:00:58.121993+00:00,154.5,200,bid,YieldingYams,WavyWalnuts,8390045
2026-07-05T14:00:58.541495,2026-07-05T14:00:58.550110+00:00,154.5,200,ask,YieldingYams,WavyWalnuts,8390052
2026-07-05T14:01:02.173775,2026-07-05T14:01:02.182485+00:00,154.4,200,ask,AverageAlmonds,WavyWalnuts,8390112
2026-07-05T14:01:04.605573,2026-07-05T14:01:04.609042+00:00,154.4,11,bid,Xuanyu Liu,WavyWalnuts,8390150
2026-07-05T14:01:05.045882,2026-07-05T14:01:05.050841+00:00,154.4,26,bid,Xuanyu Liu,WavyWalnuts,8390154
2026-07-05T14:01:05.636695,2026-07-05T14:01:05.648438+00:00,154.4,20,bid,BrilliantBurritos,WavyWalnuts,8390165
2026-07-05T14:01:05.767970,2026-07-05T14:01:05.774636+00:00,154.4,143,bid,AverageAlmonds,WavyWalnuts,8390168
2026-07-05T14:01:05.767970,2026-07-05T14:01:05.780172+00:00,154.4,357,bid,AverageAlmonds,YieldingYams,8390169
2026-07-05T14:01:07.017710,2026-07-05T14:01:07.024542+00:00,154.3,200,ask,YieldingYams,WavyWalnuts,8390193
2026-07-05T14:01:08.236591,2026-07-05T14:01:08.245378+00:00,154.3,200,ask,YieldingYams,WavyWalnuts,8390215
2026-07-05T14:01:08.589611,2026-07-05T14:01:08.600478+00:00,154.3,500,ask,AverageAlmonds,YieldingYams,8390223
2026-07-05T14:01:08.609416,2026-07-05T14:01:08.619994+00:00,154.1,20,ask,WavyWalnuts,BrilliantBurritos,8390225
2026-07-05T14:01:09.380730,2026-07-05T14:01:09.389853+00:00,154.3,125,bid,AverageAlmonds,YieldingYams,8390235
2026-07-05T14:01:09.896071,2026-07-05T14:01:09.904953+00:00,154.5,200,bid,YieldingYams,WavyWalnuts,8390242
2026-07-05T14:01:10.951834,2026-07-05T14:01:10.960584+00:00,154.5,20,ask,YieldingYams,BrilliantBurritos,8390257
2026-07-05T14:01:13.820400,2026-07-05T14:01:13.829770+00:00,154.5,200,bid,YieldingYams,WavyWalnuts,8390298
2026-07-05T14:01:15.131867,2026-07-05T14:01:15.140962+00:00,154.6,200,bid,YieldingYams,WavyWalnuts,8390318
2026-07-05T14:01:20.336662,2026-07-05T14:01:20.346861+00:00,154.7,200,bid,WavyWalnuts,YieldingYams,8390377
2026-07-05T14:01:20.864798,2026-07-05T14:01:20.868596+00:00,154.7,3,bid,Xuanyu Liu,YieldingYams,8390382
2026-07-05T14:01:22.243100,2026-07-05T14:01:22.253587+00:00,154.6,20,ask,WavyWalnuts,BrilliantBurritos,8390408
2026-07-05T14:01:23.942732,2026-07-05T14:01:23.953839+00:00,154.6,20,ask,WavyWalnuts,BrilliantBurritos,8390430
2026-07-05T14:01:26.959719,2026-07-05T14:01:26.963485+00:00,154.7,11,bid,Xuanyu Liu,YieldingYams,8390491
2026-07-05T14:01:30.038932,2026-07-05T14:01:30.047841+00:00,154.5,200,bid,WavyWalnuts,YieldingYams,8390527
2026-07-05T14:01:30.588205,2026-07-05T14:01:30.599996+00:00,154.5,425,bid,AverageAlmonds,YieldingYams,8390538
2026-07-05T14:01:30.864777,2026-07-05T14:01:30.868478+00:00,154.7,14,ask,YieldingYams,Xuanyu Liu,8390543
2026-07-05T14:01:37.317563,2026-07-05T14:01:37.326685+00:00,154.7,200,bid,WavyWalnuts,YieldingYams,8390643
2026-07-05T14:01:40.027360,2026-07-05T14:01:40.031219+00:00,154.8,3,ask,YieldingYams,Xuanyu Liu,8390686
