timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-13T23:00:00.623644,2026-07-13T23:00:00.651135+00:00,82.9,1,ask,Kelvin Chan,YieldingYams,1929882
2026-07-13T23:00:00.623644,2026-07-13T23:00:00.651135+00:00,82.9,200,ask,WavyWalnuts,YieldingYams,1929883
2026-07-13T23:00:00.852373,2026-07-13T23:00:00.872832+00:00,82.9,36,bid,Andy Garg,YieldingYams,1929895
2026-07-13T23:00:01.768093,2026-07-13T23:00:01.794365+00:00,82.8,6,ask,Sze-Yong Ng,BrilliantBurritos,1929919
2026-07-13T23:00:01.768093,2026-07-13T23:00:01.794365+00:00,82.8,14,ask,WavyWalnuts,BrilliantBurritos,1929920
2026-07-13T23:00:03.165580,2026-07-13T23:00:03.175230+00:00,83.0,43,bid,Andy Garg,YieldingYams,1929954
2026-07-13T23:00:03.601151,2026-07-13T23:00:03.613925+00:00,82.9,2,ask,Kelvin Chan,Andy Garg,1929965
2026-07-13T23:00:05.863134,2026-07-13T23:00:05.868353+00:00,82.9,48,bid,YieldingYams,Andy Garg,1930004
2026-07-13T23:00:05.863134,2026-07-13T23:00:05.868353+00:00,82.9,200,bid,YieldingYams,WavyWalnuts,1930005
2026-07-13T23:00:06.392101,2026-07-13T23:00:06.404576+00:00,83.0,50,bid,WavyWalnuts,Andy Garg,1930013
2026-07-13T23:00:07.177605,2026-07-13T23:00:07.195722+00:00,83.0,150,ask,WavyWalnuts,YieldingYams,1930033
2026-07-13T23:00:07.601945,2026-07-13T23:00:07.612638+00:00,83.0,200,bid,WavyWalnuts,YieldingYams,1930045
2026-07-13T23:00:09.465943,2026-07-13T23:00:09.468554+00:00,82.9,5,ask,YieldingYams,Andy Garg,1930097
2026-07-13T23:00:11.634350,2026-07-13T23:00:11.640015+00:00,82.9,20,ask,YieldingYams,BrilliantBurritos,1930138
2026-07-13T23:00:14.235955,2026-07-13T23:00:14.246619+00:00,83.0,20,bid,BrilliantBurritos,Andy Garg,1930185
2026-07-13T23:00:16.093395,2026-07-13T23:00:16.099378+00:00,83.0,4,bid,WavyWalnuts,Andy Garg,1930220
2026-07-13T23:00:16.093395,2026-07-13T23:00:16.099378+00:00,83.1,196,bid,WavyWalnuts,YieldingYams,1930221
2026-07-13T23:00:16.357376,2026-07-13T23:00:16.371965+00:00,83.2,2,bid,YieldingYams,Kelvin Chan,1930233
2026-07-13T23:00:16.357376,2026-07-13T23:00:16.371965+00:00,83.2,500,bid,YieldingYams,AverageAlmonds,1930234
2026-07-13T23:00:16.627225,2026-07-13T23:00:16.636738+00:00,83.2,123,ask,YieldingYams,AverageAlmonds,1930248
2026-07-13T23:00:17.860946,2026-07-13T23:00:17.865342+00:00,83.1,8,bid,BrilliantBurritos,Kelvin Chan,1930266
2026-07-13T23:00:17.860946,2026-07-13T23:00:17.865342+00:00,83.1,12,bid,BrilliantBurritos,WavyWalnuts,1930267
2026-07-13T23:00:18.978319,2026-07-13T23:00:18.988618+00:00,83.0,500,bid,YieldingYams,AverageAlmonds,1930288
2026-07-13T23:00:20.158362,2026-07-13T23:00:20.168461+00:00,83.1,46,bid,Andy Garg,AverageAlmonds,1930304
2026-07-13T23:00:20.172796,2026-07-13T23:00:20.179475+00:00,83.0,46,ask,YieldingYams,Andy Garg,1930305
2026-07-13T23:00:20.300510,2026-07-13T23:00:20.314579+00:00,83.0,200,ask,WavyWalnuts,YieldingYams,1930311
2026-07-13T23:00:20.300510,2026-07-13T23:00:20.314579+00:00,82.8,1,ask,Kelvin Chan,YieldingYams,1930312
2026-07-13T23:00:20.381891,2026-07-13T23:00:20.391326+00:00,82.7,5,ask,Kelvin Chan,Andy Garg,1930315
