timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-04T23:00:00.909668,2026-07-04T23:00:00.921682+00:00,137.0,20,bid,BrilliantBurritos,YieldingYams,7589642
2026-07-04T23:00:01.919571,2026-07-04T23:00:01.905127+00:00,136.9,200,ask,YieldingYams,WavyWalnuts,7589663
2026-07-04T23:00:04.076431,2026-07-04T23:00:04.086466+00:00,137.0,20,bid,BrilliantBurritos,WavyWalnuts,7589702
2026-07-04T23:00:04.334478,2026-07-04T23:00:04.344495+00:00,136.9,200,ask,YieldingYams,WavyWalnuts,7589708
2026-07-04T23:00:05.545940,2026-07-04T23:00:05.554830+00:00,137.0,200,ask,YieldingYams,WavyWalnuts,7589731
2026-07-04T23:00:06.103364,2026-07-04T23:00:06.107014+00:00,137.1,3,bid,Xuanyu Liu,AverageAlmonds,7589742
2026-07-04T23:00:06.491783,2026-07-04T23:00:06.496182+00:00,137.0,11,bid,Xuanyu Liu,YieldingYams,7589748
2026-07-04T23:00:06.774240,2026-07-04T23:00:06.777935+00:00,136.9,12,bid,Xuanyu Liu,WavyWalnuts,7589752
2026-07-04T23:00:07.787041,2026-07-04T23:00:07.794515+00:00,136.9,188,bid,YieldingYams,WavyWalnuts,7589765
2026-07-04T23:00:10.549173,2026-07-04T23:00:10.558646+00:00,137.0,25,bid,Yinxuan Li,AverageAlmonds,7589802
2026-07-04T23:00:11.623430,2026-07-04T23:00:11.631613+00:00,136.9,200,ask,YieldingYams,WavyWalnuts,7589814
2026-07-04T23:00:12.836498,2026-07-04T23:00:12.844674+00:00,136.9,200,ask,YieldingYams,WavyWalnuts,7589825
2026-07-04T23:00:13.248549,2026-07-04T23:00:13.258611+00:00,137.0,20,bid,BrilliantBurritos,AverageAlmonds,7589839
2026-07-04T23:00:13.670595,2026-07-04T23:00:13.679097+00:00,136.8,20,ask,YieldingYams,BrilliantBurritos,7589848
2026-07-04T23:00:15.687065,2026-07-04T23:00:15.698767+00:00,136.7,20,ask,WavyWalnuts,BrilliantBurritos,7589868
2026-07-04T23:00:18.318135,2026-07-04T23:00:18.324992+00:00,136.8,200,ask,WavyWalnuts,YieldingYams,7589911
2026-07-04T23:00:18.525313,2026-07-04T23:00:18.536955+00:00,136.8,20,bid,BrilliantBurritos,YieldingYams,7589912
2026-07-04T23:00:20.439528,2026-07-04T23:00:20.458592+00:00,136.6,20,ask,WavyWalnuts,BrilliantBurritos,7589945
2026-07-04T23:00:20.936028,2026-07-04T23:00:20.947503+00:00,136.6,180,ask,WavyWalnuts,YieldingYams,7589950
2026-07-04T23:00:21.443984,2026-07-04T23:00:21.447769+00:00,136.5,23,ask,WavyWalnuts,Xuanyu Liu,7589964
2026-07-04T23:00:22.526804,2026-07-04T23:00:22.536275+00:00,136.6,200,ask,YieldingYams,WavyWalnuts,7589987
2026-07-04T23:00:24.946125,2026-07-04T23:00:24.958615+00:00,136.7,200,bid,WavyWalnuts,YieldingYams,7590015
2026-07-04T23:00:26.207067,2026-07-04T23:00:26.210736+00:00,136.7,3,ask,YieldingYams,Xuanyu Liu,7590034
2026-07-04T23:00:28.580409,2026-07-04T23:00:28.587745+00:00,136.7,200,ask,YieldingYams,WavyWalnuts,7590064
2026-07-04T23:00:29.808820,2026-07-04T23:00:29.814463+00:00,136.7,3,bid,Xuanyu Liu,WavyWalnuts,7590093
2026-07-04T23:00:30.579931,2026-07-04T23:00:30.586776+00:00,136.7,25,bid,Yinxuan Li,WavyWalnuts,7590102
2026-07-04T23:00:34.650470,2026-07-04T23:00:34.654429+00:00,136.6,3,ask,WavyWalnuts,Xuanyu Liu,7590178
2026-07-04T23:00:35.400067,2026-07-04T23:00:35.410057+00:00,136.6,197,ask,WavyWalnuts,YieldingYams,7590191
2026-07-04T23:00:37.056052,2026-07-04T23:00:37.058568+00:00,136.6,200,bid,WavyWalnuts,YieldingYams,7590215
2026-07-04T23:00:40.641843,2026-07-04T23:00:40.649368+00:00,136.7,500,bid,YieldingYams,AverageAlmonds,7590266
2026-07-04T23:00:41.201543,2026-07-04T23:00:41.208973+00:00,136.7,125,ask,YieldingYams,AverageAlmonds,7590276
2026-07-04T23:00:44.324699,2026-07-04T23:00:44.332460+00:00,136.4,200,bid,WavyWalnuts,AverageAlmonds,7590323
2026-07-04T23:00:44.554796,2026-07-04T23:00:44.562120+00:00,136.3,20,ask,YieldingYams,BrilliantBurritos,7590331
2026-07-04T23:00:44.571505,2026-07-04T23:00:44.578032+00:00,136.4,300,bid,YieldingYams,AverageAlmonds,7590333
2026-07-04T23:00:44.844408,2026-07-04T23:00:44.849579+00:00,136.4,325,ask,YieldingYams,AverageAlmonds,7590334
2026-07-04T23:00:45.533822,2026-07-04T23:00:45.541266+00:00,136.3,200,bid,WavyWalnuts,AverageAlmonds,7590343
2026-07-04T23:00:46.314664,2026-07-04T23:00:46.318930+00:00,136.2,3,ask,YieldingYams,Xuanyu Liu,7590358
