timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-03T00:00:00.172675,2026-07-03T00:00:00.070710+00:00,115.1,3,bid,BrilliantBurritos,Kelvin Chan,5013054
2026-07-03T00:00:00.845700,2026-07-03T00:00:00.838945+00:00,115.0,200,ask,YieldingYams,WavyWalnuts,5013067
2026-07-03T00:00:02.055494,2026-07-03T00:00:02.066934+00:00,115.0,200,ask,YieldingYams,WavyWalnuts,5013085
2026-07-03T00:00:03.265822,2026-07-03T00:00:03.277133+00:00,115.0,200,ask,YieldingYams,WavyWalnuts,5013111
2026-07-03T00:00:05.272321,2026-07-03T00:00:05.279766+00:00,115.0,200,bid,YieldingYams,WavyWalnuts,5013159
2026-07-03T00:00:06.584390,2026-07-03T00:00:06.594619+00:00,114.9,200,ask,WavyWalnuts,YieldingYams,5013183
2026-07-03T00:00:06.896312,2026-07-03T00:00:06.905740+00:00,114.8,200,bid,WavyWalnuts,YieldingYams,5013192
2026-07-03T00:00:08.108039,2026-07-03T00:00:08.117719+00:00,114.9,200,bid,WavyWalnuts,YieldingYams,5013204
2026-07-03T00:00:09.314172,2026-07-03T00:00:09.324810+00:00,114.9,200,bid,WavyWalnuts,YieldingYams,5013228
2026-07-03T00:00:10.529999,2026-07-03T00:00:10.539299+00:00,114.9,200,bid,WavyWalnuts,YieldingYams,5013254
2026-07-03T00:00:10.560406,2026-07-03T00:00:10.564287+00:00,115.0,23,ask,YieldingYams,Xuanyu Liu,5013256
2026-07-03T00:00:11.743905,2026-07-03T00:00:11.758583+00:00,115.0,200,ask,YieldingYams,WavyWalnuts,5013284
2026-07-03T00:00:14.406254,2026-07-03T00:00:14.417955+00:00,115.0,20,bid,BrilliantBurritos,YieldingYams,5013347
2026-07-03T00:00:15.656434,2026-07-03T00:00:15.663942+00:00,115.0,20,bid,BrilliantBurritos,YieldingYams,5013376
2026-07-03T00:00:19.917461,2026-07-03T00:00:19.929047+00:00,115.0,20,bid,BrilliantBurritos,YieldingYams,5013456
2026-07-03T00:00:22.326378,2026-07-03T00:00:22.332548+00:00,114.9,200,bid,YieldingYams,WavyWalnuts,5013511
2026-07-03T00:00:22.348195,2026-07-03T00:00:22.352035+00:00,114.9,12,ask,YieldingYams,Xuanyu Liu,5013513
2026-07-03T00:00:22.627203,2026-07-03T00:00:22.631029+00:00,114.9,22,ask,YieldingYams,Xuanyu Liu,5013523
2026-07-03T00:00:23.861035,2026-07-03T00:00:23.870269+00:00,114.9,200,bid,WavyWalnuts,YieldingYams,5013553
2026-07-03T00:00:25.075510,2026-07-03T00:00:25.082750+00:00,114.8,200,ask,YieldingYams,WavyWalnuts,5013587
2026-07-03T00:00:28.721547,2026-07-03T00:00:28.725440+00:00,115.0,12,ask,WavyWalnuts,Xuanyu Liu,5013669
2026-07-03T00:00:29.916312,2026-07-03T00:00:29.927709+00:00,115.1,1,bid,WavyWalnuts,Kelvin Chan,5013689
2026-07-03T00:00:29.916312,2026-07-03T00:00:29.927709+00:00,115.1,199,bid,WavyWalnuts,YieldingYams,5013690
2026-07-03T00:00:31.076806,2026-07-03T00:00:31.085193+00:00,115.0,500,ask,YieldingYams,AverageAlmonds,5013712
2026-07-03T00:00:31.490690,2026-07-03T00:00:31.498240+00:00,115.0,200,ask,WavyWalnuts,YieldingYams,5013726
2026-07-03T00:00:34.096395,2026-07-03T00:00:34.107316+00:00,115.0,500,ask,YieldingYams,AverageAlmonds,5013782
2026-07-03T00:00:38.380687,2026-07-03T00:00:38.391402+00:00,114.8,2,ask,Kelvin Chan,WavyWalnuts,5013904
2026-07-03T00:00:38.380687,2026-07-03T00:00:38.391402+00:00,114.8,198,ask,YieldingYams,WavyWalnuts,5013905
2026-07-03T00:00:38.435892,2026-07-03T00:00:38.439748+00:00,114.8,11,ask,YieldingYams,Xuanyu Liu,5013910
2026-07-03T00:00:39.546106,2026-07-03T00:00:39.558695+00:00,114.8,10,ask,Kelvin Chan,AverageAlmonds,5013934
2026-07-03T00:00:40.705626,2026-07-03T00:00:40.713727+00:00,114.8,500,bid,YieldingYams,AverageAlmonds,5013952
2026-07-03T00:00:40.773525,2026-07-03T00:00:40.782029+00:00,114.8,125,ask,YieldingYams,AverageAlmonds,5013953
2026-07-03T00:00:41.643077,2026-07-03T00:00:41.650708+00:00,114.8,20,bid,BrilliantBurritos,WavyWalnuts,5013980
2026-07-03T00:00:42.017848,2026-07-03T00:00:42.028748+00:00,114.7,4,ask,Kelvin Chan,WavyWalnuts,5013985
2026-07-03T00:00:43.334224,2026-07-03T00:00:43.342934+00:00,114.7,200,bid,YieldingYams,WavyWalnuts,5014009
2026-07-03T00:00:43.334224,2026-07-03T00:00:43.342934+00:00,114.8,425,bid,YieldingYams,AverageAlmonds,5014010
2026-07-03T00:00:45.603168,2026-07-03T00:00:45.612276+00:00,114.6,1,ask,Kelvin Chan,AverageAlmonds,5014037
2026-07-03T00:00:45.639134,2026-07-03T00:00:45.649285+00:00,114.6,200,bid,WavyWalnuts,AverageAlmonds,5014039
