timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-02T21:00:00.160729,2026-07-02T21:00:00.083771+00:00,123.8,20,ask,WavyWalnuts,BrilliantBurritos,4788010
2026-07-02T21:00:00.648488,2026-07-02T21:00:00.643200+00:00,123.9,200,bid,WavyWalnuts,YieldingYams,4788023
2026-07-02T21:00:00.989763,2026-07-02T21:00:01.001307+00:00,123.9,20,bid,BrilliantBurritos,YieldingYams,4788027
2026-07-02T21:00:03.070154,2026-07-02T21:00:03.079875+00:00,124.0,200,bid,WavyWalnuts,YieldingYams,4788068
2026-07-02T21:00:04.812450,2026-07-02T21:00:04.824068+00:00,123.9,20,ask,WavyWalnuts,BrilliantBurritos,4788099
2026-07-02T21:00:04.959544,2026-07-02T21:00:04.969487+00:00,123.9,180,ask,WavyWalnuts,YieldingYams,4788107
2026-07-02T21:00:05.501902,2026-07-02T21:00:05.509001+00:00,123.8,200,bid,WavyWalnuts,YieldingYams,4788115
2026-07-02T21:00:07.920994,2026-07-02T21:00:07.932082+00:00,124.0,200,bid,WavyWalnuts,YieldingYams,4788161
2026-07-02T21:00:08.911452,2026-07-02T21:00:08.915607+00:00,123.9,3,ask,YieldingYams,Xuanyu Liu,4788178
2026-07-02T21:00:09.129770,2026-07-02T21:00:09.139038+00:00,124.1,200,bid,WavyWalnuts,YieldingYams,4788184
2026-07-02T21:00:09.572092,2026-07-02T21:00:09.583577+00:00,124.1,10,bid,Zihao Wu,YieldingYams,4788191
2026-07-02T21:00:10.352356,2026-07-02T21:00:10.356261+00:00,124.0,11,ask,WavyWalnuts,Xuanyu Liu,4788207
2026-07-02T21:00:11.517099,2026-07-02T21:00:11.525556+00:00,124.0,189,ask,WavyWalnuts,YieldingYams,4788237
2026-07-02T21:00:12.683820,2026-07-02T21:00:12.690870+00:00,124.0,436,bid,AverageAlmonds,YieldingYams,4788264
2026-07-02T21:00:12.822681,2026-07-02T21:00:12.833627+00:00,124.1,200,bid,YieldingYams,WavyWalnuts,4788269
2026-07-02T21:00:12.839315,2026-07-02T21:00:12.843201+00:00,124.1,12,ask,YieldingYams,Xuanyu Liu,4788274
2026-07-02T21:00:12.975535,2026-07-02T21:00:12.987367+00:00,124.1,10,ask,YieldingYams,Zihao Wu,4788280
2026-07-02T21:00:13.976379,2026-07-02T21:00:13.986633+00:00,124.2,10,bid,Zihao Wu,WavyWalnuts,4788303
2026-07-02T21:00:14.176706,2026-07-02T21:00:14.188270+00:00,124.2,4,bid,Zihao Wu,WavyWalnuts,4788310
