timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-04T09:00:05.099618,2026-07-04T09:00:05.103251+00:00,151.5,11,bid,Xuanyu Liu,WavyWalnuts,6802896
2026-07-04T09:00:05.210365,2026-07-04T09:00:05.218231+00:00,151.5,20,bid,Yashwanth Madan,WavyWalnuts,6802898
2026-07-04T09:00:12.405211,2026-07-04T09:00:12.413328+00:00,151.3,200,bid,YieldingYams,WavyWalnuts,6802998
2026-07-04T09:00:15.028811,2026-07-04T09:00:15.052715+00:00,151.2,200,ask,WavyWalnuts,YieldingYams,6803026
2026-07-04T09:00:15.048631,2026-07-04T09:00:15.052715+00:00,151.2,12,bid,Xuanyu Liu,YieldingYams,6803030
2026-07-04T09:00:19.758008,2026-07-04T09:00:19.769915+00:00,151.3,20,ask,YieldingYams,BrilliantBurritos,6803096
2026-07-04T09:00:20.925527,2026-07-04T09:00:20.929293+00:00,151.4,11,bid,Xuanyu Liu,YieldingYams,6803117
2026-07-04T09:00:24.173641,2026-07-04T09:00:24.180848+00:00,151.6,200,bid,WavyWalnuts,YieldingYams,6803159
2026-07-04T09:00:26.597535,2026-07-04T09:00:26.605143+00:00,151.6,200,ask,YieldingYams,WavyWalnuts,6803187
2026-07-04T09:00:27.247204,2026-07-04T09:00:27.250779+00:00,151.7,3,bid,Xuanyu Liu,YieldingYams,6803198
2026-07-04T09:00:28.134419,2026-07-04T09:00:28.144584+00:00,151.6,200,ask,WavyWalnuts,YieldingYams,6803208
2026-07-04T09:00:30.230656,2026-07-04T09:00:30.237974+00:00,151.6,200,bid,WavyWalnuts,AverageAlmonds,6803241
2026-07-04T09:00:31.155956,2026-07-04T09:00:31.154408+00:00,151.7,20,bid,BrilliantBurritos,AverageAlmonds,6803254
2026-07-04T09:00:31.939497,2026-07-04T09:00:31.950938+00:00,151.6,500,ask,YieldingYams,AverageAlmonds,6803269
2026-07-04T09:00:32.069787,2026-07-04T09:00:32.076999+00:00,151.6,200,ask,WavyWalnuts,YieldingYams,6803270
2026-07-04T09:00:32.649513,2026-07-04T09:00:32.658056+00:00,151.4,200,bid,WavyWalnuts,YieldingYams,6803274
2026-07-04T09:00:33.861184,2026-07-04T09:00:33.870963+00:00,151.4,200,bid,WavyWalnuts,YieldingYams,6803297
2026-07-04T09:00:35.070737,2026-07-04T09:00:35.080672+00:00,151.4,200,bid,WavyWalnuts,YieldingYams,6803311
2026-07-04T09:00:36.280548,2026-07-04T09:00:36.289516+00:00,151.4,200,bid,WavyWalnuts,AverageAlmonds,6803327
2026-07-04T09:00:38.631821,2026-07-04T09:00:38.641035+00:00,151.2,200,ask,WavyWalnuts,YieldingYams,6803370
2026-07-04T09:00:39.954589,2026-07-04T09:00:39.958557+00:00,151.2,3,ask,YieldingYams,Xuanyu Liu,6803396
2026-07-04T09:00:41.253400,2026-07-04T09:00:41.254511+00:00,151.3,200,bid,YieldingYams,WavyWalnuts,6803421
2026-07-04T09:00:41.264755,2026-07-04T09:00:41.268798+00:00,151.3,11,ask,YieldingYams,Xuanyu Liu,6803423
2026-07-04T09:00:42.603787,2026-07-04T09:00:42.615244+00:00,151.2,20,ask,WavyWalnuts,BrilliantBurritos,6803439
2026-07-04T09:00:44.752524,2026-07-04T09:00:44.758553+00:00,151.3,200,ask,YieldingYams,WavyWalnuts,6803462
2026-07-04T09:00:45.263100,2026-07-04T09:00:45.274300+00:00,151.4,500,ask,YieldingYams,AverageAlmonds,6803470
2026-07-04T09:00:45.857108,2026-07-04T09:00:45.868683+00:00,151.4,125,ask,YieldingYams,AverageAlmonds,6803480
2026-07-04T09:00:46.216357,2026-07-04T09:00:46.220503+00:00,151.3,11,bid,Xuanyu Liu,AverageAlmonds,6803486
2026-07-04T09:00:46.489622,2026-07-04T09:00:46.516196+00:00,151.2,200,ask,WavyWalnuts,YieldingYams,6803491
2026-07-04T09:00:46.512361,2026-07-04T09:00:46.516196+00:00,151.2,3,bid,Xuanyu Liu,YieldingYams,6803494
2026-07-04T09:00:47.168371,2026-07-04T09:00:47.175683+00:00,151.2,200,bid,WavyWalnuts,YieldingYams,6803498
2026-07-04T09:00:48.027513,2026-07-04T09:00:48.039830+00:00,151.3,20,bid,BrilliantBurritos,YieldingYams,6803514
2026-07-04T09:00:49.430049,2026-07-04T09:00:49.433607+00:00,151.2,3,ask,WavyWalnuts,Xuanyu Liu,6803534
2026-07-04T09:00:50.793574,2026-07-04T09:00:50.805411+00:00,151.3,200,bid,WavyWalnuts,YieldingYams,6803550
2026-07-04T09:00:52.891818,2026-07-04T09:00:52.903766+00:00,151.2,20,ask,WavyWalnuts,BrilliantBurritos,6803593
2026-07-04T09:00:54.369863,2026-07-04T09:00:54.377218+00:00,151.4,200,ask,WavyWalnuts,YieldingYams,6803615
2026-07-04T09:00:55.640898,2026-07-04T09:00:55.644888+00:00,151.3,3,bid,Xuanyu Liu,WavyWalnuts,6803625
2026-07-04T09:00:55.682013,2026-07-04T09:00:55.693748+00:00,151.3,197,bid,YieldingYams,WavyWalnuts,6803627
2026-07-04T09:00:55.752795,2026-07-04T09:00:55.756770+00:00,151.4,3,ask,YieldingYams,Xuanyu Liu,6803629
2026-07-04T09:00:56.835474,2026-07-04T09:00:56.847187+00:00,151.4,200,ask,YieldingYams,WavyWalnuts,6803646
2026-07-04T09:01:03.564760,2026-07-04T09:01:03.568718+00:00,151.3,11,ask,YieldingYams,Xuanyu Liu,6803740
2026-07-04T09:01:03.703682,2026-07-04T09:01:03.715292+00:00,151.4,20,bid,BrilliantBurritos,WavyWalnuts,6803745
2026-07-04T09:01:04.875710,2026-07-04T09:01:04.879527+00:00,151.4,12,ask,YieldingYams,Xuanyu Liu,6803769
2026-07-04T09:01:08.447323,2026-07-04T09:01:08.458609+00:00,151.5,20,ask,YieldingYams,BrilliantBurritos,6803815
2026-07-04T09:01:08.930157,2026-07-04T09:01:08.940567+00:00,151.6,200,bid,WavyWalnuts,YieldingYams,6803825
2026-07-04T09:01:11.350201,2026-07-04T09:01:11.357494+00:00,151.7,200,bid,WavyWalnuts,YieldingYams,6803860
2026-07-04T09:01:12.335732,2026-07-04T09:01:12.343585+00:00,151.8,20,bid,BrilliantBurritos,YieldingYams,6803872
2026-07-04T09:01:15.010865,2026-07-04T09:01:15.014538+00:00,151.6,12,bid,Xuanyu Liu,WavyWalnuts,6803904
2026-07-04T09:01:17.838107,2026-07-04T09:01:17.841850+00:00,151.7,11,bid,Xuanyu Liu,YieldingYams,6803957
2026-07-04T09:01:17.999401,2026-07-04T09:01:18.003087+00:00,151.6,3,bid,Xuanyu Liu,YieldingYams,6803961
2026-07-04T09:01:24.213838,2026-07-04T09:01:24.217536+00:00,151.6,14,ask,YieldingYams,Xuanyu Liu,6804050
2026-07-04T09:01:24.550875,2026-07-04T09:01:24.558613+00:00,151.8,200,bid,YieldingYams,WavyWalnuts,6804056
2026-07-04T09:01:24.550875,2026-07-04T09:01:24.558613+00:00,151.8,425,bid,YieldingYams,AverageAlmonds,6804057
2026-07-04T09:01:24.650290,2026-07-04T09:01:24.654705+00:00,151.7,12,ask,WavyWalnuts,Xuanyu Liu,6804062
2026-07-04T09:01:24.749418,2026-07-04T09:01:24.758572+00:00,151.7,20,ask,WavyWalnuts,Yashwanth Madan,6804065
2026-07-04T09:01:24.996097,2026-07-04T09:01:25.005398+00:00,151.7,20,ask,WavyWalnuts,Yashwanth Madan,6804068
2026-07-04T09:01:27.061862,2026-07-04T09:01:27.072471+00:00,151.7,200,bid,WavyWalnuts,YieldingYams,6804099
2026-07-04T09:01:30.491437,2026-07-04T09:01:30.495628+00:00,151.8,26,bid,Xuanyu Liu,YieldingYams,6804138
2026-07-04T09:01:30.531328,2026-07-04T09:01:30.538057+00:00,151.8,20,bid,Yashwanth Madan,YieldingYams,6804140
2026-07-04T09:01:30.778666,2026-07-04T09:01:30.787382+00:00,151.8,4,bid,Yashwanth Madan,YieldingYams,6804144
2026-07-04T09:01:32.407917,2026-07-04T09:01:32.416209+00:00,151.8,200,bid,YieldingYams,WavyWalnuts,6804170
2026-07-04T09:01:33.722342,2026-07-04T09:01:33.741282+00:00,151.9,200,bid,YieldingYams,WavyWalnuts,6804192
2026-07-04T09:01:33.737793,2026-07-04T09:01:33.741282+00:00,151.9,3,ask,YieldingYams,Xuanyu Liu,6804195
2026-07-04T09:01:34.339762,2026-07-04T09:01:34.349304+00:00,151.9,200,ask,YieldingYams,WavyWalnuts,6804202
2026-07-04T09:01:36.318404,2026-07-04T09:01:36.327406+00:00,151.6,20,ask,YieldingYams,BrilliantBurritos,6804228
2026-07-04T09:01:36.599375,2026-07-04T09:01:36.607317+00:00,151.8,10,bid,Yashwanth Madan,WavyWalnuts,6804236
2026-07-04T09:01:36.626516,2026-07-04T09:01:36.638296+00:00,151.8,40,bid,Alan Niu,WavyWalnuts,6804237
2026-07-04T09:01:36.819773,2026-07-04T09:01:36.823268+00:00,151.8,3,bid,Xuanyu Liu,YieldingYams,6804242
2026-07-04T09:01:36.850291,2026-07-04T09:01:36.859931+00:00,151.8,16,bid,Yashwanth Madan,YieldingYams,6804245
2026-07-04T09:01:37.975477,2026-07-04T09:01:37.985699+00:00,151.7,200,bid,WavyWalnuts,YieldingYams,6804262
2026-07-04T09:01:40.874846,2026-07-04T09:01:40.883642+00:00,151.6,40,ask,WavyWalnuts,Alan Niu,6804297
2026-07-04T09:01:41.756221,2026-07-04T09:01:41.753162+00:00,151.7,10,ask,YieldingYams,Yashwanth Madan,6804322
2026-07-04T09:01:47.649402,2026-07-04T09:01:47.658654+00:00,151.7,200,ask,YieldingYams,WavyWalnuts,6804397
2026-07-04T09:01:52.087806,2026-07-04T09:01:52.106222+00:00,151.7,200,bid,YieldingYams,WavyWalnuts,6804456
2026-07-04T09:01:52.102374,2026-07-04T09:01:52.106222+00:00,151.7,3,ask,YieldingYams,Xuanyu Liu,6804458
2026-07-04T09:01:56.129708,2026-07-04T09:01:56.141026+00:00,151.9,200,ask,YieldingYams,WavyWalnuts,6804502
2026-07-04T09:02:02.168683,2026-07-04T09:02:02.172280+00:00,151.9,3,bid,Xuanyu Liu,YieldingYams,6804591
2026-07-04T09:02:08.538486,2026-07-04T09:02:08.549311+00:00,151.8,50,bid,Alan Niu,YieldingYams,6804675
2026-07-04T09:02:08.751638,2026-07-04T09:02:08.756998+00:00,151.8,40,bid,Alan Niu,YieldingYams,6804680
2026-07-04T09:02:13.074626,2026-07-04T09:02:13.084473+00:00,151.8,200,bid,WavyWalnuts,YieldingYams,6804739
2026-07-04T09:02:13.274593,2026-07-04T09:02:13.286479+00:00,151.5,20,ask,YieldingYams,BrilliantBurritos,6804740
2026-07-04T09:02:16.803831,2026-07-04T09:02:16.812344+00:00,151.7,90,ask,YieldingYams,Alan Niu,6804809
2026-07-04T09:02:19.612393,2026-07-04T09:02:19.633709+00:00,151.9,200,bid,YieldingYams,WavyWalnuts,6804853
2026-07-04T09:02:19.630033,2026-07-04T09:02:19.633709+00:00,152.0,3,ask,YieldingYams,Xuanyu Liu,6804855
2026-07-04T09:02:20.914166,2026-07-04T09:02:20.924358+00:00,152.0,422,ask,YieldingYams,AverageAlmonds,6804877
2026-07-04T09:02:21.148802,2026-07-04T09:02:21.152689+00:00,152.0,3,bid,Xuanyu Liu,AverageAlmonds,6804881
2026-07-04T09:02:22.259608,2026-07-04T09:02:22.269375+00:00,151.8,200,ask,WavyWalnuts,YieldingYams,6804894
2026-07-04T09:02:24.675344,2026-07-04T09:02:24.684890+00:00,152.0,20,bid,BrilliantBurritos,YieldingYams,6804922
2026-07-04T09:02:25.173398,2026-07-04T09:02:25.183568+00:00,151.9,200,bid,WavyWalnuts,YieldingYams,6804928
2026-07-04T09:02:26.193909,2026-07-04T09:02:26.205062+00:00,151.9,500,bid,YieldingYams,AverageAlmonds,6804958
2026-07-04T09:02:26.362815,2026-07-04T09:02:26.374503+00:00,151.9,125,ask,YieldingYams,AverageAlmonds,6804960
2026-07-04T09:02:27.597785,2026-07-04T09:02:27.605421+00:00,151.8,200,bid,WavyWalnuts,YieldingYams,6804973
2026-07-04T09:02:30.589251,2026-07-04T09:02:30.601150+00:00,151.7,500,ask,YieldingYams,AverageAlmonds,6805007
2026-07-04T09:02:31.181719,2026-07-04T09:02:31.189732+00:00,151.7,125,ask,YieldingYams,AverageAlmonds,6805015
2026-07-04T09:02:31.791149,2026-07-04T09:02:31.802829+00:00,151.6,200,ask,WavyWalnuts,AverageAlmonds,6805024
2026-07-04T09:02:32.446757,2026-07-04T09:02:32.458543+00:00,151.5,200,ask,YieldingYams,WavyWalnuts,6805039
2026-07-04T09:02:32.753332,2026-07-04T09:02:32.764450+00:00,151.6,500,bid,YieldingYams,AverageAlmonds,6805045
2026-07-04T09:02:33.029422,2026-07-04T09:02:33.036669+00:00,151.6,125,ask,YieldingYams,AverageAlmonds,6805053
2026-07-04T09:02:33.543388,2026-07-04T09:02:33.558582+00:00,151.6,10,bid,Yashwanth Madan,AverageAlmonds,6805063
2026-07-04T09:02:33.695122,2026-07-04T09:02:33.703510+00:00,151.6,40,bid,Alan Niu,AverageAlmonds,6805066
2026-07-04T09:02:34.240534,2026-07-04T09:02:34.258632+00:00,151.5,200,ask,WavyWalnuts,AverageAlmonds,6805073
2026-07-04T09:02:35.389891,2026-07-04T09:02:35.398680+00:00,151.4,35,bid,Alan Niu,AverageAlmonds,6805108
