timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-01T06:00:01.597258,2026-06-30T20:00:02.779072+00:00,72.8,10,bid,Andy Garg,AverageAlmonds,1090609
2026-07-01T06:00:02.189434,2026-06-30T20:00:03.369415+00:00,72.7,500,ask,YieldingYams,AverageAlmonds,1090619
2026-07-01T06:00:02.511240,2026-06-30T20:00:03.696748+00:00,72.7,200,ask,WavyWalnuts,YieldingYams,1090628
2026-07-01T06:00:02.546469,2026-06-30T20:00:03.729748+00:00,72.7,10,bid,Andy Garg,YieldingYams,1090631
2026-07-01T06:00:03.072565,2026-06-30T20:00:04.254814+00:00,72.7,10,bid,Zijun Feng,YieldingYams,1090642
2026-07-01T06:00:04.822699,2026-06-30T20:00:06.005684+00:00,72.6,10,ask,YieldingYams,Andy Garg,1090668
2026-07-01T06:00:04.983585,2026-06-30T20:00:06.168595+00:00,72.6,15,ask,YieldingYams,Andy Garg,1090675
2026-07-01T06:00:05.119154,2026-06-30T20:00:06.299626+00:00,72.7,10,bid,Zijun Feng,WavyWalnuts,1090677
2026-07-01T06:00:05.146254,2026-06-30T20:00:06.321627+00:00,72.5,10,ask,WavyWalnuts,Andy Garg,1090679
2026-07-01T06:00:05.638646,2026-06-30T20:00:06.824328+00:00,72.6,10,bid,Zijun Feng,YieldingYams,1090690
2026-07-01T06:00:06.015154,2026-06-30T20:00:07.196826+00:00,72.5,20,ask,YieldingYams,BrilliantBurritos,1090696
2026-07-01T06:00:06.439060,2026-06-30T20:00:07.623034+00:00,72.5,200,ask,WavyWalnuts,YieldingYams,1090698
2026-07-01T06:00:06.455742,2026-06-30T20:00:07.634084+00:00,72.5,53,bid,Chester Au,YieldingYams,1090700
2026-07-01T06:00:07.130989,2026-06-30T20:00:08.311876+00:00,72.5,55,bid,Chester Au,YieldingYams,1090708
2026-07-01T06:00:07.171608,2026-06-30T20:00:08.354366+00:00,72.5,10,bid,Zijun Feng,YieldingYams,1090711
2026-07-01T06:00:07.749077,2026-06-30T20:00:08.935433+00:00,72.5,200,bid,YieldingYams,WavyWalnuts,1090718
2026-07-01T06:00:09.437919,2026-06-30T20:00:10.617343+00:00,72.5,10,bid,Andy Garg,YieldingYams,1090734
2026-07-01T06:00:09.622306,2026-06-30T20:00:10.801929+00:00,72.5,15,bid,Andy Garg,YieldingYams,1090737
2026-07-01T06:00:10.091844,2026-06-30T20:00:11.266846+00:00,72.5,200,bid,WavyWalnuts,YieldingYams,1090743
2026-07-01T06:00:10.138773,2026-06-30T20:00:11.322232+00:00,72.5,10,bid,Andy Garg,YieldingYams,1090745
2026-07-01T06:00:11.681170,2026-06-30T20:00:12.863945+00:00,72.5,200,ask,WavyWalnuts,YieldingYams,1090767
2026-07-01T06:00:12.507775,2026-06-30T20:00:13.687252+00:00,72.5,200,bid,WavyWalnuts,YieldingYams,1090777
2026-07-01T06:00:13.018273,2026-06-30T20:00:14.199627+00:00,72.5,25,ask,YieldingYams,Andy Garg,1090782
2026-07-01T06:00:13.730652,2026-06-30T20:00:14.910213+00:00,72.5,200,ask,YieldingYams,WavyWalnuts,1090793
2026-07-01T06:00:16.147721,2026-06-30T20:00:17.324291+00:00,72.5,200,bid,WavyWalnuts,YieldingYams,1090826
2026-07-01T06:00:16.963008,2026-06-30T20:00:18.144471+00:00,72.5,10,ask,YieldingYams,Andy Garg,1090832
2026-07-01T06:00:19.797112,2026-06-30T20:00:20.980582+00:00,72.5,200,ask,YieldingYams,WavyWalnuts,1090869
2026-07-01T06:00:20.902825,2026-06-30T20:00:22.081714+00:00,72.6,10,bid,Andy Garg,YieldingYams,1090889
2026-07-01T06:00:21.920707,2026-06-30T20:00:23.101707+00:00,72.5,10,bid,Andy Garg,WavyWalnuts,1090907
2026-07-01T06:00:21.981541,2026-06-30T20:00:23.157202+00:00,72.5,15,bid,Andy Garg,WavyWalnuts,1090912
2026-07-01T06:00:22.216182,2026-06-30T20:00:23.397747+00:00,72.4,200,ask,AverageAlmonds,WavyWalnuts,1090918
2026-07-01T06:00:23.502312,2026-06-30T20:00:24.681559+00:00,72.4,40,ask,AverageAlmonds,Andy Garg,1090933
2026-07-01T06:00:23.662503,2026-06-30T20:00:24.845009+00:00,72.4,35,ask,AverageAlmonds,Andy Garg,1090938
2026-07-01T06:00:23.825967,2026-06-30T20:00:25.007371+00:00,72.4,25,ask,AverageAlmonds,Andy Garg,1090943
2026-07-01T06:00:25.750437,2026-06-30T20:00:26.930676+00:00,72.5,35,bid,Andy Garg,WavyWalnuts,1090977
2026-07-01T06:00:26.013738,2026-06-30T20:00:27.214233+00:00,72.5,35,bid,Andy Garg,YieldingYams,1090982
2026-07-01T06:00:26.117714,2026-06-30T20:00:27.302718+00:00,72.4,500,ask,AverageAlmonds,YieldingYams,1090984
2026-07-01T06:00:26.124377,2026-06-30T20:00:27.302718+00:00,72.4,30,bid,Andy Garg,YieldingYams,1090985
2026-07-01T06:00:26.414094,2026-06-30T20:00:27.597757+00:00,72.4,95,bid,AverageAlmonds,YieldingYams,1090989
2026-07-01T06:00:27.423030,2026-06-30T20:00:28.608881+00:00,72.6,200,bid,YieldingYams,WavyWalnuts,1091000
2026-07-01T06:00:28.288099,2026-06-30T20:00:29.465885+00:00,72.6,200,ask,YieldingYams,WavyWalnuts,1091005
2026-07-01T06:00:29.496645,2026-06-30T20:00:30.682134+00:00,72.6,200,bid,WavyWalnuts,YieldingYams,1091024
2026-07-01T06:00:30.705375,2026-06-30T20:00:31.889812+00:00,72.5,200,ask,YieldingYams,WavyWalnuts,1091043
2026-07-01T06:00:33.567770,2026-06-30T20:00:34.747652+00:00,72.6,20,bid,BrilliantBurritos,YieldingYams,1091076
2026-07-01T06:00:33.986179,2026-06-30T20:00:35.164211+00:00,72.5,40,ask,WavyWalnuts,Andy Garg,1091081
2026-07-01T06:00:34.148179,2026-06-30T20:00:35.329091+00:00,72.5,35,ask,WavyWalnuts,Andy Garg,1091087
2026-07-01T06:00:34.310027,2026-06-30T20:00:35.494032+00:00,72.5,25,ask,WavyWalnuts,Andy Garg,1091095
2026-07-01T06:00:34.337255,2026-06-30T20:00:35.516137+00:00,72.5,200,ask,YieldingYams,WavyWalnuts,1091100
2026-07-01T06:00:34.482823,2026-06-30T20:00:35.659177+00:00,72.6,10,bid,Zijun Feng,YieldingYams,1091102
2026-07-01T06:00:36.533822,2026-06-30T20:00:37.714559+00:00,72.5,25,bid,Andy Garg,YieldingYams,1091138
2026-07-01T06:00:36.759452,2026-06-30T20:00:37.944393+00:00,72.4,200,ask,YieldingYams,WavyWalnuts,1091141
2026-07-01T06:00:37.499733,2026-06-30T20:00:38.679860+00:00,72.6,40,bid,Andy Garg,YieldingYams,1091158
2026-07-01T06:00:37.937061,2026-06-30T20:00:39.122321+00:00,72.5,35,bid,Andy Garg,YieldingYams,1091162
2026-07-01T06:00:39.217221,2026-06-30T20:00:40.401347+00:00,72.4,200,bid,YieldingYams,WavyWalnuts,1091183
2026-07-01T06:00:40.919385,2026-06-30T20:00:42.099100+00:00,72.3,20,ask,AverageAlmonds,BrilliantBurritos,1091203
2026-07-01T06:00:41.589115,2026-06-30T20:00:42.765226+00:00,72.4,200,bid,WavyWalnuts,YieldingYams,1091218
2026-07-01T06:00:42.148539,2026-06-30T20:00:43.326537+00:00,72.4,500,bid,AverageAlmonds,YieldingYams,1091221
2026-07-01T06:00:44.051484,2026-06-30T20:00:45.231973+00:00,72.4,200,ask,YieldingYams,WavyWalnuts,1091250
2026-07-01T06:00:44.493713,2026-06-30T20:00:45.678489+00:00,72.6,15,bid,Andy Garg,YieldingYams,1091258
2026-07-01T06:00:44.806172,2026-06-30T20:00:45.985557+00:00,72.6,5,bid,Andy Garg,YieldingYams,1091264
2026-07-01T06:00:45.266503,2026-06-30T20:00:46.455081+00:00,72.4,200,ask,YieldingYams,WavyWalnuts,1091277
2026-07-01T06:00:45.774088,2026-06-30T20:00:46.957886+00:00,72.5,20,bid,Andy Garg,YieldingYams,1091287
2026-07-01T06:00:47.066778,2026-06-30T20:00:48.249330+00:00,72.4,500,ask,AverageAlmonds,YieldingYams,1091308
2026-07-01T06:00:47.096036,2026-06-30T20:00:48.282329+00:00,72.4,20,bid,Andy Garg,YieldingYams,1091309
2026-07-01T06:00:47.613498,2026-06-30T20:00:48.794872+00:00,72.4,105,bid,AverageAlmonds,YieldingYams,1091318
2026-07-01T06:00:48.372697,2026-06-30T20:00:49.548756+00:00,72.5,200,bid,YieldingYams,WavyWalnuts,1091333
2026-07-01T06:00:48.891710,2026-06-30T20:00:50.074565+00:00,72.6,200,bid,WavyWalnuts,YieldingYams,1091335
2026-07-01T06:00:50.998884,2026-06-30T20:00:52.183816+00:00,72.5,200,bid,YieldingYams,WavyWalnuts,1091359
2026-07-01T06:00:51.037011,2026-06-30T20:00:52.216331+00:00,72.6,60,ask,YieldingYams,Andy Garg,1091360
2026-07-01T06:00:51.306538,2026-06-30T20:00:52.490401+00:00,72.6,200,ask,YieldingYams,WavyWalnuts,1091370
2026-07-01T06:00:51.657796,2026-06-30T20:00:52.840895+00:00,72.8,10,bid,Andy Garg,YieldingYams,1091376
2026-07-01T06:00:51.820579,2026-06-30T20:00:53.004939+00:00,72.8,15,bid,Andy Garg,YieldingYams,1091381
2026-07-01T06:00:52.037986,2026-06-30T20:00:53.223943+00:00,72.6,15,ask,YieldingYams,Andy Garg,1091389
2026-07-01T06:00:53.659926,2026-06-30T20:00:54.845148+00:00,72.8,5,bid,Andy Garg,YieldingYams,1091414
2026-07-01T06:00:53.993090,2026-06-30T20:00:55.172985+00:00,72.8,5,bid,Andy Garg,WavyWalnuts,1091418
2026-07-01T06:00:54.959569,2026-06-30T20:00:56.146103+00:00,72.6,5,ask,WavyWalnuts,Andy Garg,1091433
2026-07-01T06:00:55.121423,2026-06-30T20:00:56.300336+00:00,72.6,10,ask,WavyWalnuts,Andy Garg,1091438
2026-07-01T06:00:55.282711,2026-06-30T20:00:56.464111+00:00,72.6,5,ask,WavyWalnuts,Andy Garg,1091444
2026-07-01T06:00:56.779025,2026-06-30T20:00:57.961924+00:00,72.6,20,ask,WavyWalnuts,BrilliantBurritos,1091458
2026-07-01T06:00:58.584610,2026-06-30T20:00:59.763347+00:00,72.7,200,bid,WavyWalnuts,YieldingYams,1091480
2026-07-01T06:00:58.814627,2026-06-30T20:00:59.994992+00:00,72.7,5,bid,Andy Garg,YieldingYams,1091483
2026-07-01T06:01:00.639206,2026-06-30T20:01:01.822747+00:00,72.7,15,bid,Andy Garg,WavyWalnuts,1091505
2026-07-01T06:01:00.799818,2026-06-30T20:01:01.976126+00:00,72.7,10,bid,Andy Garg,WavyWalnuts,1091510
2026-07-01T06:01:00.961557,2026-06-30T20:01:02.140063+00:00,72.7,10,bid,Andy Garg,WavyWalnuts,1091516
2026-07-01T06:01:01.006044,2026-06-30T20:01:02.184060+00:00,72.6,200,ask,YieldingYams,WavyWalnuts,1091519
2026-07-01T06:01:01.840262,2026-06-30T20:01:03.019171+00:00,72.5,10,ask,YieldingYams,Zijun Feng,1091525
2026-07-01T06:01:01.977995,2026-06-30T20:01:03.162209+00:00,72.5,15,ask,YieldingYams,Andy Garg,1091528
2026-07-01T06:01:02.099035,2026-06-30T20:01:03.282199+00:00,72.5,10,ask,YieldingYams,Andy Garg,1091532
2026-07-01T06:01:02.309283,2026-06-30T20:01:03.488734+00:00,72.5,15,ask,YieldingYams,Andy Garg,1091540
2026-07-01T06:01:03.426084,2026-06-30T20:01:04.602545+00:00,72.6,200,bid,WavyWalnuts,AverageAlmonds,1091548
2026-07-01T06:01:04.114588,2026-06-30T20:01:05.301881+00:00,72.6,500,bid,YieldingYams,AverageAlmonds,1091558
2026-07-01T06:01:04.127577,2026-06-30T20:01:05.312879+00:00,72.6,54,ask,YieldingYams,Chester Au,1091560
2026-07-01T06:01:04.180926,2026-06-30T20:01:05.356880+00:00,72.6,71,ask,YieldingYams,Chester Au,1091562
