timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-06-30T23:00:00.162185,2026-06-30T23:00:00.104490+00:00,72.1,200,ask,AverageAlmonds,WavyWalnuts,1255328
2026-06-30T23:00:01.369334,2026-06-30T23:00:01.378459+00:00,72.1,200,ask,YieldingYams,WavyWalnuts,1255341
2026-06-30T23:00:02.425082,2026-06-30T23:00:02.427279+00:00,72.1,500,ask,AverageAlmonds,YieldingYams,1255355
2026-06-30T23:00:02.460471,2026-06-30T23:00:02.468273+00:00,72.0,10,bid,Andy Garg,YieldingYams,1255356
2026-06-30T23:00:02.518198,2026-06-30T23:00:02.520529+00:00,72.0,115,bid,AverageAlmonds,YieldingYams,1255359
2026-06-30T23:00:04.997363,2026-06-30T23:00:05.008593+00:00,72.3,200,bid,WavyWalnuts,YieldingYams,1255397
2026-06-30T23:00:05.492954,2026-06-30T23:00:05.501310+00:00,72.1,20,ask,YieldingYams,BrilliantBurritos,1255410
2026-06-30T23:00:06.215948,2026-06-30T23:00:06.220140+00:00,72.3,200,bid,WavyWalnuts,YieldingYams,1255415
2026-06-30T23:00:06.365746,2026-06-30T23:00:06.373107+00:00,72.4,11,ask,YieldingYams,Xuanyu Liu,1255419
2026-06-30T23:00:06.400922,2026-06-30T23:00:06.403952+00:00,72.4,35,ask,YieldingYams,Andy Garg,1255421
2026-06-30T23:00:07.428664,2026-06-30T23:00:07.430661+00:00,72.4,200,ask,YieldingYams,WavyWalnuts,1255437
2026-06-30T23:00:08.072726,2026-06-30T23:00:08.078805+00:00,72.5,45,bid,Andy Garg,AverageAlmonds,1255450
2026-06-30T23:00:08.635124,2026-06-30T23:00:08.643212+00:00,72.4,200,ask,YieldingYams,WavyWalnuts,1255460
2026-06-30T23:00:08.985215,2026-06-30T23:00:08.992836+00:00,72.4,11,bid,Xuanyu Liu,YieldingYams,1255467
2026-06-30T23:00:10.285922,2026-06-30T23:00:10.288097+00:00,72.2,200,ask,WavyWalnuts,YieldingYams,1255488
2026-06-30T23:00:10.299838,2026-06-30T23:00:10.310548+00:00,72.2,23,bid,Xuanyu Liu,YieldingYams,1255489
2026-06-30T23:00:11.045206,2026-06-30T23:00:11.048957+00:00,72.2,200,bid,WavyWalnuts,YieldingYams,1255500
2026-06-30T23:00:11.602962,2026-06-30T23:00:11.613218+00:00,72.3,11,ask,YieldingYams,Xuanyu Liu,1255507
2026-06-30T23:00:11.701328,2026-06-30T23:00:11.705572+00:00,72.3,15,ask,YieldingYams,Andy Garg,1255510
2026-06-30T23:00:11.861613,2026-06-30T23:00:11.869951+00:00,72.3,85,ask,YieldingYams,Andy Garg,1255513
2026-06-30T23:00:12.257685,2026-06-30T23:00:12.262111+00:00,72.3,200,ask,YieldingYams,WavyWalnuts,1255522
2026-06-30T23:00:12.274892,2026-06-30T23:00:12.282970+00:00,72.5,6,bid,Zijun Feng,YieldingYams,1255523
2026-06-30T23:00:12.928967,2026-06-30T23:00:12.930777+00:00,72.4,5,bid,Andy Garg,YieldingYams,1255534
2026-06-30T23:00:13.464709,2026-06-30T23:00:13.469489+00:00,72.4,200,bid,WavyWalnuts,YieldingYams,1255543
