timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-06T10:00:00.127802,2026-07-06T10:00:00.038711+00:00,153.4,3,bid,Kaleb Liu,YieldingYams,9388612
2026-07-06T10:00:01.143180,2026-07-06T10:00:01.161824+00:00,153.4,3,ask,YieldingYams,Kaleb Liu,9388625
2026-07-06T10:00:02.890028,2026-07-06T10:00:02.902171+00:00,153.4,20,ask,YieldingYams,BrilliantBurritos,9388645
2026-07-06T10:00:05.178115,2026-07-06T10:00:05.187234+00:00,153.6,3,bid,Kaleb Liu,WavyWalnuts,9388684
2026-07-06T10:00:05.370374,2026-07-06T10:00:05.376691+00:00,153.6,11,bid,Xuanyu Liu,WavyWalnuts,9388688
2026-07-06T10:00:05.639630,2026-07-06T10:00:05.641566+00:00,153.5,200,ask,YieldingYams,WavyWalnuts,9388695
2026-07-06T10:00:05.739785,2026-07-06T10:00:05.743737+00:00,153.5,11,bid,Xuanyu Liu,YieldingYams,9388700
2026-07-06T10:00:06.121884,2026-07-06T10:00:06.130503+00:00,153.5,500,bid,AverageAlmonds,YieldingYams,9388705
2026-07-06T10:00:06.192145,2026-07-06T10:00:06.203258+00:00,153.5,8,bid,Kaleb Liu,YieldingYams,9388709
2026-07-06T10:00:06.745031,2026-07-06T10:00:06.753096+00:00,153.5,106,bid,AverageAlmonds,YieldingYams,9388714
2026-07-06T10:00:07.031419,2026-07-06T10:00:07.040827+00:00,153.6,200,bid,YieldingYams,WavyWalnuts,9388718
2026-07-06T10:00:07.205625,2026-07-06T10:00:07.217609+00:00,153.6,10,ask,YieldingYams,Kaleb Liu,9388720
2026-07-06T10:00:08.221345,2026-07-06T10:00:08.233431+00:00,153.6,1,ask,YieldingYams,Kaleb Liu,9388738
2026-07-06T10:00:10.254008,2026-07-06T10:00:10.265740+00:00,153.6,3,bid,Kaleb Liu,WavyWalnuts,9388763
2026-07-06T10:00:11.268480,2026-07-06T10:00:11.284642+00:00,153.5,3,ask,YieldingYams,Kaleb Liu,9388776
2026-07-06T10:00:12.286392,2026-07-06T10:00:12.295588+00:00,153.7,7,bid,Kaleb Liu,WavyWalnuts,9388791
2026-07-06T10:00:12.902802,2026-07-06T10:00:12.914416+00:00,153.7,200,bid,WavyWalnuts,YieldingYams,9388800
2026-07-06T10:00:14.948184,2026-07-06T10:00:14.954573+00:00,153.6,200,ask,WavyWalnuts,YieldingYams,9388824
2026-07-06T10:00:14.948184,2026-07-06T10:00:14.954573+00:00,153.6,425,ask,AverageAlmonds,YieldingYams,9388825
2026-07-06T10:00:15.311191,2026-07-06T10:00:15.323206+00:00,153.6,6,ask,AverageAlmonds,Kaleb Liu,9388831
2026-07-06T10:00:15.819893,2026-07-06T10:00:15.831316+00:00,153.7,200,bid,AverageAlmonds,WavyWalnuts,9388836
2026-07-06T10:00:16.326097,2026-07-06T10:00:16.332950+00:00,153.7,1,ask,AverageAlmonds,Kaleb Liu,9388845
2026-07-06T10:00:16.537492,2026-07-06T10:00:16.547292+00:00,153.7,200,ask,AverageAlmonds,WavyWalnuts,9388853
2026-07-06T10:00:17.341247,2026-07-06T10:00:17.352882+00:00,153.9,3,bid,Kaleb Liu,YieldingYams,9388866
2026-07-06T10:00:17.624545,2026-07-06T10:00:17.633027+00:00,153.8,500,bid,AverageAlmonds,YieldingYams,9388871
2026-07-06T10:00:17.748074,2026-07-06T10:00:17.758638+00:00,153.6,200,ask,YieldingYams,WavyWalnuts,9388872
2026-07-06T10:00:18.222014,2026-07-06T10:00:18.231274+00:00,153.8,125,bid,AverageAlmonds,YieldingYams,9388883
2026-07-06T10:00:18.356894,2026-07-06T10:00:18.366116+00:00,153.8,3,ask,AverageAlmonds,Kaleb Liu,9388887
2026-07-06T10:00:18.956290,2026-07-06T10:00:18.958546+00:00,153.9,200,ask,AverageAlmonds,WavyWalnuts,9388892
2026-07-06T10:00:20.165627,2026-07-06T10:00:20.172842+00:00,153.8,200,ask,AverageAlmonds,WavyWalnuts,9388906
2026-07-06T10:00:21.375462,2026-07-06T10:00:21.387344+00:00,153.8,200,ask,YieldingYams,WavyWalnuts,9388919
2026-07-06T10:00:21.392677,2026-07-06T10:00:21.403187+00:00,154.0,3,bid,Kaleb Liu,YieldingYams,9388922
2026-07-06T10:00:22.585332,2026-07-06T10:00:22.597039+00:00,153.7,200,ask,YieldingYams,WavyWalnuts,9388941
2026-07-06T10:00:23.412025,2026-07-06T10:00:23.423840+00:00,153.8,4,bid,Kaleb Liu,YieldingYams,9388955
2026-07-06T10:00:23.421206,2026-07-06T10:00:23.434485+00:00,153.8,8,bid,Zhangyue Shen,YieldingYams,9388957
2026-07-06T10:00:23.729747,2026-07-06T10:00:23.739859+00:00,153.8,500,bid,AverageAlmonds,YieldingYams,9388961
2026-07-06T10:00:24.275911,2026-07-06T10:00:24.283494+00:00,153.8,200,bid,AverageAlmonds,WavyWalnuts,9388967
2026-07-06T10:00:24.437566,2026-07-06T10:00:24.442063+00:00,153.9,22,ask,AverageAlmonds,Xuanyu Liu,9388971
2026-07-06T10:00:25.019178,2026-07-06T10:00:25.028798+00:00,153.9,200,ask,AverageAlmonds,WavyWalnuts,9388981
2026-07-06T10:00:25.433644,2026-07-06T10:00:25.440671+00:00,153.9,6,ask,AverageAlmonds,Kaleb Liu,9388984
2026-07-06T10:00:25.468143,2026-07-06T10:00:25.480024+00:00,153.9,294,ask,AverageAlmonds,YieldingYams,9388987
2026-07-06T10:00:25.511561,2026-07-06T10:00:25.522447+00:00,153.9,331,bid,AverageAlmonds,YieldingYams,9388989
2026-07-06T10:00:26.229899,2026-07-06T10:00:26.240661+00:00,153.8,200,ask,AverageAlmonds,WavyWalnuts,9388997
2026-07-06T10:00:26.445546,2026-07-06T10:00:26.457240+00:00,153.8,1,ask,AverageAlmonds,Kaleb Liu,9389002
2026-07-06T10:00:26.588023,2026-07-06T10:00:26.599829+00:00,153.8,20,ask,AverageAlmonds,BrilliantBurritos,9389006
2026-07-06T10:00:27.440838,2026-07-06T10:00:27.451148+00:00,154.0,200,ask,YieldingYams,WavyWalnuts,9389016
2026-07-06T10:00:28.653952,2026-07-06T10:00:28.658590+00:00,154.0,200,ask,YieldingYams,WavyWalnuts,9389033
2026-07-06T10:00:29.479329,2026-07-06T10:00:29.488738+00:00,154.2,3,bid,Kaleb Liu,YieldingYams,9389051
2026-07-06T10:00:30.716427,2026-07-06T10:00:30.720454+00:00,154.2,22,bid,Xuanyu Liu,WavyWalnuts,9389068
2026-07-06T10:00:31.497000,2026-07-06T10:00:31.508872+00:00,154.2,8,bid,Kaleb Liu,WavyWalnuts,9389083
2026-07-06T10:00:31.579164,2026-07-06T10:00:31.590445+00:00,154.2,8,bid,Zhangyue Shen,WavyWalnuts,9389087
2026-07-06T10:00:34.105493,2026-07-06T10:00:34.114324+00:00,154.1,7,ask,YieldingYams,Zhangyue Shen,9389127
2026-07-06T10:00:34.585382,2026-07-06T10:00:34.597043+00:00,154.1,500,ask,YieldingYams,AverageAlmonds,9389133
2026-07-06T10:00:34.643538,2026-07-06T10:00:34.650079+00:00,154.1,200,ask,WavyWalnuts,YieldingYams,9389135
2026-07-06T10:00:35.176818,2026-07-06T10:00:35.183964+00:00,154.0,200,ask,WavyWalnuts,AverageAlmonds,9389146
2026-07-06T10:00:36.528643,2026-07-06T10:00:36.540636+00:00,154.0,9,bid,Kaleb Liu,AverageAlmonds,9389165
2026-07-06T10:00:36.658341,2026-07-06T10:00:36.669352+00:00,153.9,8,ask,WavyWalnuts,Zhangyue Shen,9389169
2026-07-06T10:00:37.022523,2026-07-06T10:00:37.033291+00:00,153.9,192,ask,WavyWalnuts,AverageAlmonds,9389173
2026-07-06T10:00:37.022523,2026-07-06T10:00:37.033291+00:00,153.9,308,ask,YieldingYams,AverageAlmonds,9389174
2026-07-06T10:00:37.075646,2026-07-06T10:00:37.087789+00:00,153.9,20,ask,YieldingYams,BrilliantBurritos,9389175
2026-07-06T10:00:37.109739,2026-07-06T10:00:37.114026+00:00,153.9,22,ask,YieldingYams,Xuanyu Liu,9389177
2026-07-06T10:00:37.618467,2026-07-06T10:00:37.629769+00:00,153.9,500,ask,YieldingYams,AverageAlmonds,9389187
2026-07-06T10:00:38.226377,2026-07-06T10:00:38.237875+00:00,153.9,125,ask,YieldingYams,AverageAlmonds,9389196
2026-07-06T10:00:38.226377,2026-07-06T10:00:38.237875+00:00,153.8,200,ask,WavyWalnuts,AverageAlmonds,9389197
2026-07-06T10:00:38.363074,2026-07-06T10:00:38.372610+00:00,153.8,175,bid,WavyWalnuts,AverageAlmonds,9389201
2026-07-06T10:00:38.590559,2026-07-06T10:00:38.600540+00:00,153.8,25,ask,WavyWalnuts,YieldingYams,9389204
2026-07-06T10:00:38.607466,2026-07-06T10:00:38.611937+00:00,153.6,22,bid,Xuanyu Liu,YieldingYams,9389207
2026-07-06T10:00:39.576628,2026-07-06T10:00:39.585855+00:00,153.6,200,bid,WavyWalnuts,YieldingYams,9389227
2026-07-06T10:00:42.007281,2026-07-06T10:00:42.019156+00:00,153.6,200,ask,YieldingYams,WavyWalnuts,9389263
2026-07-06T10:00:43.435494,2026-07-06T10:00:43.439629+00:00,153.2,22,ask,YieldingYams,Xuanyu Liu,9389290
2026-07-06T10:00:43.854210,2026-07-06T10:00:43.858245+00:00,153.3,12,ask,YieldingYams,Xuanyu Liu,9389302
2026-07-06T10:00:44.587278,2026-07-06T10:00:44.599315+00:00,153.3,19,ask,YieldingYams,Kaleb Liu,9389308
2026-07-06T10:00:45.076252,2026-07-06T10:00:45.084773+00:00,153.6,20,bid,BrilliantBurritos,YieldingYams,9389316
2026-07-06T10:00:45.602903,2026-07-06T10:00:45.614828+00:00,153.3,1,ask,WavyWalnuts,Kaleb Liu,9389322
