timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-01T08:00:00.981087,2026-07-01T08:00:00.979896+00:00,81.5,200,ask,WavyWalnuts,YieldingYams,1943080
2026-07-01T08:00:00.981087,2026-07-01T08:00:00.979896+00:00,81.4,1,ask,Kelvin Chan,YieldingYams,1943081
2026-07-01T08:00:01.249873,2026-07-01T08:00:01.257009+00:00,81.3,3,ask,YieldingYams,Zijun Feng,1943087
2026-07-01T08:00:01.325327,2026-07-01T08:00:01.329549+00:00,81.4,200,bid,WavyWalnuts,YieldingYams,1943088
2026-07-01T08:00:02.312020,2026-07-01T08:00:02.322970+00:00,81.5,10,ask,YieldingYams,Xuanyu Liu,1943105
2026-07-01T08:00:02.544010,2026-07-01T08:00:02.548699+00:00,81.5,200,ask,YieldingYams,WavyWalnuts,1943108
2026-07-01T08:00:02.862794,2026-07-01T08:00:02.869099+00:00,81.5,20,ask,YieldingYams,BrilliantBurritos,1943118
2026-07-01T08:00:04.928060,2026-07-01T08:00:04.939807+00:00,81.6,200,bid,YieldingYams,WavyWalnuts,1943158
2026-07-01T08:00:04.928060,2026-07-01T08:00:04.939807+00:00,81.6,425,bid,YieldingYams,AverageAlmonds,1943159
2026-07-01T08:00:04.963340,2026-07-01T08:00:04.970745+00:00,81.6,75,bid,WavyWalnuts,AverageAlmonds,1943162
2026-07-01T08:00:05.164588,2026-07-01T08:00:05.166730+00:00,81.7,125,ask,WavyWalnuts,AverageAlmonds,1943173
2026-07-01T08:00:06.172179,2026-07-01T08:00:06.179696+00:00,81.6,200,bid,WavyWalnuts,AverageAlmonds,1943199
2026-07-01T08:00:06.339534,2026-07-01T08:00:06.345176+00:00,81.5,10,bid,Zijun Feng,YieldingYams,1943209
2026-07-01T08:00:07.376941,2026-07-01T08:00:07.378938+00:00,81.5,10,bid,Zijun Feng,YieldingYams,1943236
2026-07-01T08:00:07.382517,2026-07-01T08:00:07.389280+00:00,81.5,200,bid,WavyWalnuts,YieldingYams,1943237
2026-07-01T08:00:08.028641,2026-07-01T08:00:08.038591+00:00,81.5,20,bid,BrilliantBurritos,YieldingYams,1943254
2026-07-01T08:00:08.400019,2026-07-01T08:00:08.408624+00:00,81.5,20,bid,BrilliantBurritos,YieldingYams,1943261
2026-07-01T08:00:08.865037,2026-07-01T08:00:08.871933+00:00,81.4,200,ask,WavyWalnuts,YieldingYams,1943273
2026-07-01T08:00:09.813993,2026-07-01T08:00:09.820226+00:00,81.4,200,bid,WavyWalnuts,YieldingYams,1943296
2026-07-01T08:00:10.173532,2026-07-01T08:00:10.182490+00:00,81.5,200,bid,YieldingYams,WavyWalnuts,1943309
2026-07-01T08:00:10.173532,2026-07-01T08:00:10.182490+00:00,81.6,9,bid,YieldingYams,Kelvin Chan,1943310
2026-07-01T08:00:10.173532,2026-07-01T08:00:10.182490+00:00,81.6,416,bid,YieldingYams,AverageAlmonds,1943311
2026-07-01T08:00:11.222930,2026-07-01T08:00:11.228057+00:00,81.5,200,ask,WavyWalnuts,AverageAlmonds,1943322
2026-07-01T08:00:11.490084,2026-07-01T08:00:11.507471+00:00,81.3,1,ask,Kelvin Chan,YieldingYams,1943334
2026-07-01T08:00:11.498473,2026-07-01T08:00:11.507471+00:00,81.2,10,bid,Xuanyu Liu,YieldingYams,1943335
2026-07-01T08:00:12.234693,2026-07-01T08:00:12.241735+00:00,81.2,200,bid,WavyWalnuts,YieldingYams,1943356
2026-07-01T08:00:12.920883,2026-07-01T08:00:12.926470+00:00,81.2,20,bid,BrilliantBurritos,YieldingYams,1943373
2026-07-01T08:00:13.444733,2026-07-01T08:00:13.454612+00:00,81.2,200,bid,WavyWalnuts,YieldingYams,1943379
2026-07-01T08:00:14.653475,2026-07-01T08:00:14.661433+00:00,81.2,200,bid,WavyWalnuts,YieldingYams,1943411
2026-07-01T08:00:17.075749,2026-07-01T08:00:17.082839+00:00,81.1,1,ask,Kelvin Chan,WavyWalnuts,1943469
2026-07-01T08:00:17.075749,2026-07-01T08:00:17.082839+00:00,81.1,199,ask,AverageAlmonds,WavyWalnuts,1943470
2026-07-01T08:00:17.183310,2026-07-01T08:00:17.186789+00:00,81.3,20,bid,BrilliantBurritos,YieldingYams,1943476
2026-07-01T08:00:21.532421,2026-07-01T08:00:21.541434+00:00,81.2,2,ask,Kelvin Chan,BrilliantBurritos,1943580
2026-07-01T08:00:21.532421,2026-07-01T08:00:21.541434+00:00,81.2,18,ask,YieldingYams,BrilliantBurritos,1943581
2026-07-01T08:00:21.927405,2026-07-01T08:00:21.934199+00:00,81.2,200,ask,YieldingYams,WavyWalnuts,1943600
2026-07-01T08:00:25.561825,2026-07-01T08:00:25.572920+00:00,81.1,2,ask,Kelvin Chan,WavyWalnuts,1943671
2026-07-01T08:00:25.561825,2026-07-01T08:00:25.572920+00:00,81.0,198,ask,YieldingYams,WavyWalnuts,1943672
2026-07-01T08:00:25.988625,2026-07-01T08:00:25.997639+00:00,81.0,500,ask,AverageAlmonds,YieldingYams,1943692
2026-07-01T08:00:25.988625,2026-07-01T08:00:25.997639+00:00,80.9,125,ask,WavyWalnuts,YieldingYams,1943693
2026-07-01T08:00:26.774847,2026-07-01T08:00:26.785977+00:00,81.1,6,ask,Kelvin Chan,WavyWalnuts,1943705
2026-07-01T08:00:26.774847,2026-07-01T08:00:26.785977+00:00,81.0,194,ask,AverageAlmonds,WavyWalnuts,1943706
2026-07-01T08:00:27.984973,2026-07-01T08:00:27.996857+00:00,81.1,6,ask,Kelvin Chan,WavyWalnuts,1943741
2026-07-01T08:00:27.984973,2026-07-01T08:00:27.996857+00:00,81.1,194,ask,YieldingYams,WavyWalnuts,1943742
2026-07-01T08:00:28.211207,2026-07-01T08:00:28.214909+00:00,81.3,10,bid,Zijun Feng,YieldingYams,1943748
2026-07-01T08:00:28.627781,2026-07-01T08:00:28.630275+00:00,81.2,500,ask,AverageAlmonds,YieldingYams,1943769
2026-07-01T08:00:28.779063,2026-07-01T08:00:28.791002+00:00,81.2,125,bid,AverageAlmonds,YieldingYams,1943772
2026-07-01T08:00:29.202554,2026-07-01T08:00:29.213235+00:00,81.3,200,ask,AverageAlmonds,WavyWalnuts,1943777
2026-07-01T08:00:29.936289,2026-07-01T08:00:29.939742+00:00,81.3,500,ask,AverageAlmonds,YieldingYams,1943799
2026-07-01T08:00:30.014635,2026-07-01T08:00:30.021927+00:00,81.3,125,bid,AverageAlmonds,YieldingYams,1943800
2026-07-01T08:00:30.413924,2026-07-01T08:00:30.424938+00:00,81.3,200,ask,AverageAlmonds,WavyWalnuts,1943811
2026-07-01T08:00:30.819480,2026-07-01T08:00:30.829401+00:00,81.4,3,bid,Xuanyu Liu,Kelvin Chan,1943822
2026-07-01T08:00:30.852637,2026-07-01T08:00:30.860646+00:00,81.4,2,bid,Eric Deng,Kelvin Chan,1943824
2026-07-01T08:00:31.622803,2026-07-01T08:00:31.629473+00:00,81.3,200,ask,AverageAlmonds,WavyWalnuts,1943838
2026-07-01T08:00:32.522147,2026-07-01T08:00:32.531665+00:00,81.3,1,ask,AverageAlmonds,Xuanyu Liu,1943857
2026-07-01T08:00:32.595258,2026-07-01T08:00:32.603707+00:00,81.3,1,ask,AverageAlmonds,Xuanyu Liu,1943863
2026-07-01T08:00:32.837341,2026-07-01T08:00:32.841106+00:00,81.3,200,ask,AverageAlmonds,WavyWalnuts,1943867
2026-07-01T08:00:34.048488,2026-07-01T08:00:34.058950+00:00,81.3,200,ask,AverageAlmonds,WavyWalnuts,1943900
2026-07-01T08:00:34.235113,2026-07-01T08:00:34.245726+00:00,81.4,500,bid,AverageAlmonds,YieldingYams,1943902
2026-07-01T08:00:34.301186,2026-07-01T08:00:34.308392+00:00,81.4,10,bid,Zijun Feng,YieldingYams,1943903
2026-07-01T08:00:34.832770,2026-07-01T08:00:34.869329+00:00,81.4,115,bid,AverageAlmonds,YieldingYams,1943908
