timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-04T00:00:02.788886,2026-07-04T00:00:02.797230+00:00,134.5,20,bid,BrilliantBurritos,YieldingYams,6339333
2026-07-04T00:00:04.840763,2026-07-04T00:00:04.850132+00:00,134.5,200,bid,WavyWalnuts,YieldingYams,6339358
2026-07-04T00:00:05.097866,2026-07-04T00:00:05.109809+00:00,134.5,12,bid,Xuanyu Liu,YieldingYams,6339362
2026-07-04T00:00:05.838035,2026-07-04T00:00:05.850010+00:00,134.3,20,ask,YieldingYams,BrilliantBurritos,6339371
2026-07-04T00:00:08.471869,2026-07-04T00:00:08.480707+00:00,134.6,200,bid,WavyWalnuts,YieldingYams,6339418
2026-07-04T00:00:11.483728,2026-07-04T00:00:11.487499+00:00,134.5,12,ask,YieldingYams,Xuanyu Liu,6339475
2026-07-04T00:00:15.238641,2026-07-04T00:00:15.247989+00:00,134.3,20,ask,YieldingYams,BrilliantBurritos,6339519
2026-07-04T00:00:16.947053,2026-07-04T00:00:16.958560+00:00,134.4,200,bid,WavyWalnuts,YieldingYams,6339536
2026-07-04T00:00:17.816638,2026-07-04T00:00:17.820344+00:00,134.3,14,ask,YieldingYams,Xuanyu Liu,6339553
2026-07-04T00:00:21.175216,2026-07-04T00:00:21.184583+00:00,134.4,200,bid,YieldingYams,WavyWalnuts,6339603
2026-07-04T00:00:21.776318,2026-07-04T00:00:21.784747+00:00,134.5,200,ask,YieldingYams,WavyWalnuts,6339606
2026-07-04T00:00:23.802349,2026-07-04T00:00:23.812899+00:00,134.5,200,ask,WavyWalnuts,YieldingYams,6339624
2026-07-04T00:00:26.623935,2026-07-04T00:00:26.635641+00:00,134.6,20,bid,BrilliantBurritos,YieldingYams,6339663
2026-07-04T00:00:29.036342,2026-07-04T00:00:29.047250+00:00,134.5,200,ask,YieldingYams,WavyWalnuts,6339691
2026-07-04T00:00:29.235630,2026-07-04T00:00:29.247522+00:00,134.5,20,ask,YieldingYams,BrilliantBurritos,6339694
2026-07-04T00:00:30.405668,2026-07-04T00:00:30.408745+00:00,134.6,14,bid,Xuanyu Liu,WavyWalnuts,6339703
2026-07-04T00:00:31.454180,2026-07-04T00:00:31.464082+00:00,134.6,200,bid,WavyWalnuts,YieldingYams,6339722
2026-07-04T00:00:32.661481,2026-07-04T00:00:32.672684+00:00,134.5,200,bid,WavyWalnuts,YieldingYams,6339734
2026-07-04T00:00:33.803170,2026-07-04T00:00:33.810934+00:00,134.5,500,bid,AverageAlmonds,YieldingYams,6339747
2026-07-04T00:00:33.871818,2026-07-04T00:00:33.878149+00:00,134.5,125,bid,WavyWalnuts,YieldingYams,6339749
2026-07-04T00:00:34.302270,2026-07-04T00:00:34.305817+00:00,134.6,11,ask,YieldingYams,Xuanyu Liu,6339754
2026-07-04T00:00:35.085415,2026-07-04T00:00:35.092046+00:00,134.6,200,ask,YieldingYams,WavyWalnuts,6339768
2026-07-04T00:00:36.721956,2026-07-04T00:00:36.725345+00:00,134.7,11,bid,Xuanyu Liu,YieldingYams,6339793
