timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-01T04:59:59.117568,2026-06-30T19:00:00.284003+00:00,71.8,50,bid,FlawlessFlatbreads,DiligentDonuts,1035721
2026-07-01T05:00:00.382207,2026-06-30T19:00:01.554025+00:00,71.3,44,ask,DiligentDonuts,CostlyCorianders,1035743
2026-07-01T05:00:01.464655,2026-06-30T19:00:02.636191+00:00,71.7,45,bid,CostlyCorianders,EarnestEspressos,1035762
2026-07-01T05:00:02.439204,2026-06-30T19:00:03.606857+00:00,71.5,49,ask,EarnestEspressos,CostlyCorianders,1035774
2026-07-01T05:00:04.037688,2026-06-30T19:00:05.206114+00:00,72.0,42,bid,CostlyCorianders,EarnestEspressos,1035794
2026-07-01T05:00:04.090591,2026-06-30T19:00:05.260630+00:00,71.5,46,ask,EarnestEspressos,CostlyCorianders,1035795
2026-07-01T05:00:05.470184,2026-06-30T19:00:06.634854+00:00,71.7,47,bid,CostlyCorianders,DiligentDonuts,1035814
2026-07-01T05:00:07.588876,2026-06-30T19:00:08.757068+00:00,71.5,50,ask,DiligentDonuts,FlawlessFlatbreads,1035832
2026-07-01T05:00:08.103162,2026-06-30T19:00:09.266823+00:00,71.5,44,ask,DiligentDonuts,CostlyCorianders,1035838
2026-07-01T05:00:09.645430,2026-06-30T19:00:10.817769+00:00,71.6,50,bid,FlawlessFlatbreads,EarnestEspressos,1035857
2026-07-01T05:00:11.611268,2026-06-30T19:00:12.777608+00:00,71.6,41,bid,CostlyCorianders,EarnestEspressos,1035884
2026-07-01T05:00:13.096095,2026-06-30T19:00:14.265653+00:00,71.7,46,bid,CostlyCorianders,DiligentDonuts,1035894
2026-07-01T05:00:13.855042,2026-06-30T19:00:15.018740+00:00,71.8,50,bid,FlawlessFlatbreads,DiligentDonuts,1035901
2026-07-01T05:00:15.976629,2026-06-30T19:00:17.144096+00:00,71.8,50,bid,FlawlessFlatbreads,DiligentDonuts,1035931
2026-07-01T05:00:16.255750,2026-06-30T19:00:17.428720+00:00,71.4,45,ask,EarnestEspressos,CostlyCorianders,1035933
2026-07-01T05:00:17.844927,2026-06-30T19:00:19.015783+00:00,71.6,40,ask,DiligentDonuts,CostlyCorianders,1035963
2026-07-01T05:00:20.073217,2026-06-30T19:00:21.246525+00:00,71.6,45,ask,DiligentDonuts,CostlyCorianders,1036006
2026-07-01T05:00:20.204240,2026-06-30T19:00:21.378328+00:00,71.8,50,bid,FlawlessFlatbreads,EarnestEspressos,1036008
2026-07-01T05:00:22.310863,2026-06-30T19:00:23.478326+00:00,72.1,50,bid,FlawlessFlatbreads,DiligentDonuts,1036030
2026-07-01T05:00:22.444705,2026-06-30T19:00:23.610809+00:00,72.1,45,bid,CostlyCorianders,DiligentDonuts,1036038
2026-07-01T05:00:23.924267,2026-06-30T19:00:25.089341+00:00,71.7,43,ask,DiligentDonuts,CostlyCorianders,1036066
2026-07-01T05:00:26.518873,2026-06-30T19:00:27.691879+00:00,72.0,50,bid,FlawlessFlatbreads,DiligentDonuts,1036109
2026-07-01T05:00:28.041304,2026-06-30T19:00:29.210562+00:00,72.0,45,bid,CostlyCorianders,DiligentDonuts,1036125
2026-07-01T05:00:28.626231,2026-06-30T19:00:29.797967+00:00,72.0,5,bid,FlawlessFlatbreads,DiligentDonuts,1036137
2026-07-01T05:00:28.626231,2026-06-30T19:00:29.797967+00:00,72.1,45,bid,FlawlessFlatbreads,EarnestEspressos,1036138
2026-07-01T05:00:29.318852,2026-06-30T19:00:30.485182+00:00,72.1,100,bid,DiligentDonuts,EarnestEspressos,1036143
2026-07-01T05:00:30.735519,2026-06-30T19:00:31.906251+00:00,72.6,50,bid,FlawlessFlatbreads,DiligentDonuts,1036170
2026-07-01T05:00:30.758485,2026-06-30T19:00:31.928744+00:00,72.4,150,ask,EarnestEspressos,Chester Au,1036172
2026-07-01T05:00:32.843976,2026-06-30T19:00:34.014252+00:00,72.7,50,bid,FlawlessFlatbreads,DiligentDonuts,1036194
2026-07-01T05:00:33.518750,2026-06-30T19:00:34.691638+00:00,72.2,50,ask,DiligentDonuts,Chester Au,1036208
2026-07-01T05:00:33.963342,2026-06-30T19:00:35.128503+00:00,72.2,50,ask,DiligentDonuts,EarnestEspressos,1036217
2026-07-01T05:00:33.963342,2026-06-30T19:00:35.139022+00:00,72.2,10,ask,Zijun Feng,EarnestEspressos,1036218
2026-07-01T05:00:34.952259,2026-06-30T19:00:36.123465+00:00,72.2,50,bid,FlawlessFlatbreads,EarnestEspressos,1036241
2026-07-01T05:00:35.955929,2026-06-30T19:00:37.128902+00:00,71.7,48,ask,EarnestEspressos,CostlyCorianders,1036255
2026-07-01T05:00:37.110622,2026-06-30T19:00:38.278266+00:00,72.0,50,ask,EarnestEspressos,FlawlessFlatbreads,1036280
2026-07-01T05:00:38.376019,2026-06-30T19:00:39.543943+00:00,72.2,40,bid,CostlyCorianders,DiligentDonuts,1036304
2026-07-01T05:00:38.944320,2026-06-30T19:00:40.113027+00:00,72.0,41,ask,EarnestEspressos,CostlyCorianders,1036318
2026-07-01T05:00:39.218399,2026-06-30T19:00:40.386392+00:00,72.0,50,ask,EarnestEspressos,FlawlessFlatbreads,1036321
2026-07-01T05:00:39.854182,2026-06-30T19:00:41.019440+00:00,72.4,46,bid,CostlyCorianders,DiligentDonuts,1036331
2026-07-01T05:00:40.285891,2026-06-30T19:00:41.457681+00:00,72.0,10,ask,Zijun Feng,EarnestEspressos,1036341
2026-07-01T05:00:40.285891,2026-06-30T19:00:41.457681+00:00,71.9,100,ask,DiligentDonuts,EarnestEspressos,1036342
2026-07-01T05:00:40.313044,2026-06-30T19:00:41.479197+00:00,71.9,40,bid,CostlyCorianders,EarnestEspressos,1036343
2026-07-01T05:00:40.313044,2026-06-30T19:00:41.479197+00:00,72.4,2,bid,CostlyCorianders,DiligentDonuts,1036344
2026-07-01T05:00:41.323875,2026-06-30T19:00:42.492679+00:00,71.4,50,ask,EarnestEspressos,FlawlessFlatbreads,1036360
2026-07-01T05:00:43.431808,2026-06-30T19:00:44.604032+00:00,71.9,50,ask,DiligentDonuts,FlawlessFlatbreads,1036390
2026-07-01T05:00:45.539087,2026-06-30T19:00:46.703613+00:00,71.9,50,ask,EarnestEspressos,FlawlessFlatbreads,1036422
2026-07-01T05:00:47.643986,2026-06-30T19:00:48.816664+00:00,71.6,50,ask,DiligentDonuts,FlawlessFlatbreads,1036451
2026-07-01T05:00:49.748933,2026-06-30T19:00:50.918896+00:00,71.8,50,ask,EarnestEspressos,FlawlessFlatbreads,1036486
2026-07-01T05:00:51.856068,2026-06-30T19:00:53.026403+00:00,71.8,50,ask,EarnestEspressos,FlawlessFlatbreads,1036529
2026-07-01T05:00:53.963317,2026-06-30T19:00:55.133632+00:00,71.6,50,ask,DiligentDonuts,FlawlessFlatbreads,1036567
2026-07-01T05:00:54.530447,2026-06-30T19:00:55.700743+00:00,71.6,40,ask,DiligentDonuts,CostlyCorianders,1036584
2026-07-01T05:00:56.068717,2026-06-30T19:00:57.234575+00:00,71.4,10,ask,Zijun Feng,FlawlessFlatbreads,1036603
2026-07-01T05:00:56.068717,2026-06-30T19:00:57.234575+00:00,71.3,40,ask,DiligentDonuts,FlawlessFlatbreads,1036604
2026-07-01T05:00:57.169631,2026-06-30T19:00:58.346905+00:00,71.8,45,bid,CostlyCorianders,DiligentDonuts,1036612
2026-07-01T05:00:58.195041,2026-06-30T19:00:59.363145+00:00,71.3,50,ask,EarnestEspressos,FlawlessFlatbreads,1036634
2026-07-01T05:00:59.281746,2026-06-30T19:01:00.452987+00:00,71.5,150,bid,Chester Au,EarnestEspressos,1036654
2026-07-01T05:00:59.556295,2026-06-30T19:01:00.726235+00:00,71.8,40,bid,CostlyCorianders,DiligentDonuts,1036659
2026-07-01T05:01:00.090075,2026-06-30T19:01:01.262589+00:00,71.3,42,ask,DiligentDonuts,CostlyCorianders,1036671
2026-07-01T05:01:00.300317,2026-06-30T19:01:01.471237+00:00,71.3,50,ask,DiligentDonuts,FlawlessFlatbreads,1036672
2026-07-01T05:01:01.024384,2026-06-30T19:01:02.201711+00:00,71.7,50,bid,Chester Au,DiligentDonuts,1036688
2026-07-01T05:01:01.222972,2026-06-30T19:01:02.388248+00:00,71.2,46,ask,DiligentDonuts,CostlyCorianders,1036698
2026-07-01T05:01:01.855136,2026-06-30T19:01:03.022720+00:00,71.7,43,bid,CostlyCorianders,DiligentDonuts,1036705
2026-07-01T05:01:02.430873,2026-06-30T19:01:03.603963+00:00,71.6,50,ask,EarnestEspressos,FlawlessFlatbreads,1036713
2026-07-01T05:01:03.176397,2026-06-30T19:01:04.346386+00:00,71.7,7,bid,CostlyCorianders,DiligentDonuts,1036728
2026-07-01T05:01:03.176397,2026-06-30T19:01:04.346386+00:00,71.7,10,bid,CostlyCorianders,Zijun Feng,1036729
2026-07-01T05:01:04.537824,2026-06-30T19:01:05.707627+00:00,71.6,50,ask,EarnestEspressos,FlawlessFlatbreads,1036758
2026-07-01T05:01:05.885215,2026-06-30T19:01:07.053560+00:00,71.3,49,ask,DiligentDonuts,CostlyCorianders,1036779
2026-07-01T05:01:06.657044,2026-06-30T19:01:07.828785+00:00,71.3,50,ask,DiligentDonuts,FlawlessFlatbreads,1036791
2026-07-01T05:01:08.763728,2026-06-30T19:01:09.936909+00:00,71.2,50,ask,EarnestEspressos,FlawlessFlatbreads,1036829
2026-07-01T05:01:10.869962,2026-06-30T19:01:12.037180+00:00,71.2,50,ask,EarnestEspressos,FlawlessFlatbreads,1036843
2026-07-01T05:01:11.451728,2026-06-30T19:01:12.622539+00:00,71.5,40,bid,CostlyCorianders,DiligentDonuts,1036863
2026-07-01T05:01:12.977730,2026-06-30T19:01:14.173879+00:00,71.0,50,ask,DiligentDonuts,FlawlessFlatbreads,1036890
2026-07-01T05:01:15.087586,2026-06-30T19:01:16.276850+00:00,71.1,50,ask,DiligentDonuts,FlawlessFlatbreads,1036930
2026-07-01T05:01:16.325295,2026-06-30T19:01:17.499448+00:00,71.5,49,bid,CostlyCorianders,EarnestEspressos,1036954
2026-07-01T05:01:19.245500,2026-06-30T19:01:20.427650+00:00,71.5,50,bid,FlawlessFlatbreads,DiligentDonuts,1037003
2026-07-01T05:01:21.414267,2026-06-30T19:01:22.610509+00:00,71.3,50,ask,EarnestEspressos,FlawlessFlatbreads,1037029
2026-07-01T05:01:22.126832,2026-06-30T19:01:23.308997+00:00,71.4,44,bid,CostlyCorianders,DiligentDonuts,1037040
2026-07-01T05:01:22.742574,2026-06-30T19:01:23.931473+00:00,71.3,47,ask,EarnestEspressos,CostlyCorianders,1037048
2026-07-01T05:01:23.470237,2026-06-30T19:01:24.654976+00:00,71.6,50,bid,FlawlessFlatbreads,DiligentDonuts,1037058
2026-07-01T05:01:24.577922,2026-06-30T19:01:25.771650+00:00,71.3,10,ask,Zijun Feng,EarnestEspressos,1037066
2026-07-01T05:01:24.577922,2026-06-30T19:01:25.771650+00:00,71.1,100,ask,DiligentDonuts,EarnestEspressos,1037067
2026-07-01T05:01:25.601777,2026-06-30T19:01:26.810960+00:00,71.1,40,bid,FlawlessFlatbreads,EarnestEspressos,1037089
2026-07-01T05:01:25.601777,2026-06-30T19:01:26.810960+00:00,71.1,10,bid,FlawlessFlatbreads,Zijun Feng,1037090
2026-07-01T05:01:26.518922,2026-06-30T19:01:27.707790+00:00,71.0,48,ask,DiligentDonuts,CostlyCorianders,1037106
2026-07-01T05:01:29.864614,2026-06-30T19:01:31.098117+00:00,71.2,50,ask,EarnestEspressos,FlawlessFlatbreads,1037174
2026-07-01T05:01:31.973131,2026-06-30T19:01:33.209201+00:00,71.1,50,ask,EarnestEspressos,FlawlessFlatbreads,1037199
2026-07-01T05:01:34.976298,2026-06-30T19:01:36.170841+00:00,71.4,46,bid,CostlyCorianders,DiligentDonuts,1037235
2026-07-01T05:01:36.184038,2026-06-30T19:01:37.373162+00:00,70.9,50,ask,EarnestEspressos,FlawlessFlatbreads,1037257
2026-07-01T05:01:38.238630,2026-06-30T19:01:39.420122+00:00,71.1,50,bid,FlawlessFlatbreads,EarnestEspressos,1037287
2026-07-01T05:01:38.709589,2026-06-30T19:01:39.901310+00:00,71.1,49,bid,CostlyCorianders,EarnestEspressos,1037290
