timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-04T02:00:00.153301,2026-07-04T02:00:00.087788+00:00,136.0,100,ask,DiligentDonuts,EarnestEspressos,6439652
2026-07-04T02:00:01.285895,2026-07-04T02:00:01.279979+00:00,135.4,50,ask,EarnestEspressos,FlawlessFlatbreads,6439670
2026-07-04T02:00:02.166404,2026-07-04T02:00:02.178327+00:00,135.8,42,bid,CostlyCorianders,DiligentDonuts,6439683
2026-07-04T02:00:02.222732,2026-07-04T02:00:02.234742+00:00,135.4,42,ask,EarnestEspressos,CostlyCorianders,6439684
2026-07-04T02:00:02.745062,2026-07-04T02:00:02.752649+00:00,135.4,40,ask,EarnestEspressos,CostlyCorianders,6439690
2026-07-04T02:00:02.804333,2026-07-04T02:00:02.812551+00:00,135.8,3,bid,Xuanyu Liu,DiligentDonuts,6439694
2026-07-04T02:00:03.392256,2026-07-04T02:00:03.399722+00:00,135.3,50,ask,DiligentDonuts,FlawlessFlatbreads,6439703
2026-07-04T02:00:05.223596,2026-07-04T02:00:05.231518+00:00,135.8,11,bid,Xuanyu Liu,EarnestEspressos,6439723
2026-07-04T02:00:05.499883,2026-07-04T02:00:05.511450+00:00,135.3,50,ask,EarnestEspressos,FlawlessFlatbreads,6439734
2026-07-04T02:00:05.860623,2026-07-04T02:00:05.872148+00:00,135.8,42,bid,CostlyCorianders,EarnestEspressos,6439738
2026-07-04T02:00:07.473090,2026-07-04T02:00:07.482650+00:00,135.7,48,bid,CostlyCorianders,EarnestEspressos,6439765
2026-07-04T02:00:07.622975,2026-07-04T02:00:07.632971+00:00,135.3,50,ask,DiligentDonuts,FlawlessFlatbreads,6439768
2026-07-04T02:00:07.634195,2026-07-04T02:00:07.643151+00:00,135.7,12,bid,Xuanyu Liu,EarnestEspressos,6439769
2026-07-04T02:00:07.968741,2026-07-04T02:00:07.976808+00:00,135.3,40,ask,DiligentDonuts,CostlyCorianders,6439773
2026-07-04T02:00:09.677616,2026-07-04T02:00:09.688980+00:00,135.8,50,bid,FlawlessFlatbreads,DiligentDonuts,6439798
2026-07-04T02:00:10.449882,2026-07-04T02:00:10.456165+00:00,135.8,41,bid,CostlyCorianders,DiligentDonuts,6439809
2026-07-04T02:00:11.572304,2026-07-04T02:00:11.584113+00:00,135.4,48,ask,EarnestEspressos,CostlyCorianders,6439820
2026-07-04T02:00:11.784505,2026-07-04T02:00:11.796089+00:00,135.9,50,bid,FlawlessFlatbreads,EarnestEspressos,6439822
2026-07-04T02:00:12.189596,2026-07-04T02:00:12.198421+00:00,135.9,41,bid,CostlyCorianders,EarnestEspressos,6439829
2026-07-04T02:00:12.243114,2026-07-04T02:00:12.263652+00:00,135.4,41,ask,EarnestEspressos,CostlyCorianders,6439831
2026-07-04T02:00:13.893846,2026-07-04T02:00:13.905048+00:00,135.9,50,bid,FlawlessFlatbreads,EarnestEspressos,6439852
2026-07-04T02:00:14.262236,2026-07-04T02:00:14.270043+00:00,135.4,45,ask,EarnestEspressos,CostlyCorianders,6439857
2026-07-04T02:00:16.001219,2026-07-04T02:00:16.012805+00:00,135.9,50,bid,FlawlessFlatbreads,DiligentDonuts,6439884
2026-07-04T02:00:16.590137,2026-07-04T02:00:16.602119+00:00,135.9,43,bid,CostlyCorianders,DiligentDonuts,6439891
