timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-09T07:00:00.680170,2026-07-09T07:00:00.691762+00:00,121.2,11,ask,EarnestEspressos,Xuanyu Liu,13236522
2026-07-09T07:00:01.078628,2026-07-09T07:00:01.090199+00:00,121.2,100,ask,EarnestEspressos,DiligentDonuts,13236525
2026-07-09T07:00:01.242222,2026-07-09T07:00:01.227183+00:00,121.7,40,bid,CostlyCorianders,EarnestEspressos,13236527
2026-07-09T07:00:01.582247,2026-07-09T07:00:01.592569+00:00,121.2,39,ask,EarnestEspressos,FlawlessFlatbreads,13236534
2026-07-09T07:00:01.582247,2026-07-09T07:00:01.592569+00:00,120.7,11,ask,DiligentDonuts,FlawlessFlatbreads,13236535
2026-07-09T07:00:03.692814,2026-07-09T07:00:03.704582+00:00,120.7,50,ask,DiligentDonuts,FlawlessFlatbreads,13236555
2026-07-09T07:00:04.831413,2026-07-09T07:00:04.841929+00:00,120.8,46,ask,EarnestEspressos,CostlyCorianders,13236565
2026-07-09T07:00:05.802675,2026-07-09T07:00:05.811677+00:00,120.8,50,ask,EarnestEspressos,FlawlessFlatbreads,13236578
2026-07-09T07:00:07.031847,2026-07-09T07:00:07.041551+00:00,120.9,23,bid,Xuanyu Liu,EarnestEspressos,13236598
2026-07-09T07:00:07.911015,2026-07-09T07:00:07.919581+00:00,120.8,50,ask,DiligentDonuts,FlawlessFlatbreads,13236612
2026-07-09T07:00:09.089838,2026-07-09T07:00:09.100291+00:00,120.9,48,bid,CostlyCorianders,EarnestEspressos,13236630
2026-07-09T07:00:09.439435,2026-07-09T07:00:09.460970+00:00,120.9,11,bid,Xuanyu Liu,EarnestEspressos,13236644
2026-07-09T07:00:09.967577,2026-07-09T07:00:09.979694+00:00,120.9,50,bid,FlawlessFlatbreads,EarnestEspressos,13236654
2026-07-09T07:00:10.286605,2026-07-09T07:00:10.296318+00:00,120.9,11,ask,EarnestEspressos,Xuanyu Liu,13236657
2026-07-09T07:00:10.753704,2026-07-09T07:00:10.771140+00:00,120.9,12,ask,EarnestEspressos,Xuanyu Liu,13236674
2026-07-09T07:00:11.510167,2026-07-09T07:00:11.527004+00:00,121.1,49,bid,CostlyCorianders,DiligentDonuts,13236686
2026-07-09T07:00:12.095814,2026-07-09T07:00:12.105055+00:00,121.1,50,bid,FlawlessFlatbreads,DiligentDonuts,13236696
2026-07-09T07:00:14.208854,2026-07-09T07:00:14.220921+00:00,121.1,50,bid,FlawlessFlatbreads,DiligentDonuts,13236726
2026-07-09T07:00:15.137020,2026-07-09T07:00:15.156691+00:00,120.7,43,ask,EarnestEspressos,CostlyCorianders,13236742
2026-07-09T07:00:16.345928,2026-07-09T07:00:16.354868+00:00,121.1,50,bid,FlawlessFlatbreads,DiligentDonuts,13236768
2026-07-09T07:00:16.587886,2026-07-09T07:00:16.599917+00:00,120.6,47,ask,DiligentDonuts,CostlyCorianders,13236771
2026-07-09T07:00:16.877984,2026-07-09T07:00:16.890158+00:00,120.8,100,bid,DiligentDonuts,EarnestEspressos,13236775
