timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-04T10:00:00.796815,2026-07-04T10:00:00.806718+00:00,143.4,12,bid,Xuanyu Liu,EarnestEspressos,6856986
2026-07-04T10:00:00.915676,2026-07-04T10:00:00.932876+00:00,143.2,10,ask,Yashwanth Madan,FlawlessFlatbreads,6856991
2026-07-04T10:00:00.915676,2026-07-04T10:00:00.932876+00:00,143.1,40,ask,DiligentDonuts,FlawlessFlatbreads,6856992
2026-07-04T10:00:01.533417,2026-07-04T10:00:01.542082+00:00,143.4,23,bid,Xuanyu Liu,EarnestEspressos,6856998
2026-07-04T10:00:01.604527,2026-07-04T10:00:01.615049+00:00,143.4,1,bid,Yashwanth Madan,EarnestEspressos,6857002
2026-07-04T10:00:02.169463,2026-07-04T10:00:02.181004+00:00,143.6,9,bid,Yashwanth Madan,DiligentDonuts,6857010
2026-07-04T10:00:02.871772,2026-07-04T10:00:02.883823+00:00,143.6,91,bid,EarnestEspressos,DiligentDonuts,6857018
2026-07-04T10:00:02.938769,2026-07-04T10:00:02.947944+00:00,143.8,46,ask,EarnestEspressos,Xuanyu Liu,6857021
2026-07-04T10:00:02.972876,2026-07-04T10:00:02.984715+00:00,143.8,13,ask,EarnestEspressos,Yashwanth Madan,6857023
2026-07-04T10:00:05.133462,2026-07-04T10:00:05.145160+00:00,143.5,50,ask,DiligentDonuts,FlawlessFlatbreads,6857052
2026-07-04T10:00:05.434536,2026-07-04T10:00:05.444104+00:00,144.0,47,bid,CostlyCorianders,DiligentDonuts,6857054
2026-07-04T10:00:06.114470,2026-07-04T10:00:06.122857+00:00,143.8,11,bid,Xuanyu Liu,EarnestEspressos,6857062
2026-07-04T10:00:06.803440,2026-07-04T10:00:06.814928+00:00,143.6,20,ask,DiligentDonuts,Yashwanth Madan,6857079
2026-07-04T10:00:07.031644,2026-07-04T10:00:07.043307+00:00,143.8,44,bid,CostlyCorianders,EarnestEspressos,6857085
2026-07-04T10:00:07.241067,2026-07-04T10:00:07.256518+00:00,143.6,50,ask,DiligentDonuts,FlawlessFlatbreads,6857093
2026-07-04T10:00:09.096920,2026-07-04T10:00:09.106982+00:00,143.8,44,bid,CostlyCorianders,EarnestEspressos,6857113
2026-07-04T10:00:09.347758,2026-07-04T10:00:09.358555+00:00,143.9,10,ask,Yashwanth Madan,FlawlessFlatbreads,6857116
2026-07-04T10:00:09.347758,2026-07-04T10:00:09.358555+00:00,143.7,40,ask,EarnestEspressos,FlawlessFlatbreads,6857117
2026-07-04T10:00:11.455733,2026-07-04T10:00:11.467289+00:00,143.7,50,ask,EarnestEspressos,FlawlessFlatbreads,6857141
2026-07-04T10:00:13.362874,2026-07-04T10:00:13.374441+00:00,143.7,10,ask,Yashwanth Madan,CostlyCorianders,6857160
2026-07-04T10:00:13.362874,2026-07-04T10:00:13.374441+00:00,143.5,37,ask,DiligentDonuts,CostlyCorianders,6857161
2026-07-04T10:00:14.530468,2026-07-04T10:00:14.542091+00:00,143.6,10,ask,Yashwanth Madan,CostlyCorianders,6857174
2026-07-04T10:00:14.530468,2026-07-04T10:00:14.542091+00:00,143.5,35,ask,DiligentDonuts,CostlyCorianders,6857175
2026-07-04T10:00:15.587509,2026-07-04T10:00:15.596435+00:00,143.6,3,ask,Yashwanth Madan,EarnestEspressos,6857196
2026-07-04T10:00:15.650024,2026-07-04T10:00:15.661437+00:00,143.6,45,bid,CostlyCorianders,EarnestEspressos,6857197
2026-07-04T10:00:15.666136,2026-07-04T10:00:15.677725+00:00,143.5,28,ask,DiligentDonuts,FlawlessFlatbreads,6857198
2026-07-04T10:00:15.950034,2026-07-04T10:00:15.958409+00:00,143.6,12,bid,Xuanyu Liu,EarnestEspressos,6857204
2026-07-04T10:00:15.976983,2026-07-04T10:00:15.984303+00:00,143.5,11,bid,Xuanyu Liu,DiligentDonuts,6857206
2026-07-04T10:00:16.788382,2026-07-04T10:00:16.800550+00:00,143.5,45,bid,CostlyCorianders,DiligentDonuts,6857218
2026-07-04T10:00:17.771684,2026-07-04T10:00:17.779450+00:00,143.1,50,ask,EarnestEspressos,FlawlessFlatbreads,6857228
2026-07-04T10:00:18.363616,2026-07-04T10:00:18.376088+00:00,143.5,23,bid,Xuanyu Liu,DiligentDonuts,6857239
2026-07-04T10:00:18.542546,2026-07-04T10:00:18.552602+00:00,143.5,11,bid,Xuanyu Liu,DiligentDonuts,6857243
2026-07-04T10:00:18.695345,2026-07-04T10:00:18.706232+00:00,143.5,10,bid,EarnestEspressos,DiligentDonuts,6857248
2026-07-04T10:00:19.879284,2026-07-04T10:00:19.888254+00:00,143.8,50,ask,DiligentDonuts,FlawlessFlatbreads,6857266
2026-07-04T10:00:20.995921,2026-07-04T10:00:21.008015+00:00,143.8,44,ask,DiligentDonuts,CostlyCorianders,6857281
2026-07-04T10:00:22.006900,2026-07-04T10:00:22.017166+00:00,143.8,6,ask,DiligentDonuts,FlawlessFlatbreads,6857283
2026-07-04T10:00:22.006900,2026-07-04T10:00:22.017166+00:00,143.7,44,ask,EarnestEspressos,FlawlessFlatbreads,6857284
2026-07-04T10:00:26.227001,2026-07-04T10:00:26.236103+00:00,143.8,50,ask,DiligentDonuts,FlawlessFlatbreads,6857334
2026-07-04T10:00:26.636104,2026-07-04T10:00:26.647912+00:00,144.1,47,bid,CostlyCorianders,EarnestEspressos,6857341
2026-07-04T10:00:28.760931,2026-07-04T10:00:28.772673+00:00,144.1,40,bid,CostlyCorianders,DiligentDonuts,6857369
2026-07-04T10:00:30.388324,2026-07-04T10:00:30.400071+00:00,144.1,50,bid,FlawlessFlatbreads,DiligentDonuts,6857396
2026-07-04T10:00:31.424330,2026-07-04T10:00:31.435875+00:00,143.9,48,ask,EarnestEspressos,CostlyCorianders,6857409
2026-07-04T10:00:31.991205,2026-07-04T10:00:31.998294+00:00,144.1,48,ask,DiligentDonuts,CostlyCorianders,6857427
2026-07-04T10:00:32.494807,2026-07-04T10:00:32.506557+00:00,144.4,50,bid,FlawlessFlatbreads,EarnestEspressos,6857434
2026-07-04T10:00:32.949404,2026-07-04T10:00:32.957199+00:00,144.1,22,ask,DiligentDonuts,Xuanyu Liu,6857446
2026-07-04T10:00:33.468602,2026-07-04T10:00:33.477684+00:00,144.1,30,ask,DiligentDonuts,CostlyCorianders,6857459
2026-07-04T10:00:33.468602,2026-07-04T10:00:33.477684+00:00,143.9,10,ask,EarnestEspressos,CostlyCorianders,6857460
2026-07-04T10:00:33.956231,2026-07-04T10:00:33.968085+00:00,144.4,45,bid,CostlyCorianders,EarnestEspressos,6857470
