timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-03T02:00:00.179659,2026-07-03T02:00:00.132534+00:00,114.9,50,bid,FlawlessFlatbreads,DiligentDonuts,5143136
2026-07-03T02:00:00.548301,2026-07-03T02:00:00.478983+00:00,114.5,42,ask,EarnestEspressos,CostlyCorianders,5143143
2026-07-03T02:00:02.338006,2026-07-03T02:00:02.349651+00:00,114.4,50,ask,DiligentDonuts,FlawlessFlatbreads,5143162
2026-07-03T02:00:04.468117,2026-07-03T02:00:04.479447+00:00,114.4,50,ask,DiligentDonuts,FlawlessFlatbreads,5143183
2026-07-03T02:00:06.522830,2026-07-03T02:00:06.534316+00:00,114.8,50,bid,FlawlessFlatbreads,DiligentDonuts,5143212
2026-07-03T02:00:10.784912,2026-07-03T02:00:10.796252+00:00,114.6,50,ask,DiligentDonuts,FlawlessFlatbreads,5143263
2026-07-03T02:00:12.893308,2026-07-03T02:00:12.904616+00:00,114.5,50,ask,DiligentDonuts,FlawlessFlatbreads,5143288
2026-07-03T02:00:13.421154,2026-07-03T02:00:13.430026+00:00,114.9,42,bid,CostlyCorianders,EarnestEspressos,5143299
2026-07-03T02:00:14.886223,2026-07-03T02:00:14.897045+00:00,114.6,47,ask,EarnestEspressos,CostlyCorianders,5143321
2026-07-03T02:00:14.947792,2026-07-03T02:00:14.958589+00:00,115.0,50,bid,FlawlessFlatbreads,DiligentDonuts,5143322
2026-07-03T02:00:17.054551,2026-07-03T02:00:17.066266+00:00,114.7,50,bid,FlawlessFlatbreads,DiligentDonuts,5143340
2026-07-03T02:00:19.162252,2026-07-03T02:00:19.173612+00:00,114.8,50,bid,FlawlessFlatbreads,EarnestEspressos,5143374
2026-07-03T02:00:21.269496,2026-07-03T02:00:21.276570+00:00,114.8,50,bid,FlawlessFlatbreads,DiligentDonuts,5143406
2026-07-03T02:00:23.374610,2026-07-03T02:00:23.381108+00:00,115.0,50,bid,FlawlessFlatbreads,EarnestEspressos,5143434
2026-07-03T02:00:26.759586,2026-07-03T02:00:26.768942+00:00,114.8,3,ask,EarnestEspressos,Xuanyu Liu,5143472
2026-07-03T02:00:26.769435,2026-07-03T02:00:26.784591+00:00,114.8,25,ask,EarnestEspressos,Alice Feng,5143474
2026-07-03T02:00:27.636402,2026-07-03T02:00:27.643644+00:00,114.8,50,ask,EarnestEspressos,FlawlessFlatbreads,5143492
2026-07-03T02:00:29.330432,2026-07-03T02:00:29.338968+00:00,114.8,23,ask,EarnestEspressos,Xuanyu Liu,5143516
2026-07-03T02:00:29.381966,2026-07-03T02:00:29.393364+00:00,114.8,25,ask,EarnestEspressos,Alice Feng,5143519
2026-07-03T02:00:29.591384,2026-07-03T02:00:29.602874+00:00,114.8,24,ask,EarnestEspressos,Alice Feng,5143523
2026-07-03T02:00:29.602045,2026-07-03T02:00:29.613305+00:00,114.6,1,ask,DiligentDonuts,Alice Feng,5143525
2026-07-03T02:00:29.744519,2026-07-03T02:00:29.750839+00:00,114.6,50,ask,DiligentDonuts,FlawlessFlatbreads,5143528
2026-07-03T02:00:29.806974,2026-07-03T02:00:29.817487+00:00,114.6,25,ask,DiligentDonuts,Alice Feng,5143529
2026-07-03T02:00:29.958399,2026-07-03T02:00:29.969913+00:00,114.6,24,ask,DiligentDonuts,EarnestEspressos,5143533
2026-07-03T02:00:30.259501,2026-07-03T02:00:30.268144+00:00,114.6,12,bid,Xuanyu Liu,EarnestEspressos,5143538
2026-07-03T02:00:30.865299,2026-07-03T02:00:30.874526+00:00,114.6,47,bid,CostlyCorianders,EarnestEspressos,5143552
2026-07-03T02:00:31.850981,2026-07-03T02:00:31.863860+00:00,114.1,50,ask,EarnestEspressos,FlawlessFlatbreads,5143568
2026-07-03T02:00:31.866614,2026-07-03T02:00:31.878173+00:00,114.6,48,bid,CostlyCorianders,EarnestEspressos,5143569
2026-07-03T02:00:33.959096,2026-07-03T02:00:33.970461+00:00,114.1,50,ask,DiligentDonuts,FlawlessFlatbreads,5143602
2026-07-03T02:00:34.397173,2026-07-03T02:00:34.408873+00:00,114.1,100,ask,EarnestEspressos,DiligentDonuts,5143612
2026-07-03T02:00:36.067151,2026-07-03T02:00:36.078770+00:00,114.1,50,ask,EarnestEspressos,FlawlessFlatbreads,5143627
