timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-04T05:00:00.742599,2026-07-04T05:00:00.754418+00:00,145.9,46,bid,CostlyCorianders,DiligentDonuts,6592372
2026-07-04T05:00:01.391397,2026-07-04T05:00:01.403131+00:00,145.9,6,bid,FlawlessFlatbreads,DiligentDonuts,6592381
2026-07-04T05:00:02.914220,2026-07-04T05:00:02.909571+00:00,145.8,42,ask,EarnestEspressos,CostlyCorianders,6592396
2026-07-04T05:00:03.386523,2026-07-04T05:00:03.398154+00:00,145.8,42,ask,EarnestEspressos,CostlyCorianders,6592401
2026-07-04T05:00:03.500455,2026-07-04T05:00:03.512342+00:00,146.2,50,bid,FlawlessFlatbreads,DiligentDonuts,6592402
2026-07-04T05:00:05.671227,2026-07-04T05:00:05.683030+00:00,145.7,50,ask,DiligentDonuts,FlawlessFlatbreads,6592430
2026-07-04T05:00:06.047589,2026-07-04T05:00:06.058613+00:00,146.2,41,bid,CostlyCorianders,EarnestEspressos,6592436
2026-07-04T05:00:06.607718,2026-07-04T05:00:06.614719+00:00,146.2,47,bid,CostlyCorianders,EarnestEspressos,6592445
2026-07-04T05:00:06.665898,2026-07-04T05:00:06.674675+00:00,145.9,40,ask,DiligentDonuts,CostlyCorianders,6592448
2026-07-04T05:00:07.779023,2026-07-04T05:00:07.790528+00:00,145.9,50,ask,DiligentDonuts,FlawlessFlatbreads,6592456
2026-07-04T05:00:08.501042,2026-07-04T05:00:08.509255+00:00,146.2,12,ask,EarnestEspressos,Xuanyu Liu,6592470
2026-07-04T05:00:09.886110,2026-07-04T05:00:09.893333+00:00,146.2,50,ask,EarnestEspressos,FlawlessFlatbreads,6592486
2026-07-04T05:00:10.922397,2026-07-04T05:00:10.929054+00:00,146.3,42,bid,CostlyCorianders,DiligentDonuts,6592502
2026-07-04T05:00:11.516062,2026-07-04T05:00:11.527607+00:00,146.2,42,ask,EarnestEspressos,CostlyCorianders,6592518
2026-07-04T05:00:12.987775,2026-07-04T05:00:12.997007+00:00,146.0,49,ask,DiligentDonuts,CostlyCorianders,6592536
2026-07-04T05:00:13.984262,2026-07-04T05:00:13.995805+00:00,146.4,44,bid,CostlyCorianders,EarnestEspressos,6592549
2026-07-04T05:00:14.096207,2026-07-04T05:00:14.111566+00:00,146.0,50,ask,DiligentDonuts,FlawlessFlatbreads,6592555
2026-07-04T05:00:16.150889,2026-07-04T05:00:16.158592+00:00,146.0,50,bid,FlawlessFlatbreads,DiligentDonuts,6592578
2026-07-04T05:00:16.471159,2026-07-04T05:00:16.482972+00:00,145.8,41,ask,EarnestEspressos,CostlyCorianders,6592585
2026-07-04T05:00:18.262462,2026-07-04T05:00:18.274075+00:00,146.0,50,bid,FlawlessFlatbreads,DiligentDonuts,6592607
2026-07-04T05:00:20.373474,2026-07-04T05:00:20.385168+00:00,146.0,50,bid,FlawlessFlatbreads,DiligentDonuts,6592638
2026-07-04T05:00:21.357023,2026-07-04T05:00:21.368902+00:00,145.9,45,bid,CostlyCorianders,EarnestEspressos,6592647
2026-07-04T05:00:22.483199,2026-07-04T05:00:22.494959+00:00,145.9,50,bid,FlawlessFlatbreads,EarnestEspressos,6592661
2026-07-04T05:00:23.350372,2026-07-04T05:00:23.356942+00:00,145.9,46,bid,CostlyCorianders,EarnestEspressos,6592673
2026-07-04T05:00:24.588505,2026-07-04T05:00:24.600068+00:00,146.2,50,bid,FlawlessFlatbreads,DiligentDonuts,6592690
2026-07-04T05:00:26.696021,2026-07-04T05:00:26.707760+00:00,146.4,50,bid,FlawlessFlatbreads,EarnestEspressos,6592721
