timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-01T06:59:59.291124,2026-06-30T21:00:00.481995+00:00,70.6,43,bid,CostlyCorianders,DiligentDonuts,1144969
2026-07-01T06:59:59.839460,2026-06-30T21:00:01.028076+00:00,70.1,50,ask,EarnestEspressos,FlawlessFlatbreads,1144983
2026-07-01T07:00:00.837486,2026-06-30T21:00:02.026956+00:00,70.5,42,ask,DiligentDonuts,CostlyCorianders,1144999
2026-07-01T07:00:02.152419,2026-06-30T21:00:03.340434+00:00,70.5,58,ask,DiligentDonuts,EarnestEspressos,1145013
2026-07-01T07:00:05.250761,2026-06-30T21:00:06.445115+00:00,70.1,42,ask,DiligentDonuts,CostlyCorianders,1145055
2026-07-01T07:00:05.743763,2026-06-30T21:00:06.933303+00:00,70.1,43,ask,DiligentDonuts,CostlyCorianders,1145063
2026-07-01T07:00:06.101260,2026-06-30T21:00:07.298704+00:00,70.6,50,bid,FlawlessFlatbreads,DiligentDonuts,1145066
2026-07-01T07:00:07.401376,2026-06-30T21:00:08.642342+00:00,70.3,44,bid,CostlyCorianders,DiligentDonuts,1145082
2026-07-01T07:00:10.310529,2026-06-30T21:00:11.503604+00:00,70.4,50,bid,FlawlessFlatbreads,EarnestEspressos,1145130
2026-07-01T07:00:13.158028,2026-06-30T21:00:14.352103+00:00,70.7,49,bid,CostlyCorianders,EarnestEspressos,1145168
2026-07-01T07:00:15.232612,2026-06-30T21:00:16.425469+00:00,70.5,40,ask,EarnestEspressos,CostlyCorianders,1145204
2026-07-01T07:00:16.262408,2026-06-30T21:00:17.461294+00:00,70.5,110,ask,EarnestEspressos,Chester Au,1145219
2026-07-01T07:00:16.685906,2026-06-30T21:00:17.884039+00:00,70.1,50,ask,DiligentDonuts,FlawlessFlatbreads,1145231
2026-07-01T07:00:17.811154,2026-06-30T21:00:19.008421+00:00,70.6,48,bid,CostlyCorianders,DiligentDonuts,1145257
2026-07-01T07:00:18.510665,2026-06-30T21:00:19.707959+00:00,70.1,41,ask,DiligentDonuts,CostlyCorianders,1145263
2026-07-01T07:00:18.791683,2026-06-30T21:00:19.980340+00:00,69.8,50,ask,EarnestEspressos,FlawlessFlatbreads,1145267
2026-07-01T07:00:21.173008,2026-06-30T21:00:22.367334+00:00,70.2,110,bid,Chester Au,EarnestEspressos,1145303
2026-07-01T07:00:21.579137,2026-06-30T21:00:22.768547+00:00,70.2,40,bid,CostlyCorianders,EarnestEspressos,1145309
2026-07-01T07:00:21.579137,2026-06-30T21:00:22.779547+00:00,70.4,1,bid,CostlyCorianders,DiligentDonuts,1145310
2026-07-01T07:00:22.212551,2026-06-30T21:00:23.404052+00:00,70.0,40,ask,DiligentDonuts,CostlyCorianders,1145320
2026-07-01T07:00:23.006901,2026-06-30T21:00:24.203397+00:00,70.0,50,ask,DiligentDonuts,FlawlessFlatbreads,1145330
2026-07-01T07:00:24.274627,2026-06-30T21:00:25.462024+00:00,70.5,100,bid,EarnestEspressos,DiligentDonuts,1145353
2026-07-01T07:00:26.882732,2026-06-30T21:00:28.076062+00:00,70.7,44,bid,CostlyCorianders,DiligentDonuts,1145386
2026-07-01T07:00:26.937014,2026-06-30T21:00:28.131062+00:00,70.5,49,ask,EarnestEspressos,CostlyCorianders,1145387
2026-07-01T07:00:27.165006,2026-06-30T21:00:28.360396+00:00,70.7,50,bid,FlawlessFlatbreads,DiligentDonuts,1145391
2026-07-01T07:00:28.323942,2026-06-30T21:00:29.518053+00:00,70.3,100,bid,DiligentDonuts,EarnestEspressos,1145411
2026-07-01T07:00:28.600722,2026-06-30T21:00:29.788595+00:00,70.3,40,bid,CostlyCorianders,EarnestEspressos,1145419
2026-07-01T07:00:29.273857,2026-06-30T21:00:30.466620+00:00,70.3,10,bid,FlawlessFlatbreads,EarnestEspressos,1145425
2026-07-01T07:00:29.273857,2026-06-30T21:00:30.466620+00:00,70.9,40,bid,FlawlessFlatbreads,DiligentDonuts,1145426
2026-07-01T07:00:31.380931,2026-06-30T21:00:32.578431+00:00,70.7,10,bid,FlawlessFlatbreads,Zijun Feng,1145461
2026-07-01T07:00:31.380931,2026-06-30T21:00:32.578431+00:00,70.8,40,bid,FlawlessFlatbreads,EarnestEspressos,1145462
2026-07-01T07:00:33.539227,2026-06-30T21:00:34.736419+00:00,70.4,10,ask,Zijun Feng,FlawlessFlatbreads,1145486
2026-07-01T07:00:33.539227,2026-06-30T21:00:34.736419+00:00,70.3,40,ask,EarnestEspressos,FlawlessFlatbreads,1145487
2026-07-01T07:00:33.770648,2026-06-30T21:00:34.962420+00:00,70.6,100,bid,EarnestEspressos,DiligentDonuts,1145489
2026-07-01T07:00:35.648088,2026-06-30T21:00:36.845866+00:00,70.6,50,ask,EarnestEspressos,FlawlessFlatbreads,1145523
2026-07-01T07:00:36.989698,2026-06-30T21:00:38.182641+00:00,70.6,100,ask,DiligentDonuts,EarnestEspressos,1145541
2026-07-01T07:00:38.888106,2026-06-30T21:00:40.086710+00:00,70.5,46,bid,CostlyCorianders,EarnestEspressos,1145576
2026-07-01T07:00:39.838177,2026-06-30T21:00:41.026455+00:00,70.5,4,bid,FlawlessFlatbreads,EarnestEspressos,1145587
2026-07-01T07:00:39.838177,2026-06-30T21:00:41.037456+00:00,70.8,46,bid,FlawlessFlatbreads,DiligentDonuts,1145588
2026-07-01T07:00:41.949934,2026-06-30T21:00:43.140440+00:00,71.0,50,bid,FlawlessFlatbreads,EarnestEspressos,1145619
2026-07-01T07:00:42.071450,2026-06-30T21:00:43.260882+00:00,70.5,40,ask,EarnestEspressos,CostlyCorianders,1145620
2026-07-01T07:00:44.129864,2026-06-30T21:00:45.325125+00:00,70.6,50,ask,EarnestEspressos,FlawlessFlatbreads,1145650
2026-07-01T07:00:46.613124,2026-06-30T21:00:47.803137+00:00,70.5,40,ask,DiligentDonuts,CostlyCorianders,1145696
2026-07-01T07:00:48.293615,2026-06-30T21:00:49.482093+00:00,70.8,50,bid,FlawlessFlatbreads,EarnestEspressos,1145709
2026-07-01T07:00:50.399165,2026-06-30T21:00:51.594393+00:00,70.7,10,bid,FlawlessFlatbreads,Zijun Feng,1145741
2026-07-01T07:00:50.399165,2026-06-30T21:00:51.594393+00:00,70.8,40,bid,FlawlessFlatbreads,DiligentDonuts,1145742
2026-07-01T07:00:52.508470,2026-06-30T21:00:53.703717+00:00,70.7,50,bid,FlawlessFlatbreads,DiligentDonuts,1145769
2026-07-01T07:00:52.992632,2026-06-30T21:00:54.181433+00:00,70.7,47,bid,CostlyCorianders,DiligentDonuts,1145777
2026-07-01T07:00:53.802521,2026-06-30T21:00:54.992373+00:00,70.6,100,ask,DiligentDonuts,Chester Au,1145790
2026-07-01T07:00:54.613808,2026-06-30T21:00:55.811014+00:00,71.0,50,bid,FlawlessFlatbreads,EarnestEspressos,1145795
2026-07-01T07:00:55.252469,2026-06-30T21:00:56.445397+00:00,70.5,100,ask,EarnestEspressos,Chester Au,1145805
2026-07-01T07:00:56.196143,2026-06-30T21:00:57.393517+00:00,70.3,44,ask,EarnestEspressos,CostlyCorianders,1145826
2026-07-01T07:00:57.700571,2026-06-30T21:00:58.892706+00:00,70.8,45,bid,CostlyCorianders,EarnestEspressos,1145846
2026-07-01T07:00:58.284634,2026-06-30T21:00:59.481741+00:00,70.4,46,ask,DiligentDonuts,CostlyCorianders,1145855
2026-07-01T07:00:58.850296,2026-06-30T21:01:00.038852+00:00,70.8,50,bid,FlawlessFlatbreads,EarnestEspressos,1145868
2026-07-01T07:00:59.260334,2026-06-30T21:01:00.453894+00:00,70.5,49,ask,EarnestEspressos,CostlyCorianders,1145871
