timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-14T00:00:00.954553,2026-07-14T00:00:00.964974+00:00,80.6,1,bid,FlawlessFlatbreads,DiligentDonuts,2008636
2026-07-14T00:00:00.954553,2026-07-14T00:00:00.964974+00:00,80.6,3,bid,FlawlessFlatbreads,Xinhong Shan,2008637
2026-07-14T00:00:00.954553,2026-07-14T00:00:00.964974+00:00,80.9,46,bid,FlawlessFlatbreads,EarnestEspressos,2008638
2026-07-14T00:00:01.829225,2026-07-14T00:00:01.832993+00:00,80.6,11,ask,EarnestEspressos,Xuanyu Liu,2008654
2026-07-14T00:00:02.544378,2026-07-14T00:00:02.551128+00:00,80.6,42,ask,EarnestEspressos,CostlyCorianders,2008665
2026-07-14T00:00:03.064247,2026-07-14T00:00:03.071940+00:00,80.9,4,bid,FlawlessFlatbreads,Xinhong Shan,2008685
2026-07-14T00:00:03.064247,2026-07-14T00:00:03.071940+00:00,81.0,46,bid,FlawlessFlatbreads,DiligentDonuts,2008686
2026-07-14T00:00:03.988207,2026-07-14T00:00:04.065983+00:00,80.6,11,ask,EarnestEspressos,Xuanyu Liu,2008703
2026-07-14T00:00:04.125849,2026-07-14T00:00:04.129910+00:00,80.6,10,ask,EarnestEspressos,Xuanyu Liu,2008717
2026-07-14T00:00:05.036273,2026-07-14T00:00:05.041846+00:00,80.6,4,ask,Xinhong Shan,EarnestEspressos,2008737
2026-07-14T00:00:05.175129,2026-07-14T00:00:05.180918+00:00,80.6,50,bid,FlawlessFlatbreads,EarnestEspressos,2008742
2026-07-14T00:00:06.010665,2026-07-14T00:00:06.019794+00:00,80.6,44,bid,CostlyCorianders,EarnestEspressos,2008764
2026-07-14T00:00:07.303455,2026-07-14T00:00:07.315510+00:00,80.6,50,bid,FlawlessFlatbreads,EarnestEspressos,2008787
2026-07-14T00:00:08.148289,2026-07-14T00:00:08.158875+00:00,80.6,4,bid,EarnestEspressos,Xinhong Shan,2008815
2026-07-14T00:00:08.155206,2026-07-14T00:00:08.158875+00:00,80.9,11,ask,EarnestEspressos,Xuanyu Liu,2008816
2026-07-14T00:00:08.772535,2026-07-14T00:00:08.784253+00:00,80.9,44,ask,EarnestEspressos,CostlyCorianders,2008821
2026-07-14T00:00:09.327389,2026-07-14T00:00:09.331299+00:00,80.9,3,ask,EarnestEspressos,Xuanyu Liu,2008835
2026-07-14T00:00:09.407763,2026-07-14T00:00:09.417689+00:00,81.0,50,bid,FlawlessFlatbreads,DiligentDonuts,2008838
2026-07-14T00:00:11.514685,2026-07-14T00:00:11.519481+00:00,81.0,4,bid,FlawlessFlatbreads,Xinhong Shan,2008882
2026-07-14T00:00:11.514685,2026-07-14T00:00:11.519481+00:00,81.0,46,bid,FlawlessFlatbreads,DiligentDonuts,2008883
2026-07-14T00:00:13.623008,2026-07-14T00:00:13.630680+00:00,81.0,50,bid,FlawlessFlatbreads,DiligentDonuts,2008923
2026-07-14T00:00:14.205914,2026-07-14T00:00:14.219590+00:00,80.9,1,ask,Xinhong Shan,Kelvin Chan,2008931
2026-07-14T00:00:14.465206,2026-07-14T00:00:14.467611+00:00,80.9,3,ask,Xinhong Shan,CostlyCorianders,2008939
