timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-08T17:00:01.024156,2026-07-08T17:00:01.033195+00:00,147.8,46,bid,CostlyCorianders,DiligentDonuts,12470442
2026-07-08T17:00:02.032381,2026-07-08T17:00:02.040328+00:00,147.5,50,ask,EarnestEspressos,FlawlessFlatbreads,12470463
2026-07-08T17:00:02.804776,2026-07-08T17:00:02.814455+00:00,147.5,6,ask,EarnestEspressos,Xuanyu Liu,12470475
2026-07-08T17:00:02.981636,2026-07-08T17:00:02.993502+00:00,147.5,100,ask,DiligentDonuts,EarnestEspressos,12470480
2026-07-08T17:00:03.032084,2026-07-08T17:00:03.044135+00:00,147.4,8,ask,Lachy Miller,CostlyCorianders,12470481
2026-07-08T17:00:03.032084,2026-07-08T17:00:03.044135+00:00,147.0,32,ask,EarnestEspressos,CostlyCorianders,12470482
2026-07-08T17:00:04.076771,2026-07-08T17:00:04.084550+00:00,147.5,45,bid,CostlyCorianders,EarnestEspressos,12470495
2026-07-08T17:00:04.090369,2026-07-08T17:00:04.102242+00:00,147.5,5,bid,FlawlessFlatbreads,EarnestEspressos,12470496
2026-07-08T17:00:04.090369,2026-07-08T17:00:04.102242+00:00,147.6,8,bid,FlawlessFlatbreads,Lachy Miller,12470497
2026-07-08T17:00:06.092319,2026-07-08T17:00:06.103162+00:00,147.4,100,bid,EarnestEspressos,DiligentDonuts,12470533
2026-07-08T17:00:06.092319,2026-07-08T17:00:06.103162+00:00,147.5,8,bid,EarnestEspressos,Lachy Miller,12470534
2026-07-08T17:00:06.150109,2026-07-08T17:00:06.160726+00:00,147.5,42,ask,EarnestEspressos,CostlyCorianders,12470537
2026-07-08T17:00:06.150109,2026-07-08T17:00:06.160726+00:00,146.9,1,ask,DiligentDonuts,CostlyCorianders,12470538
2026-07-08T17:00:08.304274,2026-07-08T17:00:08.316268+00:00,147.7,8,bid,FlawlessFlatbreads,Lachy Miller,12470577
2026-07-08T17:00:08.304274,2026-07-08T17:00:08.316268+00:00,148.0,42,bid,FlawlessFlatbreads,EarnestEspressos,12470578
2026-07-08T17:00:10.414776,2026-07-08T17:00:10.425161+00:00,147.2,50,bid,FlawlessFlatbreads,EarnestEspressos,12470598
2026-07-08T17:00:11.799403,2026-07-08T17:00:11.811292+00:00,147.2,100,bid,DiligentDonuts,EarnestEspressos,12470611
2026-07-08T17:00:12.414771,2026-07-08T17:00:12.431285+00:00,147.4,41,ask,EarnestEspressos,CostlyCorianders,12470624
2026-07-08T17:00:12.422344,2026-07-08T17:00:12.431285+00:00,147.4,11,ask,EarnestEspressos,Xuanyu Liu,12470625
