timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-05T12:00:00.367217,2026-07-05T12:00:00.300008+00:00,140.4,50,bid,FlawlessFlatbreads,EarnestEspressos,8280523
2026-07-05T12:00:00.914703,2026-07-05T12:00:00.926507+00:00,140.1,42,ask,EarnestEspressos,CostlyCorianders,8280530
2026-07-05T12:00:02.474001,2026-07-05T12:00:02.485693+00:00,140.6,50,bid,FlawlessFlatbreads,EarnestEspressos,8280549
2026-07-05T12:00:04.022424,2026-07-05T12:00:04.031105+00:00,140.3,12,ask,EarnestEspressos,Xuanyu Liu,8280568
2026-07-05T12:00:04.581283,2026-07-05T12:00:04.594738+00:00,140.8,50,bid,FlawlessFlatbreads,EarnestEspressos,8280579
2026-07-05T12:00:05.743632,2026-07-05T12:00:05.754191+00:00,140.5,11,ask,EarnestEspressos,Xuanyu Liu,8280593
2026-07-05T12:00:06.401038,2026-07-05T12:00:06.414473+00:00,140.5,40,ask,EarnestEspressos,CostlyCorianders,8280609
2026-07-05T12:00:06.686858,2026-07-05T12:00:06.698359+00:00,140.8,50,bid,FlawlessFlatbreads,DiligentDonuts,8280617
2026-07-05T12:00:08.224080,2026-07-05T12:00:08.231832+00:00,140.5,3,ask,EarnestEspressos,Xuanyu Liu,8280644
2026-07-05T12:00:08.818450,2026-07-05T12:00:08.832071+00:00,140.8,50,bid,FlawlessFlatbreads,DiligentDonuts,8280654
2026-07-05T12:00:08.818969,2026-07-05T12:00:08.842787+00:00,140.8,44,bid,CostlyCorianders,DiligentDonuts,8280657
2026-07-05T12:00:09.811044,2026-07-05T12:00:09.822726+00:00,140.8,6,bid,CostlyCorianders,DiligentDonuts,8280677
2026-07-05T12:00:09.811044,2026-07-05T12:00:09.822726+00:00,140.9,36,bid,CostlyCorianders,EarnestEspressos,8280678
2026-07-05T12:00:10.461946,2026-07-05T12:00:10.469000+00:00,140.9,46,bid,CostlyCorianders,EarnestEspressos,8280682
2026-07-05T12:00:10.829868,2026-07-05T12:00:10.841882+00:00,140.9,68,bid,DiligentDonuts,EarnestEspressos,8280687
