timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-09T06:00:00.376955,2026-07-09T06:00:00.319262+00:00,119.7,46,ask,EarnestEspressos,CostlyCorianders,13178674
2026-07-09T06:00:00.495269,2026-07-09T06:00:00.447925+00:00,119.7,58,ask,EarnestEspressos,DiligentDonuts,13178678
2026-07-09T06:00:00.561168,2026-07-09T06:00:00.572437+00:00,119.5,42,bid,Xuanyu Liu,DiligentDonuts,13178680
2026-07-09T06:00:00.970758,2026-07-09T06:00:00.977614+00:00,120.2,50,bid,FlawlessFlatbreads,EarnestEspressos,13178688
2026-07-09T06:00:01.029046,2026-07-09T06:00:01.038658+00:00,120.2,48,bid,CostlyCorianders,EarnestEspressos,13178689
2026-07-09T06:00:03.615330,2026-07-09T06:00:03.624677+00:00,119.9,100,bid,DiligentDonuts,EarnestEspressos,13178729
2026-07-09T06:00:04.027539,2026-07-09T06:00:04.034452+00:00,119.9,41,bid,CostlyCorianders,EarnestEspressos,13178733
2026-07-09T06:00:05.532768,2026-07-09T06:00:05.535108+00:00,119.9,9,bid,CostlyCorianders,EarnestEspressos,13178753
2026-07-09T06:00:05.836197,2026-07-09T06:00:05.847013+00:00,120.5,19,ask,EarnestEspressos,Xuanyu Liu,13178761
2026-07-09T06:00:06.438168,2026-07-09T06:00:06.452797+00:00,120.5,11,ask,EarnestEspressos,Xuanyu Liu,13178768
2026-07-09T06:00:06.832714,2026-07-09T06:00:06.843205+00:00,120.5,100,ask,EarnestEspressos,DiligentDonuts,13178780
2026-07-09T06:00:07.028160,2026-07-09T06:00:07.038588+00:00,120.5,12,ask,EarnestEspressos,Xuanyu Liu,13178781
2026-07-09T06:00:07.336060,2026-07-09T06:00:07.344760+00:00,120.5,8,ask,EarnestEspressos,FlawlessFlatbreads,13178784
2026-07-09T06:00:07.336060,2026-07-09T06:00:07.350024+00:00,119.9,42,ask,DiligentDonuts,FlawlessFlatbreads,13178785
2026-07-09T06:00:09.446677,2026-07-09T06:00:09.455311+00:00,120.0,50,ask,EarnestEspressos,FlawlessFlatbreads,13178816
