timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-04T14:00:01.835291,2026-07-04T14:00:01.841692+00:00,141.5,50,bid,FlawlessFlatbreads,EarnestEspressos,7069122
2026-07-04T14:00:02.076845,2026-07-04T14:00:02.087448+00:00,141.3,48,ask,DiligentDonuts,CostlyCorianders,7069134
2026-07-04T14:00:03.039794,2026-07-04T14:00:03.049069+00:00,141.5,4,bid,Aaron Tian,EarnestEspressos,7069149
2026-07-04T14:00:03.181832,2026-07-04T14:00:03.188930+00:00,141.5,48,bid,CostlyCorianders,EarnestEspressos,7069153
2026-07-04T14:00:03.968263,2026-07-04T14:00:03.979828+00:00,141.5,48,bid,FlawlessFlatbreads,EarnestEspressos,7069170
2026-07-04T14:00:03.968263,2026-07-04T14:00:03.979828+00:00,141.8,2,bid,FlawlessFlatbreads,DiligentDonuts,7069171
2026-07-04T14:00:04.260898,2026-07-04T14:00:04.270120+00:00,141.3,46,ask,DiligentDonuts,CostlyCorianders,7069182
2026-07-04T14:00:04.822091,2026-07-04T14:00:04.831052+00:00,141.6,100,bid,EarnestEspressos,DiligentDonuts,7069188
2026-07-04T14:00:04.837117,2026-07-04T14:00:04.851176+00:00,141.6,23,ask,EarnestEspressos,Xuanyu Liu,7069189
2026-07-04T14:00:06.076554,2026-07-04T14:00:06.117976+00:00,142.1,50,bid,FlawlessFlatbreads,EarnestEspressos,7069205
2026-07-04T14:00:08.213458,2026-07-04T14:00:08.223043+00:00,141.8,50,bid,FlawlessFlatbreads,DiligentDonuts,7069249
2026-07-04T14:00:10.321045,2026-07-04T14:00:10.332730+00:00,141.8,50,bid,FlawlessFlatbreads,DiligentDonuts,7069282
2026-07-04T14:00:10.705453,2026-07-04T14:00:10.715850+00:00,141.8,100,bid,DiligentDonuts,EarnestEspressos,7069287
2026-07-04T14:00:11.198336,2026-07-04T14:00:11.214838+00:00,141.8,3,ask,EarnestEspressos,Xuanyu Liu,7069297
2026-07-04T14:00:12.431443,2026-07-04T14:00:12.440183+00:00,142.2,50,bid,FlawlessFlatbreads,Alan Niu,7069321
2026-07-04T14:00:12.559366,2026-07-04T14:00:12.567593+00:00,142.3,50,bid,Alan Niu,EarnestEspressos,7069323
2026-07-04T14:00:12.964275,2026-07-04T14:00:12.976083+00:00,141.8,41,ask,EarnestEspressos,CostlyCorianders,7069327
2026-07-04T14:00:13.516095,2026-07-04T14:00:13.527901+00:00,141.8,41,ask,EarnestEspressos,CostlyCorianders,7069333
2026-07-04T14:00:14.518690,2026-07-04T14:00:14.531527+00:00,141.9,42,bid,CostlyCorianders,DiligentDonuts,7069343
2026-07-04T14:00:14.544674,2026-07-04T14:00:14.555686+00:00,141.9,50,bid,FlawlessFlatbreads,DiligentDonuts,7069349
2026-07-04T14:00:16.668746,2026-07-04T14:00:16.676740+00:00,141.9,8,bid,FlawlessFlatbreads,DiligentDonuts,7069382
2026-07-04T14:00:18.065072,2026-07-04T14:00:18.074691+00:00,142.1,48,bid,CostlyCorianders,EarnestEspressos,7069401
2026-07-04T14:00:18.119101,2026-07-04T14:00:18.128554+00:00,141.7,44,ask,DiligentDonuts,CostlyCorianders,7069402
2026-07-04T14:00:20.384147,2026-07-04T14:00:20.396149+00:00,141.6,46,ask,EarnestEspressos,CostlyCorianders,7069436
2026-07-04T14:00:20.929520,2026-07-04T14:00:20.941844+00:00,141.7,50,ask,EarnestEspressos,FlawlessFlatbreads,7069449
2026-07-04T14:00:21.847173,2026-07-04T14:00:21.858607+00:00,141.7,49,ask,EarnestEspressos,CostlyCorianders,7069464
2026-07-04T14:00:22.986828,2026-07-04T14:00:22.998914+00:00,142.1,50,bid,FlawlessFlatbreads,DiligentDonuts,7069482
2026-07-04T14:00:25.094099,2026-07-04T14:00:25.105978+00:00,141.7,50,bid,FlawlessFlatbreads,EarnestEspressos,7069517
2026-07-04T14:00:27.200828,2026-07-04T14:00:27.212771+00:00,141.9,50,bid,FlawlessFlatbreads,EarnestEspressos,7069551
2026-07-04T14:00:29.309311,2026-07-04T14:00:29.321026+00:00,141.9,50,bid,FlawlessFlatbreads,EarnestEspressos,7069600
2026-07-04T14:00:29.900059,2026-07-04T14:00:29.908336+00:00,141.9,45,bid,CostlyCorianders,EarnestEspressos,7069618
2026-07-04T14:00:30.367873,2026-07-04T14:00:30.380779+00:00,142.2,3,ask,EarnestEspressos,Xuanyu Liu,7069623
2026-07-04T14:00:30.783748,2026-07-04T14:00:30.794355+00:00,142.2,147,ask,EarnestEspressos,Chester Au,7069628
2026-07-04T14:00:31.417177,2026-07-04T14:00:31.429045+00:00,142.1,50,bid,FlawlessFlatbreads,Alan Niu,7069643
2026-07-04T14:00:33.401222,2026-07-04T14:00:33.408924+00:00,142.1,3,bid,Xuanyu Liu,EarnestEspressos,7069673
2026-07-04T14:00:33.524707,2026-07-04T14:00:33.531825+00:00,142.1,50,bid,FlawlessFlatbreads,EarnestEspressos,7069678
2026-07-04T14:00:35.635442,2026-07-04T14:00:35.644206+00:00,142.1,50,bid,FlawlessFlatbreads,EarnestEspressos,7069715
2026-07-04T14:00:37.743264,2026-07-04T14:00:37.758595+00:00,142.0,50,bid,FlawlessFlatbreads,EarnestEspressos,7069751
2026-07-04T14:00:38.093936,2026-07-04T14:00:38.103855+00:00,141.7,43,ask,DiligentDonuts,CostlyCorianders,7069753
2026-07-04T14:00:38.666521,2026-07-04T14:00:38.678805+00:00,142.0,46,bid,CostlyCorianders,EarnestEspressos,7069764
2026-07-04T14:00:39.646377,2026-07-04T14:00:39.655858+00:00,141.9,100,bid,EarnestEspressos,DiligentDonuts,7069790
2026-07-04T14:00:39.646377,2026-07-04T14:00:39.655858+00:00,142.1,50,bid,EarnestEspressos,Alan Niu,7069791
2026-07-04T14:00:42.007782,2026-07-04T14:00:42.019664+00:00,141.6,50,ask,Alan Niu,FlawlessFlatbreads,7069835
2026-07-04T14:00:42.937818,2026-07-04T14:00:42.949503+00:00,142.1,45,bid,CostlyCorianders,EarnestEspressos,7069854
2026-07-04T14:00:44.114018,2026-07-04T14:00:44.121652+00:00,141.8,50,ask,DiligentDonuts,FlawlessFlatbreads,7069867
2026-07-04T14:00:44.888004,2026-07-04T14:00:44.898858+00:00,141.8,46,ask,DiligentDonuts,CostlyCorianders,7069882
2026-07-04T14:00:46.220883,2026-07-04T14:00:46.232569+00:00,141.8,50,ask,EarnestEspressos,FlawlessFlatbreads,7069903
2026-07-04T14:00:46.897957,2026-07-04T14:00:46.909916+00:00,142.1,44,bid,CostlyCorianders,DiligentDonuts,7069913
2026-07-04T14:00:48.326922,2026-07-04T14:00:48.338693+00:00,141.8,50,ask,EarnestEspressos,FlawlessFlatbreads,7069943
2026-07-04T14:00:50.859083,2026-07-04T14:00:50.870672+00:00,141.8,45,bid,CostlyCorianders,EarnestEspressos,7069985
2026-07-04T14:00:51.899066,2026-07-04T14:00:51.910759+00:00,141.8,100,bid,DiligentDonuts,EarnestEspressos,7070004
2026-07-04T14:00:54.644722,2026-07-04T14:00:54.653403+00:00,142.1,50,ask,EarnestEspressos,FlawlessFlatbreads,7070058
2026-07-04T14:00:55.113861,2026-07-04T14:00:55.125611+00:00,142.1,100,ask,EarnestEspressos,DiligentDonuts,7070064
2026-07-04T14:00:56.750163,2026-07-04T14:00:56.758586+00:00,141.7,50,ask,Alan Niu,FlawlessFlatbreads,7070099
2026-07-04T14:00:57.002928,2026-07-04T14:00:57.011141+00:00,141.9,147,bid,Chester Au,EarnestEspressos,7070103
2026-07-04T14:00:58.239337,2026-07-04T14:00:58.246605+00:00,141.9,3,bid,DiligentDonuts,EarnestEspressos,7070120
2026-07-04T14:00:58.862167,2026-07-04T14:00:58.871254+00:00,142.2,50,ask,EarnestEspressos,FlawlessFlatbreads,7070134
2026-07-04T14:01:00.934613,2026-07-04T14:01:00.943211+00:00,142.2,3,ask,EarnestEspressos,Xuanyu Liu,7070168
2026-07-04T14:01:00.970745,2026-07-04T14:01:00.982433+00:00,142.2,50,ask,EarnestEspressos,FlawlessFlatbreads,7070170
2026-07-04T14:01:03.026828,2026-07-04T14:01:03.033557+00:00,142.2,50,bid,FlawlessFlatbreads,EarnestEspressos,7070202
2026-07-04T14:01:04.116382,2026-07-04T14:01:04.125898+00:00,141.8,40,ask,DiligentDonuts,CostlyCorianders,7070217
2026-07-04T14:01:07.240398,2026-07-04T14:01:07.251173+00:00,142.2,50,bid,FlawlessFlatbreads,DiligentDonuts,7070250
2026-07-04T14:01:08.508576,2026-07-04T14:01:08.522471+00:00,142.0,41,ask,EarnestEspressos,CostlyCorianders,7070265
2026-07-04T14:01:09.358016,2026-07-04T14:01:09.370226+00:00,142.4,50,bid,FlawlessFlatbreads,DiligentDonuts,7070279
2026-07-04T14:01:09.638318,2026-07-04T14:01:09.646670+00:00,142.4,41,bid,CostlyCorianders,DiligentDonuts,7070288
2026-07-04T14:01:10.244119,2026-07-04T14:01:10.255882+00:00,142.0,47,ask,EarnestEspressos,CostlyCorianders,7070300
2026-07-04T14:01:11.334092,2026-07-04T14:01:11.345753+00:00,142.2,100,ask,DiligentDonuts,EarnestEspressos,7070323
2026-07-04T14:01:11.467123,2026-07-04T14:01:11.477057+00:00,142.2,50,bid,FlawlessFlatbreads,EarnestEspressos,7070327
2026-07-04T14:01:12.127073,2026-07-04T14:01:12.138450+00:00,141.7,95,ask,EarnestEspressos,Zihao Wu,7070333
2026-07-04T14:01:13.577111,2026-07-04T14:01:13.588786+00:00,142.3,50,bid,FlawlessFlatbreads,Alan Niu,7070349
2026-07-04T14:01:15.575571,2026-07-04T14:01:15.587430+00:00,142.3,45,bid,CostlyCorianders,DiligentDonuts,7070379
2026-07-04T14:01:15.688486,2026-07-04T14:01:15.700319+00:00,142.3,50,bid,FlawlessFlatbreads,DiligentDonuts,7070380
2026-07-04T14:01:16.709745,2026-07-04T14:01:16.721597+00:00,141.9,44,ask,EarnestEspressos,CostlyCorianders,7070398
2026-07-04T14:01:17.688417,2026-07-04T14:01:17.695607+00:00,142.2,100,ask,DiligentDonuts,EarnestEspressos,7070411
2026-07-04T14:01:17.857967,2026-07-04T14:01:17.869647+00:00,141.8,50,ask,Alan Niu,FlawlessFlatbreads,7070414
2026-07-04T14:01:18.066642,2026-07-04T14:01:18.078818+00:00,142.2,40,bid,CostlyCorianders,EarnestEspressos,7070419
2026-07-04T14:01:22.068105,2026-07-04T14:01:22.079997+00:00,142.2,50,ask,EarnestEspressos,FlawlessFlatbreads,7070494
2026-07-04T14:01:24.175429,2026-07-04T14:01:24.186947+00:00,142.0,50,ask,EarnestEspressos,FlawlessFlatbreads,7070518
2026-07-04T14:01:26.286025,2026-07-04T14:01:26.293086+00:00,142.0,50,ask,EarnestEspressos,FlawlessFlatbreads,7070551
2026-07-04T14:01:28.325151,2026-07-04T14:01:28.334545+00:00,141.9,45,ask,DiligentDonuts,CostlyCorianders,7070583
2026-07-04T14:01:28.392491,2026-07-04T14:01:28.404237+00:00,141.9,50,ask,DiligentDonuts,FlawlessFlatbreads,7070585
2026-07-04T14:01:28.507110,2026-07-04T14:01:28.517677+00:00,142.2,3,bid,Xuanyu Liu,EarnestEspressos,7070590
2026-07-04T14:01:29.749452,2026-07-04T14:01:29.756021+00:00,142.2,49,bid,CostlyCorianders,EarnestEspressos,7070608
2026-07-04T14:01:30.285496,2026-07-04T14:01:30.294094+00:00,141.9,43,ask,DiligentDonuts,CostlyCorianders,7070613
2026-07-04T14:01:30.503963,2026-07-04T14:01:30.515539+00:00,142.1,50,ask,EarnestEspressos,FlawlessFlatbreads,7070617
2026-07-04T14:01:32.560043,2026-07-04T14:01:32.571756+00:00,142.4,50,bid,FlawlessFlatbreads,DiligentDonuts,7070643
2026-07-04T14:01:34.669112,2026-07-04T14:01:34.680714+00:00,142.4,50,bid,FlawlessFlatbreads,DiligentDonuts,7070675
2026-07-04T14:01:34.936195,2026-07-04T14:01:34.945304+00:00,142.4,40,bid,CostlyCorianders,DiligentDonuts,7070682
2026-07-04T14:01:36.661806,2026-07-04T14:01:36.673642+00:00,142.3,100,ask,DiligentDonuts,EarnestEspressos,7070712
2026-07-04T14:01:36.776390,2026-07-04T14:01:36.786151+00:00,142.3,50,bid,FlawlessFlatbreads,EarnestEspressos,7070716
2026-07-04T14:01:38.888362,2026-07-04T14:01:38.897868+00:00,142.6,50,bid,FlawlessFlatbreads,Alan Niu,7070760
2026-07-04T14:01:38.920744,2026-07-04T14:01:38.932325+00:00,141.8,47,ask,EarnestEspressos,CostlyCorianders,7070761
2026-07-04T14:01:41.001117,2026-07-04T14:01:41.012692+00:00,142.2,50,bid,FlawlessFlatbreads,DiligentDonuts,7070794
2026-07-04T14:01:41.091245,2026-07-04T14:01:41.102679+00:00,142.1,42,ask,EarnestEspressos,CostlyCorianders,7070795
2026-07-04T14:01:43.159696,2026-07-04T14:01:43.171377+00:00,142.0,50,ask,EarnestEspressos,FlawlessFlatbreads,7070833
2026-07-04T14:01:44.097307,2026-07-04T14:01:44.108954+00:00,142.3,42,bid,CostlyCorianders,DiligentDonuts,7070850
2026-07-04T14:01:45.267110,2026-07-04T14:01:45.274635+00:00,142.0,50,ask,EarnestEspressos,FlawlessFlatbreads,7070869
2026-07-04T14:01:47.322936,2026-07-04T14:01:47.331105+00:00,142.1,50,bid,FlawlessFlatbreads,EarnestEspressos,7070900
2026-07-04T14:01:49.481666,2026-07-04T14:01:49.493126+00:00,141.9,50,ask,DiligentDonuts,FlawlessFlatbreads,7070930
2026-07-04T14:01:51.535812,2026-07-04T14:01:51.545365+00:00,142.2,50,bid,FlawlessFlatbreads,EarnestEspressos,7070957
2026-07-04T14:01:52.008721,2026-07-04T14:01:52.020605+00:00,142.2,45,bid,CostlyCorianders,EarnestEspressos,7070966
2026-07-04T14:01:53.962084,2026-07-04T14:01:53.971291+00:00,142.0,3,ask,EarnestEspressos,Xuanyu Liu,7071002
2026-07-04T14:01:54.993947,2026-07-04T14:01:55.006876+00:00,142.0,48,ask,EarnestEspressos,CostlyCorianders,7071014
2026-07-04T14:01:55.309164,2026-07-04T14:01:55.320614+00:00,142.0,99,ask,EarnestEspressos,DiligentDonuts,7071024
2026-07-04T14:01:55.459366,2026-07-04T14:01:55.471240+00:00,141.9,1,bid,CostlyCorianders,DiligentDonuts,7071026
2026-07-04T14:01:55.459366,2026-07-04T14:01:55.471240+00:00,142.1,46,bid,CostlyCorianders,Alan Niu,7071027
2026-07-04T14:01:55.651763,2026-07-04T14:01:55.660847+00:00,141.7,3,bid,Xuanyu Liu,EarnestEspressos,7071031
2026-07-04T14:01:55.798341,2026-07-04T14:01:55.809770+00:00,141.4,50,ask,DiligentDonuts,FlawlessFlatbreads,7071036
2026-07-04T14:01:56.059470,2026-07-04T14:01:56.068292+00:00,141.7,3,bid,Xuanyu Liu,EarnestEspressos,7071038
2026-07-04T14:01:56.222962,2026-07-04T14:01:56.232482+00:00,141.7,96,bid,Alan Niu,EarnestEspressos,7071043
2026-07-04T14:01:57.190617,2026-07-04T14:01:57.202620+00:00,141.7,4,bid,Aaron Tian,EarnestEspressos,7071055
2026-07-04T14:01:57.922263,2026-07-04T14:01:57.934688+00:00,141.4,50,ask,DiligentDonuts,FlawlessFlatbreads,7071067
2026-07-04T14:01:58.912616,2026-07-04T14:01:58.921978+00:00,142.1,49,bid,CostlyCorianders,DiligentDonuts,7071079
2026-07-04T14:01:58.967387,2026-07-04T14:01:58.975410+00:00,141.9,49,ask,EarnestEspressos,CostlyCorianders,7071081
2026-07-04T14:01:59.892802,2026-07-04T14:01:59.904776+00:00,142.1,44,bid,CostlyCorianders,DiligentDonuts,7071088
2026-07-04T14:01:59.960029,2026-07-04T14:01:59.974213+00:00,141.9,45,ask,EarnestEspressos,CostlyCorianders,7071091
2026-07-04T14:01:59.979423,2026-07-04T14:01:59.989975+00:00,142.1,7,bid,FlawlessFlatbreads,DiligentDonuts,7071093
2026-07-04T14:01:59.979423,2026-07-04T14:01:59.989975+00:00,142.4,43,bid,FlawlessFlatbreads,EarnestEspressos,7071094
2026-07-04T14:02:00.603183,2026-07-04T14:02:00.612163+00:00,142.4,42,bid,CostlyCorianders,EarnestEspressos,7071099
2026-07-04T14:02:02.140005,2026-07-04T14:02:02.151581+00:00,142.0,50,ask,DiligentDonuts,FlawlessFlatbreads,7071123
2026-07-04T14:02:03.054308,2026-07-04T14:02:03.066062+00:00,142.0,42,ask,DiligentDonuts,CostlyCorianders,7071142
2026-07-04T14:02:04.201928,2026-07-04T14:02:04.217844+00:00,142.4,50,bid,FlawlessFlatbreads,EarnestEspressos,7071154
2026-07-04T14:02:05.081992,2026-07-04T14:02:05.090568+00:00,142.3,3,ask,EarnestEspressos,Xuanyu Liu,7071169
2026-07-04T14:02:06.073377,2026-07-04T14:02:06.084513+00:00,142.5,40,bid,CostlyCorianders,DiligentDonuts,7071197
2026-07-04T14:02:06.307368,2026-07-04T14:02:06.318896+00:00,142.5,50,bid,FlawlessFlatbreads,DiligentDonuts,7071199
2026-07-04T14:02:07.162016,2026-07-04T14:02:07.173574+00:00,142.5,10,bid,CostlyCorianders,DiligentDonuts,7071215
2026-07-04T14:02:07.162016,2026-07-04T14:02:07.173574+00:00,142.6,33,bid,CostlyCorianders,Alan Niu,7071216
2026-07-04T14:02:08.379689,2026-07-04T14:02:08.390983+00:00,142.3,46,ask,DiligentDonuts,CostlyCorianders,7071244
2026-07-04T14:02:08.505427,2026-07-04T14:02:08.517218+00:00,142.3,50,ask,DiligentDonuts,FlawlessFlatbreads,7071247
2026-07-04T14:02:10.612773,2026-07-04T14:02:10.620890+00:00,142.3,4,ask,DiligentDonuts,FlawlessFlatbreads,7071285
2026-07-04T14:02:10.612773,2026-07-04T14:02:10.620890+00:00,142.1,46,ask,EarnestEspressos,FlawlessFlatbreads,7071286
2026-07-04T14:02:11.919190,2026-07-04T14:02:11.958900+00:00,142.2,47,bid,CostlyCorianders,EarnestEspressos,7071305
2026-07-04T14:02:12.897729,2026-07-04T14:02:12.906005+00:00,141.9,33,ask,Alan Niu,CostlyCorianders,7071321
2026-07-04T14:02:12.897729,2026-07-04T14:02:12.906005+00:00,141.8,10,ask,DiligentDonuts,CostlyCorianders,7071322
2026-07-04T14:02:14.334603,2026-07-04T14:02:14.346270+00:00,141.8,47,ask,DiligentDonuts,CostlyCorianders,7071351
2026-07-04T14:02:16.726785,2026-07-04T14:02:16.735355+00:00,142.3,42,bid,CostlyCorianders,DiligentDonuts,7071378
2026-07-04T14:02:16.902219,2026-07-04T14:02:16.910948+00:00,142.3,50,bid,FlawlessFlatbreads,DiligentDonuts,7071384
2026-07-04T14:02:17.789601,2026-07-04T14:02:17.797771+00:00,142.0,46,ask,DiligentDonuts,CostlyCorianders,7071402
2026-07-04T14:02:18.889161,2026-07-04T14:02:18.900915+00:00,142.4,40,bid,CostlyCorianders,Alan Niu,7071434
2026-07-04T14:02:19.015450,2026-07-04T14:02:19.025967+00:00,142.4,50,bid,FlawlessFlatbreads,Alan Niu,7071435
2026-07-04T14:02:21.151832,2026-07-04T14:02:21.150997+00:00,142.2,50,bid,FlawlessFlatbreads,DiligentDonuts,7071470
2026-07-04T14:02:22.799570,2026-07-04T14:02:22.811142+00:00,141.9,48,ask,Alan Niu,CostlyCorianders,7071499
2026-07-04T14:02:23.263787,2026-07-04T14:02:23.275541+00:00,142.2,50,bid,FlawlessFlatbreads,DiligentDonuts,7071508
2026-07-04T14:02:24.678032,2026-07-04T14:02:24.689867+00:00,142.4,43,bid,CostlyCorianders,EarnestEspressos,7071535
2026-07-04T14:02:25.400712,2026-07-04T14:02:25.411414+00:00,142.4,50,bid,FlawlessFlatbreads,EarnestEspressos,7071541
2026-07-04T14:02:25.748686,2026-07-04T14:02:25.755219+00:00,142.4,49,bid,CostlyCorianders,EarnestEspressos,7071544
2026-07-04T14:02:27.209649,2026-07-04T14:02:27.221489+00:00,142.4,150,bid,EarnestEspressos,Alan Niu,7071564
2026-07-04T14:02:27.511786,2026-07-04T14:02:27.523282+00:00,142.4,8,bid,FlawlessFlatbreads,Alan Niu,7071571
2026-07-04T14:02:27.511786,2026-07-04T14:02:27.523282+00:00,142.5,42,bid,FlawlessFlatbreads,DiligentDonuts,7071572
2026-07-04T14:02:29.619465,2026-07-04T14:02:29.629195+00:00,142.5,50,bid,FlawlessFlatbreads,DiligentDonuts,7071614
2026-07-04T14:02:30.064641,2026-07-04T14:02:30.075323+00:00,142.2,3,ask,DiligentDonuts,Xuanyu Liu,7071619
2026-07-04T14:02:30.229064,2026-07-04T14:02:30.241170+00:00,142.2,11,ask,DiligentDonuts,Xuanyu Liu,7071624
2026-07-04T14:02:30.229319,2026-07-04T14:02:30.241170+00:00,142.2,86,ask,DiligentDonuts,Chester Au,7071625
2026-07-04T14:02:31.727910,2026-07-04T14:02:31.739998+00:00,142.1,50,bid,FlawlessFlatbreads,EarnestEspressos,7071652
2026-07-04T14:02:31.928421,2026-07-04T14:02:31.936468+00:00,141.6,40,ask,EarnestEspressos,CostlyCorianders,7071657
2026-07-04T14:02:32.491504,2026-07-04T14:02:32.499137+00:00,142.1,45,bid,CostlyCorianders,EarnestEspressos,7071663
2026-07-04T14:02:35.851475,2026-07-04T14:02:35.858003+00:00,141.9,47,ask,EarnestEspressos,CostlyCorianders,7071709
2026-07-04T14:02:35.975551,2026-07-04T14:02:35.982870+00:00,142.3,50,bid,FlawlessFlatbreads,DiligentDonuts,7071713
2026-07-04T14:02:36.707711,2026-07-04T14:02:36.717907+00:00,142.1,100,ask,DiligentDonuts,Chester Au,7071727
2026-07-04T14:02:38.163249,2026-07-04T14:02:38.174934+00:00,141.8,50,ask,EarnestEspressos,FlawlessFlatbreads,7071748
2026-07-04T14:02:38.301441,2026-07-04T14:02:38.312929+00:00,141.8,46,ask,EarnestEspressos,CostlyCorianders,7071750
2026-07-04T14:02:39.934117,2026-07-04T14:02:39.942337+00:00,141.9,14,bid,Xuanyu Liu,EarnestEspressos,7071782
2026-07-04T14:02:40.272208,2026-07-04T14:02:40.283964+00:00,141.7,50,ask,DiligentDonuts,FlawlessFlatbreads,7071789
2026-07-04T14:02:42.386789,2026-07-04T14:02:42.395228+00:00,141.7,50,ask,DiligentDonuts,FlawlessFlatbreads,7071819
2026-07-04T14:02:43.576596,2026-07-04T14:02:43.588109+00:00,141.9,47,bid,CostlyCorianders,DiligentDonuts,7071838
