timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-08T19:00:01.410641,2026-07-08T19:00:01.422329+00:00,150.3,44,bid,CostlyCorianders,DiligentDonuts,12583922
2026-07-08T19:00:01.442422,2026-07-08T19:00:01.469252+00:00,149.8,50,ask,DiligentDonuts,FlawlessFlatbreads,12583924
2026-07-08T19:00:03.548753,2026-07-08T19:00:03.545961+00:00,149.7,40,ask,EarnestEspressos,CostlyCorianders,12583956
2026-07-08T19:00:03.548959,2026-07-08T19:00:03.545961+00:00,149.7,50,ask,EarnestEspressos,FlawlessFlatbreads,12583957
2026-07-08T19:00:05.016529,2026-07-08T19:00:05.025431+00:00,150.0,3,bid,Xuanyu Liu,DiligentDonuts,12583990
2026-07-08T19:00:05.103524,2026-07-08T19:00:05.115493+00:00,149.7,44,ask,EarnestEspressos,CostlyCorianders,12583992
2026-07-08T19:00:06.551285,2026-07-08T19:00:06.558622+00:00,149.9,41,bid,CostlyCorianders,DiligentDonuts,12584008
2026-07-08T19:00:06.661931,2026-07-08T19:00:06.670641+00:00,149.5,3,bid,Xuanyu Liu,EarnestEspressos,12584009
2026-07-08T19:00:06.952015,2026-07-08T19:00:06.961643+00:00,149.5,11,bid,Xuanyu Liu,EarnestEspressos,12584017
2026-07-08T19:00:07.140151,2026-07-08T19:00:07.151489+00:00,149.5,49,bid,CostlyCorianders,EarnestEspressos,12584023
2026-07-08T19:00:07.431268,2026-07-08T19:00:07.442624+00:00,149.5,12,bid,Xuanyu Liu,EarnestEspressos,12584034
2026-07-08T19:00:07.709566,2026-07-08T19:00:07.718841+00:00,149.5,50,bid,FlawlessFlatbreads,EarnestEspressos,12584039
2026-07-08T19:00:07.728878,2026-07-08T19:00:07.737387+00:00,149.5,25,bid,CostlyCorianders,EarnestEspressos,12584040
2026-07-08T19:00:07.728878,2026-07-08T19:00:07.737387+00:00,149.9,17,bid,CostlyCorianders,DiligentDonuts,12584041
2026-07-08T19:00:09.445815,2026-07-08T19:00:09.458572+00:00,149.4,42,ask,DiligentDonuts,CostlyCorianders,12584074
2026-07-08T19:00:09.770699,2026-07-08T19:00:09.779534+00:00,150.0,23,ask,EarnestEspressos,Xuanyu Liu,12584079
2026-07-08T19:00:09.872558,2026-07-08T19:00:09.883496+00:00,150.0,50,ask,EarnestEspressos,FlawlessFlatbreads,12584082
2026-07-08T19:00:10.894612,2026-07-08T19:00:10.904678+00:00,150.0,3,ask,EarnestEspressos,Xuanyu Liu,12584095
2026-07-08T19:00:11.982145,2026-07-08T19:00:11.989910+00:00,150.0,50,ask,EarnestEspressos,FlawlessFlatbreads,12584117
2026-07-08T19:00:14.087472,2026-07-08T19:00:14.099179+00:00,149.8,50,ask,DiligentDonuts,FlawlessFlatbreads,12584148
2026-07-08T19:00:16.331984,2026-07-08T19:00:16.343646+00:00,149.8,43,bid,CostlyCorianders,EarnestEspressos,12584183
2026-07-08T19:00:17.485044,2026-07-08T19:00:17.494293+00:00,149.8,3,bid,Xuanyu Liu,EarnestEspressos,12584200
2026-07-08T19:00:17.487624,2026-07-08T19:00:17.494293+00:00,149.5,47,ask,DiligentDonuts,CostlyCorianders,12584201
2026-07-08T19:00:18.247061,2026-07-08T19:00:18.257029+00:00,149.8,50,bid,FlawlessFlatbreads,EarnestEspressos,12584218
2026-07-08T19:00:18.420989,2026-07-08T19:00:18.427727+00:00,149.5,48,ask,DiligentDonuts,CostlyCorianders,12584222
2026-07-08T19:00:19.260999,2026-07-08T19:00:19.270567+00:00,149.6,100,bid,EarnestEspressos,DiligentDonuts,12584237
2026-07-08T19:00:19.895987,2026-07-08T19:00:19.907699+00:00,150.1,49,bid,CostlyCorianders,EarnestEspressos,12584246
2026-07-08T19:00:20.353007,2026-07-08T19:00:20.364683+00:00,150.1,50,bid,FlawlessFlatbreads,EarnestEspressos,12584251
2026-07-08T19:00:21.983350,2026-07-08T19:00:21.994936+00:00,149.6,44,ask,EarnestEspressos,CostlyCorianders,12584277
2026-07-08T19:00:22.464261,2026-07-08T19:00:22.472354+00:00,149.7,50,bid,FlawlessFlatbreads,DiligentDonuts,12584285
2026-07-08T19:00:22.993238,2026-07-08T19:00:23.005106+00:00,149.7,42,bid,CostlyCorianders,DiligentDonuts,12584296
2026-07-08T19:00:24.632470,2026-07-08T19:00:24.644280+00:00,149.2,50,ask,DiligentDonuts,FlawlessFlatbreads,12584329
2026-07-08T19:00:26.743890,2026-07-08T19:00:26.753970+00:00,149.5,50,ask,DiligentDonuts,FlawlessFlatbreads,12584353
2026-07-08T19:00:27.373630,2026-07-08T19:00:27.384920+00:00,149.9,48,bid,CostlyCorianders,EarnestEspressos,12584362
2026-07-08T19:00:28.854621,2026-07-08T19:00:28.856677+00:00,149.8,50,ask,EarnestEspressos,FlawlessFlatbreads,12584391
2026-07-08T19:00:29.320017,2026-07-08T19:00:29.328792+00:00,149.8,3,ask,EarnestEspressos,Xuanyu Liu,12584400
2026-07-08T19:00:30.988139,2026-07-08T19:00:30.995778+00:00,149.8,50,ask,EarnestEspressos,FlawlessFlatbreads,12584424
2026-07-08T19:00:32.663500,2026-07-08T19:00:32.675287+00:00,149.4,46,ask,DiligentDonuts,CostlyCorianders,12584443
2026-07-08T19:00:33.043627,2026-07-08T19:00:33.058763+00:00,149.7,50,bid,FlawlessFlatbreads,EarnestEspressos,12584452
2026-07-08T19:00:33.269842,2026-07-08T19:00:33.279566+00:00,149.4,47,ask,DiligentDonuts,CostlyCorianders,12584456
2026-07-08T19:00:34.970884,2026-07-08T19:00:34.988813+00:00,149.5,3,bid,Xuanyu Liu,DiligentDonuts,12584483
2026-07-08T19:00:35.150604,2026-07-08T19:00:35.158560+00:00,149.5,50,bid,FlawlessFlatbreads,DiligentDonuts,12584488
2026-07-08T19:00:37.307559,2026-07-08T19:00:37.319167+00:00,149.3,50,ask,EarnestEspressos,FlawlessFlatbreads,12584524
2026-07-08T19:00:39.416096,2026-07-08T19:00:39.428680+00:00,149.2,50,ask,DiligentDonuts,FlawlessFlatbreads,12584554
2026-07-08T19:00:39.598342,2026-07-08T19:00:39.608231+00:00,149.6,43,bid,CostlyCorianders,DiligentDonuts,12584559
2026-07-08T19:00:43.096727,2026-07-08T19:00:43.112276+00:00,149.4,11,bid,Xuanyu Liu,EarnestEspressos,12584606
2026-07-08T19:00:43.376050,2026-07-08T19:00:43.386447+00:00,149.4,47,bid,CostlyCorianders,EarnestEspressos,12584613
2026-07-08T19:00:43.574535,2026-07-08T19:00:43.586343+00:00,149.4,50,bid,FlawlessFlatbreads,EarnestEspressos,12584617
2026-07-08T19:00:43.758411,2026-07-08T19:00:43.770864+00:00,149.4,12,bid,Xuanyu Liu,EarnestEspressos,12584627
2026-07-08T19:00:44.304352,2026-07-08T19:00:44.313636+00:00,149.0,43,ask,DiligentDonuts,CostlyCorianders,12584634
2026-07-08T19:00:44.576102,2026-07-08T19:00:44.587808+00:00,149.6,100,bid,EarnestEspressos,DiligentDonuts,12584641
