timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-05T20:00:00.659045,2026-07-05T20:00:00.658817+00:00,166.6,47,ask,EarnestEspressos,CostlyCorianders,8711542
2026-07-05T20:00:00.892884,2026-07-05T20:00:00.910062+00:00,166.9,50,bid,FlawlessFlatbreads,DiligentDonuts,8711546
2026-07-05T20:00:02.116474,2026-07-05T20:00:02.126968+00:00,166.6,3,bid,Xuanyu Liu,EarnestEspressos,8711565
2026-07-05T20:00:02.330509,2026-07-05T20:00:02.339669+00:00,166.4,40,ask,DiligentDonuts,CostlyCorianders,8711570
2026-07-05T20:00:03.001838,2026-07-05T20:00:03.013364+00:00,166.6,50,bid,FlawlessFlatbreads,EarnestEspressos,8711577
2026-07-05T20:00:03.234560,2026-07-05T20:00:03.243762+00:00,166.6,11,bid,Xuanyu Liu,EarnestEspressos,8711580
2026-07-05T20:00:03.817897,2026-07-05T20:00:03.829589+00:00,166.6,86,bid,DiligentDonuts,EarnestEspressos,8711585
2026-07-05T20:00:05.519698,2026-07-05T20:00:05.531549+00:00,167.1,48,bid,CostlyCorianders,DiligentDonuts,8711610
2026-07-05T20:00:07.173466,2026-07-05T20:00:07.182588+00:00,166.8,11,ask,EarnestEspressos,Xuanyu Liu,8711629
2026-07-05T20:00:07.233152,2026-07-05T20:00:07.240528+00:00,167.0,50,bid,FlawlessFlatbreads,DiligentDonuts,8711631
2026-07-05T20:00:09.339755,2026-07-05T20:00:09.351476+00:00,167.0,50,bid,FlawlessFlatbreads,DiligentDonuts,8711666
2026-07-05T20:00:11.687433,2026-07-05T20:00:11.676033+00:00,167.0,44,ask,EarnestEspressos,CostlyCorianders,8711694
2026-07-05T20:00:12.144482,2026-07-05T20:00:12.158598+00:00,167.4,44,bid,CostlyCorianders,DiligentDonuts,8711697
2026-07-05T20:00:12.761600,2026-07-05T20:00:12.769036+00:00,167.0,48,ask,EarnestEspressos,CostlyCorianders,8711707
2026-07-05T20:00:13.602242,2026-07-05T20:00:13.612714+00:00,167.0,50,ask,EarnestEspressos,FlawlessFlatbreads,8711718
2026-07-05T20:00:13.759555,2026-07-05T20:00:13.768046+00:00,167.0,3,ask,EarnestEspressos,Xuanyu Liu,8711722
2026-07-05T20:00:14.774152,2026-07-05T20:00:14.795959+00:00,167.0,100,ask,DiligentDonuts,EarnestEspressos,8711735
2026-07-05T20:00:14.786840,2026-07-05T20:00:14.795959+00:00,166.5,3,bid,Xuanyu Liu,EarnestEspressos,8711736
2026-07-05T20:00:14.836953,2026-07-05T20:00:14.848073+00:00,166.5,47,bid,CostlyCorianders,EarnestEspressos,8711738
2026-07-05T20:00:15.657245,2026-07-05T20:00:15.663961+00:00,167.5,50,bid,FlawlessFlatbreads,DiligentDonuts,8711747
2026-07-05T20:00:17.763255,2026-07-05T20:00:17.774744+00:00,167.3,50,bid,FlawlessFlatbreads,DiligentDonuts,8711769
2026-07-05T20:00:19.000966,2026-07-05T20:00:19.009549+00:00,166.8,3,ask,DiligentDonuts,Xuanyu Liu,8711786
2026-07-05T20:00:19.861600,2026-07-05T20:00:19.871322+00:00,166.8,47,ask,EarnestEspressos,CostlyCorianders,8711800
2026-07-05T20:00:19.922337,2026-07-05T20:00:19.934134+00:00,166.8,50,ask,EarnestEspressos,FlawlessFlatbreads,8711801
2026-07-05T20:00:20.452592,2026-07-05T20:00:20.464036+00:00,166.8,49,ask,EarnestEspressos,CostlyCorianders,8711814
