timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-03T08:00:00.112805,2026-07-03T08:00:00.117469+00:00,112.0,50,bid,FlawlessFlatbreads,EarnestEspressos,5491674
2026-07-03T08:00:00.548600,2026-07-03T08:00:00.555764+00:00,111.9,3,ask,EarnestEspressos,Xuanyu Liu,5491682
2026-07-03T08:00:00.669914,2026-07-03T08:00:00.666639+00:00,112.4,49,bid,CostlyCorianders,EarnestEspressos,5491686
2026-07-03T08:00:01.316550,2026-07-03T08:00:01.327851+00:00,111.9,47,ask,EarnestEspressos,CostlyCorianders,5491702
2026-07-03T08:00:01.865975,2026-07-03T08:00:01.874037+00:00,112.0,49,bid,CostlyCorianders,DiligentDonuts,5491711
2026-07-03T08:00:02.227319,2026-07-03T08:00:02.240439+00:00,112.0,50,bid,FlawlessFlatbreads,EarnestEspressos,5491714
2026-07-03T08:00:03.321607,2026-07-03T08:00:03.328595+00:00,112.0,1,bid,CostlyCorianders,DiligentDonuts,5491730
2026-07-03T08:00:04.390536,2026-07-03T08:00:04.397671+00:00,112.0,50,ask,EarnestEspressos,FlawlessFlatbreads,5491740
2026-07-03T08:00:06.287709,2026-07-03T08:00:06.294072+00:00,112.0,48,ask,EarnestEspressos,CostlyCorianders,5491783
2026-07-03T08:00:06.389107,2026-07-03T08:00:06.397879+00:00,112.0,14,ask,EarnestEspressos,Xuanyu Liu,5491786
2026-07-03T08:00:06.526271,2026-07-03T08:00:06.536780+00:00,112.0,38,ask,EarnestEspressos,FlawlessFlatbreads,5491792
2026-07-03T08:00:06.526271,2026-07-03T08:00:06.536780+00:00,111.9,12,ask,DiligentDonuts,FlawlessFlatbreads,5491793
2026-07-03T08:00:06.888251,2026-07-03T08:00:06.907986+00:00,111.9,88,ask,DiligentDonuts,EarnestEspressos,5491794
2026-07-03T08:00:06.900879,2026-07-03T08:00:06.907986+00:00,111.6,14,bid,Xuanyu Liu,EarnestEspressos,5491795
2026-07-03T08:00:07.907889,2026-07-03T08:00:07.917524+00:00,111.6,43,bid,CostlyCorianders,EarnestEspressos,5491822
2026-07-03T08:00:08.634497,2026-07-03T08:00:08.645902+00:00,111.3,50,ask,DiligentDonuts,FlawlessFlatbreads,5491832
2026-07-03T08:00:09.120238,2026-07-03T08:00:09.131710+00:00,111.6,5,bid,CostlyCorianders,EarnestEspressos,5491843
2026-07-03T08:00:09.120238,2026-07-03T08:00:09.131710+00:00,111.8,37,bid,CostlyCorianders,DiligentDonuts,5491844
2026-07-03T08:00:09.658686,2026-07-03T08:00:09.670136+00:00,111.3,44,ask,DiligentDonuts,CostlyCorianders,5491849
2026-07-03T08:00:10.252420,2026-07-03T08:00:10.263838+00:00,111.7,100,ask,EarnestEspressos,DiligentDonuts,5491866
2026-07-03T08:00:10.769388,2026-07-03T08:00:10.777136+00:00,111.7,50,ask,EarnestEspressos,FlawlessFlatbreads,5491880
2026-07-03T08:00:12.875642,2026-07-03T08:00:12.887223+00:00,111.1,50,ask,DiligentDonuts,FlawlessFlatbreads,5491908
2026-07-03T08:00:14.141503,2026-07-03T08:00:14.153007+00:00,111.9,43,bid,CostlyCorianders,EarnestEspressos,5491927
