timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-05T21:00:00.527295,2026-07-05T21:00:00.539303+00:00,162.1,50,ask,DiligentDonuts,FlawlessFlatbreads,8759798
2026-07-05T21:00:02.635285,2026-07-05T21:00:02.647158+00:00,162.1,50,ask,EarnestEspressos,FlawlessFlatbreads,8759825
2026-07-05T21:00:03.205864,2026-07-05T21:00:03.217428+00:00,162.5,48,bid,CostlyCorianders,DiligentDonuts,8759833
2026-07-05T21:00:03.782736,2026-07-05T21:00:03.794563+00:00,162.0,43,ask,DiligentDonuts,CostlyCorianders,8759837
2026-07-05T21:00:04.705596,2026-07-05T21:00:04.712241+00:00,162.4,42,bid,CostlyCorianders,EarnestEspressos,8759846
2026-07-05T21:00:04.745686,2026-07-05T21:00:04.758598+00:00,161.9,50,ask,EarnestEspressos,FlawlessFlatbreads,8759847
2026-07-05T21:00:05.669281,2026-07-05T21:00:05.675817+00:00,162.0,48,ask,DiligentDonuts,CostlyCorianders,8759861
2026-07-05T21:00:06.785342,2026-07-05T21:00:06.797010+00:00,162.3,48,bid,CostlyCorianders,EarnestEspressos,8759877
2026-07-05T21:00:06.852503,2026-07-05T21:00:06.864395+00:00,162.0,50,ask,DiligentDonuts,FlawlessFlatbreads,8759878
2026-07-05T21:00:07.357400,2026-07-05T21:00:07.369033+00:00,162.3,47,bid,CostlyCorianders,EarnestEspressos,8759887
2026-07-05T21:00:08.032446,2026-07-05T21:00:08.043877+00:00,162.0,26,bid,Xuanyu Liu,DiligentDonuts,8759898
2026-07-05T21:00:08.467833,2026-07-05T21:00:08.479808+00:00,161.8,40,ask,EarnestEspressos,CostlyCorianders,8759906
2026-07-05T21:00:08.908455,2026-07-05T21:00:08.919991+00:00,162.0,50,bid,FlawlessFlatbreads,DiligentDonuts,8759913
2026-07-05T21:00:09.733737,2026-07-05T21:00:09.745378+00:00,162.0,24,bid,EarnestEspressos,DiligentDonuts,8759924
2026-07-05T21:00:10.559496,2026-07-05T21:00:10.567718+00:00,162.1,12,ask,EarnestEspressos,Xuanyu Liu,8759935
2026-07-05T21:00:10.626419,2026-07-05T21:00:10.638307+00:00,162.1,48,ask,EarnestEspressos,CostlyCorianders,8759937
2026-07-05T21:00:11.018488,2026-07-05T21:00:11.026648+00:00,162.6,50,bid,FlawlessFlatbreads,EarnestEspressos,8759945
2026-07-05T21:00:11.557793,2026-07-05T21:00:11.574666+00:00,162.3,45,bid,CostlyCorianders,DiligentDonuts,8759962
2026-07-05T21:00:11.871960,2026-07-05T21:00:11.880917+00:00,162.1,11,ask,EarnestEspressos,Xuanyu Liu,8759969
2026-07-05T21:00:13.124744,2026-07-05T21:00:13.136506+00:00,162.1,50,bid,FlawlessFlatbreads,EarnestEspressos,8759985
2026-07-05T21:00:13.270448,2026-07-05T21:00:13.277274+00:00,162.1,49,bid,CostlyCorianders,EarnestEspressos,8759987
2026-07-05T21:00:15.231314,2026-07-05T21:00:15.241334+00:00,162.1,50,bid,FlawlessFlatbreads,EarnestEspressos,8760015
2026-07-05T21:00:15.835122,2026-07-05T21:00:15.843643+00:00,161.9,42,ask,DiligentDonuts,CostlyCorianders,8760023
2026-07-05T21:00:16.069986,2026-07-05T21:00:16.077511+00:00,162.3,3,ask,EarnestEspressos,Xuanyu Liu,8760027
2026-07-05T21:00:17.336609,2026-07-05T21:00:17.358752+00:00,162.4,50,bid,FlawlessFlatbreads,DiligentDonuts,8760047
2026-07-05T21:00:17.490897,2026-07-05T21:00:17.502809+00:00,162.3,100,ask,EarnestEspressos,DiligentDonuts,8760049
2026-07-05T21:00:19.445090,2026-07-05T21:00:19.463829+00:00,162.4,50,bid,FlawlessFlatbreads,EarnestEspressos,8760071
2026-07-05T21:00:19.507992,2026-07-05T21:00:19.520026+00:00,161.9,47,ask,EarnestEspressos,CostlyCorianders,8760072
2026-07-05T21:00:21.551358,2026-07-05T21:00:21.554857+00:00,162.4,50,bid,FlawlessFlatbreads,EarnestEspressos,8760095
2026-07-05T21:00:23.671644,2026-07-05T21:00:23.684809+00:00,162.7,50,bid,FlawlessFlatbreads,EarnestEspressos,8760115
2026-07-05T21:00:24.576178,2026-07-05T21:00:24.588313+00:00,162.7,46,bid,CostlyCorianders,EarnestEspressos,8760127
2026-07-05T21:00:25.215672,2026-07-05T21:00:25.227621+00:00,162.7,41,bid,CostlyCorianders,EarnestEspressos,8760136
2026-07-05T21:00:25.553496,2026-07-05T21:00:25.565485+00:00,162.9,100,bid,EarnestEspressos,DiligentDonuts,8760143
2026-07-05T21:00:25.615651,2026-07-05T21:00:25.623863+00:00,162.9,14,ask,EarnestEspressos,Xuanyu Liu,8760146
2026-07-05T21:00:25.706157,2026-07-05T21:00:25.713967+00:00,162.9,36,ask,EarnestEspressos,CostlyCorianders,8760149
2026-07-05T21:00:25.706157,2026-07-05T21:00:25.718994+00:00,162.4,12,ask,DiligentDonuts,CostlyCorianders,8760150
2026-07-05T21:00:25.782443,2026-07-05T21:00:25.794418+00:00,163.4,50,bid,FlawlessFlatbreads,EarnestEspressos,8760152
2026-07-05T21:00:27.890446,2026-07-05T21:00:27.901854+00:00,163.2,50,bid,FlawlessFlatbreads,DiligentDonuts,8760188
2026-07-05T21:00:29.586081,2026-07-05T21:00:29.597966+00:00,162.7,48,ask,DiligentDonuts,CostlyCorianders,8760202
2026-07-05T21:00:29.996174,2026-07-05T21:00:30.008199+00:00,163.0,50,bid,FlawlessFlatbreads,EarnestEspressos,8760209
2026-07-05T21:00:30.701090,2026-07-05T21:00:30.712936+00:00,163.0,49,bid,CostlyCorianders,EarnestEspressos,8760217
2026-07-05T21:00:32.188887,2026-07-05T21:00:32.197430+00:00,162.8,12,ask,EarnestEspressos,Xuanyu Liu,8760242
2026-07-05T21:00:35.662180,2026-07-05T21:00:35.674172+00:00,162.9,40,ask,DiligentDonuts,CostlyCorianders,8760276
2026-07-05T21:00:36.726711,2026-07-05T21:00:36.736005+00:00,162.7,49,ask,EarnestEspressos,CostlyCorianders,8760288
2026-07-05T21:00:37.331226,2026-07-05T21:00:37.338468+00:00,163.0,48,bid,CostlyCorianders,DiligentDonuts,8760300
2026-07-05T21:00:38.451066,2026-07-05T21:00:38.463983+00:00,162.9,50,bid,FlawlessFlatbreads,EarnestEspressos,8760315
2026-07-05T21:00:40.558762,2026-07-05T21:00:40.570677+00:00,162.9,50,bid,FlawlessFlatbreads,EarnestEspressos,8760338
2026-07-05T21:00:41.115803,2026-07-05T21:00:41.127683+00:00,162.9,48,bid,CostlyCorianders,EarnestEspressos,8760346
2026-07-05T21:00:41.363626,2026-07-05T21:00:41.372725+00:00,163.0,100,bid,EarnestEspressos,DiligentDonuts,8760353
2026-07-05T21:00:42.048059,2026-07-05T21:00:42.056959+00:00,163.6,50,ask,EarnestEspressos,Xuanyu Liu,8760363
2026-07-05T21:00:42.152146,2026-07-05T21:00:42.164159+00:00,162.5,44,ask,DiligentDonuts,CostlyCorianders,8760365
2026-07-05T21:00:44.577564,2026-07-05T21:00:44.585178+00:00,163.0,100,ask,DiligentDonuts,EarnestEspressos,8760392
2026-07-05T21:00:44.582086,2026-07-05T21:00:44.590405+00:00,162.4,45,ask,EarnestEspressos,CostlyCorianders,8760393
2026-07-05T21:00:44.591473,2026-07-05T21:00:44.599202+00:00,162.9,16,bid,Xuanyu Liu,EarnestEspressos,8760394
2026-07-05T21:00:44.670088,2026-07-05T21:00:44.678791+00:00,162.9,34,bid,Xuanyu Liu,EarnestEspressos,8760399
2026-07-05T21:00:44.771203,2026-07-05T21:00:44.782889+00:00,163.5,50,bid,FlawlessFlatbreads,DiligentDonuts,8760401
2026-07-05T21:00:46.878630,2026-07-05T21:00:46.886699+00:00,163.6,50,bid,FlawlessFlatbreads,DiligentDonuts,8760427
2026-07-05T21:00:47.313961,2026-07-05T21:00:47.322103+00:00,163.1,11,ask,DiligentDonuts,Xuanyu Liu,8760432
2026-07-05T21:00:48.625924,2026-07-05T21:00:48.634321+00:00,163.1,12,ask,DiligentDonuts,Xuanyu Liu,8760459
2026-07-05T21:00:49.038104,2026-07-05T21:00:49.050087+00:00,163.1,50,ask,DiligentDonuts,FlawlessFlatbreads,8760467
2026-07-05T21:00:49.159511,2026-07-05T21:00:49.171075+00:00,163.1,100,ask,EarnestEspressos,DiligentDonuts,8760470
2026-07-05T21:00:51.145074,2026-07-05T21:00:51.163644+00:00,162.7,50,ask,EarnestEspressos,FlawlessFlatbreads,8760494
2026-07-05T21:00:53.253284,2026-07-05T21:00:53.264990+00:00,163.0,50,ask,DiligentDonuts,FlawlessFlatbreads,8760518
2026-07-05T21:00:54.100564,2026-07-05T21:00:54.120382+00:00,163.0,50,ask,DiligentDonuts,EarnestEspressos,8760530
2026-07-05T21:00:54.110864,2026-07-05T21:00:54.120382+00:00,163.0,12,bid,Xuanyu Liu,EarnestEspressos,8760531
2026-07-05T21:00:55.362815,2026-07-05T21:00:55.373713+00:00,162.5,50,ask,EarnestEspressos,FlawlessFlatbreads,8760551
2026-07-05T21:00:56.421609,2026-07-05T21:00:56.430048+00:00,163.0,11,bid,Xuanyu Liu,EarnestEspressos,8760564
2026-07-05T21:00:56.898023,2026-07-05T21:00:56.905223+00:00,163.0,40,bid,CostlyCorianders,EarnestEspressos,8760572
2026-07-05T21:00:57.469206,2026-07-05T21:00:57.480814+00:00,163.3,45,bid,CostlyCorianders,DiligentDonuts,8760576
2026-07-05T21:00:57.473065,2026-07-05T21:00:57.480814+00:00,162.9,50,ask,EarnestEspressos,FlawlessFlatbreads,8760577
2026-07-05T21:00:58.034519,2026-07-05T21:00:58.046264+00:00,162.9,41,ask,EarnestEspressos,CostlyCorianders,8760587
2026-07-05T21:00:59.158265,2026-07-05T21:00:59.170060+00:00,162.9,40,ask,EarnestEspressos,CostlyCorianders,8760606
2026-07-05T21:00:59.579988,2026-07-05T21:00:59.592226+00:00,162.9,19,ask,EarnestEspressos,FlawlessFlatbreads,8760608
2026-07-05T21:00:59.579988,2026-07-05T21:00:59.592226+00:00,162.9,31,ask,DiligentDonuts,FlawlessFlatbreads,8760609
2026-07-05T21:01:00.429365,2026-07-05T21:01:00.438755+00:00,162.9,69,ask,DiligentDonuts,EarnestEspressos,8760625
2026-07-05T21:01:00.869987,2026-07-05T21:01:00.881693+00:00,162.8,45,bid,CostlyCorianders,EarnestEspressos,8760631
2026-07-05T21:01:03.030319,2026-07-05T21:01:03.039445+00:00,162.8,12,bid,Xuanyu Liu,EarnestEspressos,8760651
2026-07-05T21:01:03.647663,2026-07-05T21:01:03.654282+00:00,162.7,47,ask,EarnestEspressos,CostlyCorianders,8760653
2026-07-05T21:01:03.742720,2026-07-05T21:01:03.758605+00:00,163.0,50,bid,FlawlessFlatbreads,DiligentDonuts,8760657
2026-07-05T21:01:05.903421,2026-07-05T21:01:05.912558+00:00,162.7,50,ask,EarnestEspressos,FlawlessFlatbreads,8760690
2026-07-05T21:01:07.959282,2026-07-05T21:01:07.971309+00:00,162.8,50,bid,FlawlessFlatbreads,EarnestEspressos,8760715
2026-07-05T21:01:08.233857,2026-07-05T21:01:08.246618+00:00,162.8,41,bid,CostlyCorianders,EarnestEspressos,8760716
2026-07-05T21:01:08.712336,2026-07-05T21:01:08.723961+00:00,162.7,40,ask,DiligentDonuts,CostlyCorianders,8760727
2026-07-05T21:01:09.818525,2026-07-05T21:01:09.830300+00:00,162.8,44,bid,CostlyCorianders,EarnestEspressos,8760740
2026-07-05T21:01:12.956485,2026-07-05T21:01:12.963776+00:00,163.0,46,bid,CostlyCorianders,DiligentDonuts,8760781
2026-07-05T21:01:13.011670,2026-07-05T21:01:13.022328+00:00,162.5,49,ask,DiligentDonuts,CostlyCorianders,8760782
2026-07-05T21:01:14.327573,2026-07-05T21:01:14.339237+00:00,162.6,50,ask,EarnestEspressos,FlawlessFlatbreads,8760799
2026-07-05T21:01:16.022497,2026-07-05T21:01:16.034539+00:00,162.9,47,bid,CostlyCorianders,DiligentDonuts,8760818
2026-07-05T21:01:16.434829,2026-07-05T21:01:16.446067+00:00,162.6,50,ask,EarnestEspressos,FlawlessFlatbreads,8760826
2026-07-05T21:01:18.541459,2026-07-05T21:01:18.553614+00:00,162.8,50,ask,DiligentDonuts,FlawlessFlatbreads,8760854
2026-07-05T21:01:19.415800,2026-07-05T21:01:19.424654+00:00,162.8,12,ask,DiligentDonuts,Xuanyu Liu,8760869
2026-07-05T21:01:19.442305,2026-07-05T21:01:19.453819+00:00,162.8,38,ask,DiligentDonuts,EarnestEspressos,8760871
2026-07-05T21:01:20.656659,2026-07-05T21:01:20.668648+00:00,162.3,50,ask,EarnestEspressos,FlawlessFlatbreads,8760887
2026-07-05T21:01:22.501656,2026-07-05T21:01:22.512742+00:00,162.4,40,ask,DiligentDonuts,CostlyCorianders,8760915
2026-07-05T21:01:22.765022,2026-07-05T21:01:22.776110+00:00,162.4,50,ask,DiligentDonuts,FlawlessFlatbreads,8760916
2026-07-05T21:01:23.039183,2026-07-05T21:01:23.051975+00:00,162.7,12,bid,Xuanyu Liu,EarnestEspressos,8760923
2026-07-05T21:01:23.959632,2026-07-05T21:01:23.970719+00:00,162.6,11,bid,Xuanyu Liu,DiligentDonuts,8760929
2026-07-05T21:01:24.178663,2026-07-05T21:01:24.190550+00:00,162.6,48,bid,CostlyCorianders,DiligentDonuts,8760935
2026-07-05T21:01:24.881575,2026-07-05T21:01:24.890667+00:00,162.2,50,ask,EarnestEspressos,FlawlessFlatbreads,8760946
2026-07-05T21:01:25.459567,2026-07-05T21:01:25.468556+00:00,162.6,3,bid,Xuanyu Liu,DiligentDonuts,8760952
2026-07-05T21:01:26.989929,2026-07-05T21:01:27.001615+00:00,162.3,50,ask,EarnestEspressos,FlawlessFlatbreads,8760971
2026-07-05T21:01:27.835623,2026-07-05T21:01:27.843166+00:00,162.3,44,ask,EarnestEspressos,CostlyCorianders,8760978
2026-07-05T21:01:28.930773,2026-07-05T21:01:28.939315+00:00,162.3,100,ask,DiligentDonuts,EarnestEspressos,8760994
2026-07-05T21:01:29.102768,2026-07-05T21:01:29.112583+00:00,161.7,50,ask,EarnestEspressos,FlawlessFlatbreads,8760995
2026-07-05T21:01:29.220122,2026-07-05T21:01:29.229539+00:00,162.2,14,bid,Xuanyu Liu,EarnestEspressos,8760996
2026-07-05T21:01:31.208849,2026-07-05T21:01:31.220757+00:00,162.0,50,ask,DiligentDonuts,FlawlessFlatbreads,8761025
2026-07-05T21:01:32.346951,2026-07-05T21:01:32.348472+00:00,162.5,41,bid,CostlyCorianders,DiligentDonuts,8761036
2026-07-05T21:01:32.836236,2026-07-05T21:01:32.843867+00:00,162.5,41,bid,CostlyCorianders,DiligentDonuts,8761045
2026-07-05T21:01:33.319773,2026-07-05T21:01:33.329700+00:00,162.0,50,ask,DiligentDonuts,FlawlessFlatbreads,8761049
2026-07-05T21:01:34.567488,2026-07-05T21:01:34.581507+00:00,162.0,46,ask,EarnestEspressos,CostlyCorianders,8761065
2026-07-05T21:01:35.426224,2026-07-05T21:01:35.438188+00:00,161.9,50,ask,DiligentDonuts,FlawlessFlatbreads,8761078
2026-07-05T21:01:37.022742,2026-07-05T21:01:37.034441+00:00,161.6,47,ask,EarnestEspressos,CostlyCorianders,8761102
2026-07-05T21:01:37.542453,2026-07-05T21:01:37.552532+00:00,161.6,50,ask,EarnestEspressos,FlawlessFlatbreads,8761108
2026-07-05T21:01:38.459594,2026-07-05T21:01:38.470496+00:00,161.5,12,bid,Xuanyu Liu,EarnestEspressos,8761119
2026-07-05T21:01:39.598287,2026-07-05T21:01:39.610378+00:00,161.5,50,bid,FlawlessFlatbreads,EarnestEspressos,8761131
2026-07-05T21:01:41.267750,2026-07-05T21:01:41.279728+00:00,161.5,48,bid,CostlyCorianders,EarnestEspressos,8761153
2026-07-05T21:01:41.705947,2026-07-05T21:01:41.717803+00:00,161.6,50,bid,FlawlessFlatbreads,DiligentDonuts,8761156
2026-07-05T21:01:42.396892,2026-07-05T21:01:42.403653+00:00,161.6,49,bid,CostlyCorianders,DiligentDonuts,8761168
2026-07-05T21:01:42.450164,2026-07-05T21:01:42.461840+00:00,161.4,43,ask,EarnestEspressos,CostlyCorianders,8761173
2026-07-05T21:01:42.912415,2026-07-05T21:01:42.918951+00:00,161.9,45,bid,CostlyCorianders,EarnestEspressos,8761182
2026-07-05T21:01:43.646858,2026-07-05T21:01:43.655443+00:00,161.5,12,ask,DiligentDonuts,Xuanyu Liu,8761194
2026-07-05T21:01:43.895297,2026-07-05T21:01:43.904611+00:00,161.5,50,ask,DiligentDonuts,FlawlessFlatbreads,8761198
2026-07-05T21:01:44.926611,2026-07-05T21:01:44.935786+00:00,161.5,14,ask,DiligentDonuts,Xuanyu Liu,8761219
2026-07-05T21:01:45.197094,2026-07-05T21:01:45.209115+00:00,161.5,24,ask,DiligentDonuts,CostlyCorianders,8761228
2026-07-05T21:01:45.197094,2026-07-05T21:01:45.209115+00:00,161.2,23,ask,EarnestEspressos,CostlyCorianders,8761229
2026-07-05T21:01:45.760534,2026-07-05T21:01:45.772285+00:00,161.2,47,ask,EarnestEspressos,CostlyCorianders,8761231
2026-07-05T21:01:46.003832,2026-07-05T21:01:46.014427+00:00,161.2,50,ask,EarnestEspressos,FlawlessFlatbreads,8761234
2026-07-05T21:01:47.947234,2026-07-05T21:01:47.963661+00:00,160.8,100,ask,DiligentDonuts,EarnestEspressos,8761261
2026-07-05T21:01:47.965143,2026-07-05T21:01:47.973120+00:00,160.8,37,bid,Xuanyu Liu,EarnestEspressos,8761262
2026-07-05T21:01:48.057857,2026-07-05T21:01:48.069504+00:00,160.8,13,bid,FlawlessFlatbreads,EarnestEspressos,8761264
2026-07-05T21:01:48.057857,2026-07-05T21:01:48.069504+00:00,161.3,37,bid,FlawlessFlatbreads,DiligentDonuts,8761265
2026-07-05T21:01:50.165014,2026-07-05T21:01:50.176755+00:00,161.1,50,bid,FlawlessFlatbreads,DiligentDonuts,8761299
2026-07-05T21:01:51.232206,2026-07-05T21:01:51.244145+00:00,161.1,47,bid,CostlyCorianders,DiligentDonuts,8761308
2026-07-05T21:01:51.873932,2026-07-05T21:01:51.886323+00:00,161.1,3,bid,CostlyCorianders,DiligentDonuts,8761314
2026-07-05T21:01:51.873932,2026-07-05T21:01:51.886323+00:00,161.5,41,bid,CostlyCorianders,EarnestEspressos,8761315
2026-07-05T21:01:54.220506,2026-07-05T21:01:54.232372+00:00,161.4,100,bid,EarnestEspressos,DiligentDonuts,8761344
2026-07-05T21:01:54.287696,2026-07-05T21:01:54.296536+00:00,161.4,11,ask,EarnestEspressos,Xuanyu Liu,8761345
2026-07-05T21:01:54.375252,2026-07-05T21:01:54.386048+00:00,161.9,50,bid,FlawlessFlatbreads,EarnestEspressos,8761348
2026-07-05T21:01:55.417203,2026-07-05T21:01:55.427488+00:00,161.4,12,ask,EarnestEspressos,Xuanyu Liu,8761356
2026-07-05T21:01:56.131978,2026-07-05T21:01:56.143983+00:00,161.4,27,ask,EarnestEspressos,CostlyCorianders,8761372
2026-07-05T21:01:56.131978,2026-07-05T21:01:56.143983+00:00,161.3,17,ask,DiligentDonuts,CostlyCorianders,8761373
2026-07-05T21:01:56.537621,2026-07-05T21:01:56.544954+00:00,161.3,50,ask,DiligentDonuts,FlawlessFlatbreads,8761383
