timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-02T01:00:01.700938,2026-07-02T01:00:01.712629+00:00,95.3,50,bid,FlawlessFlatbreads,EarnestEspressos,3255272
2026-07-02T01:00:03.810379,2026-07-02T01:00:03.820720+00:00,95.3,50,bid,FlawlessFlatbreads,EarnestEspressos,3255308
2026-07-02T01:00:04.109192,2026-07-02T01:00:04.117140+00:00,95.4,100,bid,EarnestEspressos,DiligentDonuts,3255314
2026-07-02T01:00:08.992525,2026-07-02T01:00:09.004267+00:00,95.3,100,bid,DiligentDonuts,EarnestEspressos,3255396
2026-07-02T01:00:10.218476,2026-07-02T01:00:10.229855+00:00,95.3,42,bid,CostlyCorianders,EarnestEspressos,3255415
2026-07-02T01:00:12.280457,2026-07-02T01:00:12.291923+00:00,95.4,50,ask,EarnestEspressos,FlawlessFlatbreads,3255451
2026-07-02T01:00:13.569703,2026-07-02T01:00:13.581348+00:00,95.1,5,ask,Kelvin Chan,CostlyCorianders,3255487
2026-07-02T01:00:13.569703,2026-07-02T01:00:13.581348+00:00,95.1,36,ask,DiligentDonuts,CostlyCorianders,3255488
2026-07-02T01:00:14.181218,2026-07-02T01:00:14.192580+00:00,95.6,40,bid,CostlyCorianders,DiligentDonuts,3255497
2026-07-02T01:00:14.234776,2026-07-02T01:00:14.246228+00:00,95.1,48,ask,DiligentDonuts,CostlyCorianders,3255498
2026-07-02T01:00:14.335550,2026-07-02T01:00:14.344226+00:00,95.6,50,bid,FlawlessFlatbreads,DiligentDonuts,3255502
2026-07-02T01:00:16.444022,2026-07-02T01:00:16.454493+00:00,95.5,3,bid,FlawlessFlatbreads,Kelvin Chan,3255527
2026-07-02T01:00:16.444022,2026-07-02T01:00:16.454493+00:00,95.5,47,bid,FlawlessFlatbreads,DiligentDonuts,3255528
2026-07-02T01:00:18.368452,2026-07-02T01:00:18.375269+00:00,95.1,3,ask,Kelvin Chan,CostlyCorianders,3255561
2026-07-02T01:00:18.368452,2026-07-02T01:00:18.380865+00:00,95.0,39,ask,DiligentDonuts,CostlyCorianders,3255562
2026-07-02T01:00:18.551589,2026-07-02T01:00:18.562745+00:00,95.4,50,bid,FlawlessFlatbreads,DiligentDonuts,3255566
2026-07-02T01:00:20.658432,2026-07-02T01:00:20.669984+00:00,95.4,50,bid,FlawlessFlatbreads,DiligentDonuts,3255601
2026-07-02T01:00:23.233906,2026-07-02T01:00:23.242398+00:00,95.2,3,ask,DiligentDonuts,Xuanyu Liu,3255650
2026-07-02T01:00:23.679142,2026-07-02T01:00:23.690926+00:00,95.4,41,bid,CostlyCorianders,EarnestEspressos,3255656
2026-07-02T01:00:24.935516,2026-07-02T01:00:24.942080+00:00,95.2,50,ask,DiligentDonuts,FlawlessFlatbreads,3255699
2026-07-02T01:00:26.209963,2026-07-02T01:00:26.218891+00:00,95.2,46,ask,DiligentDonuts,CostlyCorianders,3255729
2026-07-02T01:00:26.990289,2026-07-02T01:00:27.002100+00:00,95.5,1,bid,FlawlessFlatbreads,Kelvin Chan,3255747
2026-07-02T01:00:26.990289,2026-07-02T01:00:27.002100+00:00,95.5,49,bid,FlawlessFlatbreads,EarnestEspressos,3255748
2026-07-02T01:00:29.151452,2026-07-02T01:00:29.163000+00:00,95.0,50,ask,EarnestEspressos,FlawlessFlatbreads,3255788
2026-07-02T01:00:31.208145,2026-07-02T01:00:31.218809+00:00,95.3,50,bid,FlawlessFlatbreads,DiligentDonuts,3255827
2026-07-02T01:00:33.367655,2026-07-02T01:00:33.374548+00:00,94.9,50,ask,EarnestEspressos,FlawlessFlatbreads,3255876
2026-07-02T01:00:35.473823,2026-07-02T01:00:35.485663+00:00,95.1,50,ask,DiligentDonuts,FlawlessFlatbreads,3255913
2026-07-02T01:00:37.584881,2026-07-02T01:00:37.593829+00:00,95.1,3,ask,Kelvin Chan,FlawlessFlatbreads,3255960
2026-07-02T01:00:37.584881,2026-07-02T01:00:37.599441+00:00,94.8,47,ask,EarnestEspressos,FlawlessFlatbreads,3255961
2026-07-02T01:00:39.339749,2026-07-02T01:00:39.351297+00:00,95.1,41,bid,CostlyCorianders,EarnestEspressos,3255982
2026-07-02T01:00:39.392378,2026-07-02T01:00:39.401088+00:00,95.1,3,bid,Xuanyu Liu,EarnestEspressos,3255985
2026-07-02T01:00:39.696592,2026-07-02T01:00:39.707114+00:00,94.8,50,ask,DiligentDonuts,FlawlessFlatbreads,3255991
2026-07-02T01:00:40.935992,2026-07-02T01:00:40.950597+00:00,95.1,41,bid,CostlyCorianders,EarnestEspressos,3256022
2026-07-02T01:00:41.574264,2026-07-02T01:00:41.585875+00:00,94.7,40,ask,DiligentDonuts,CostlyCorianders,3256030
2026-07-02T01:00:41.801789,2026-07-02T01:00:41.808463+00:00,94.7,50,ask,DiligentDonuts,FlawlessFlatbreads,3256039
2026-07-02T01:00:42.527119,2026-07-02T01:00:42.539763+00:00,95.0,49,ask,EarnestEspressos,CostlyCorianders,3256053
2026-07-02T01:00:43.650885,2026-07-02T01:00:43.654554+00:00,95.2,42,bid,CostlyCorianders,DiligentDonuts,3256088
2026-07-02T01:00:43.856852,2026-07-02T01:00:43.854988+00:00,95.4,1,bid,FlawlessFlatbreads,Kelvin Chan,3256093
2026-07-02T01:00:43.856852,2026-07-02T01:00:43.869883+00:00,95.5,49,bid,FlawlessFlatbreads,EarnestEspressos,3256094
2026-07-02T01:00:43.869689,2026-07-02T01:00:43.880145+00:00,95.0,100,ask,EarnestEspressos,DiligentDonuts,3256096
2026-07-02T01:00:45.963869,2026-07-02T01:00:45.975462+00:00,95.2,50,bid,FlawlessFlatbreads,EarnestEspressos,3256130
2026-07-02T01:00:48.072015,2026-07-02T01:00:48.083414+00:00,95.2,50,bid,FlawlessFlatbreads,EarnestEspressos,3256166
2026-07-02T01:00:50.693853,2026-07-02T01:00:50.701007+00:00,95.0,47,ask,EarnestEspressos,CostlyCorianders,3256217
2026-07-02T01:00:51.707483,2026-07-02T01:00:51.718977+00:00,95.2,5,bid,CostlyCorianders,Kelvin Chan,3256238
2026-07-02T01:00:51.707483,2026-07-02T01:00:51.718977+00:00,95.2,35,bid,CostlyCorianders,DiligentDonuts,3256239
2026-07-02T01:00:52.339831,2026-07-02T01:00:52.351432+00:00,94.9,50,ask,EarnestEspressos,FlawlessFlatbreads,3256256
2026-07-02T01:00:52.372968,2026-07-02T01:00:52.384646+00:00,95.2,46,bid,CostlyCorianders,DiligentDonuts,3256258
2026-07-02T01:00:53.882442,2026-07-02T01:00:53.894007+00:00,95.1,47,ask,DiligentDonuts,CostlyCorianders,3256299
