timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-04T18:00:00.166247,2026-07-04T18:00:00.158173+00:00,136.5,50,bid,FlawlessFlatbreads,EarnestEspressos,7316446
2026-07-04T18:00:02.273417,2026-07-04T18:00:02.285317+00:00,136.6,50,bid,FlawlessFlatbreads,DiligentDonuts,7316470
2026-07-04T18:00:04.434923,2026-07-04T18:00:04.446645+00:00,136.1,50,ask,DiligentDonuts,FlawlessFlatbreads,7316505
2026-07-04T18:00:04.884553,2026-07-04T18:00:04.891776+00:00,136.1,3,ask,DiligentDonuts,Xuanyu Liu,7316515
2026-07-04T18:00:06.491844,2026-07-04T18:00:06.503356+00:00,136.3,50,bid,FlawlessFlatbreads,DiligentDonuts,7316531
2026-07-04T18:00:06.592969,2026-07-04T18:00:06.600703+00:00,136.3,47,bid,CostlyCorianders,DiligentDonuts,7316536
2026-07-04T18:00:07.111031,2026-07-04T18:00:07.120523+00:00,136.0,49,ask,EarnestEspressos,CostlyCorianders,7316543
2026-07-04T18:00:08.652494,2026-07-04T18:00:08.664159+00:00,136.1,50,ask,EarnestEspressos,FlawlessFlatbreads,7316567
2026-07-04T18:00:10.061838,2026-07-04T18:00:10.073568+00:00,136.1,46,ask,EarnestEspressos,CostlyCorianders,7316591
2026-07-04T18:00:10.663957,2026-07-04T18:00:10.675442+00:00,136.6,41,bid,CostlyCorianders,EarnestEspressos,7316599
2026-07-04T18:00:10.773115,2026-07-04T18:00:10.781592+00:00,136.1,50,ask,DiligentDonuts,FlawlessFlatbreads,7316601
2026-07-04T18:00:11.192934,2026-07-04T18:00:11.200232+00:00,136.1,45,ask,DiligentDonuts,CostlyCorianders,7316606
2026-07-04T18:00:12.337835,2026-07-04T18:00:12.347275+00:00,136.3,49,bid,CostlyCorianders,EarnestEspressos,7316614
2026-07-04T18:00:12.828774,2026-07-04T18:00:12.840508+00:00,136.3,50,bid,FlawlessFlatbreads,EarnestEspressos,7316624
2026-07-04T18:00:13.856224,2026-07-04T18:00:13.868147+00:00,136.3,45,bid,CostlyCorianders,EarnestEspressos,7316637
2026-07-04T18:00:16.346493,2026-07-04T18:00:16.357958+00:00,136.1,41,ask,EarnestEspressos,CostlyCorianders,7316679
2026-07-04T18:00:17.115963,2026-07-04T18:00:17.127385+00:00,136.1,50,ask,EarnestEspressos,FlawlessFlatbreads,7316686
2026-07-04T18:00:19.230432,2026-07-04T18:00:19.242213+00:00,136.1,50,ask,EarnestEspressos,FlawlessFlatbreads,7316715
2026-07-04T18:00:20.939646,2026-07-04T18:00:20.951478+00:00,136.2,43,bid,CostlyCorianders,EarnestEspressos,7316735
2026-07-04T18:00:21.336623,2026-07-04T18:00:21.347604+00:00,136.0,50,ask,DiligentDonuts,FlawlessFlatbreads,7316741
2026-07-04T18:00:23.442808,2026-07-04T18:00:23.463664+00:00,136.0,50,ask,EarnestEspressos,FlawlessFlatbreads,7316767
2026-07-04T18:00:23.925920,2026-07-04T18:00:23.937912+00:00,136.0,49,ask,EarnestEspressos,CostlyCorianders,7316776
2026-07-04T18:00:25.552160,2026-07-04T18:00:25.564192+00:00,136.0,50,ask,EarnestEspressos,FlawlessFlatbreads,7316802
2026-07-04T18:00:25.614609,2026-07-04T18:00:25.626266+00:00,136.0,1,ask,EarnestEspressos,CostlyCorianders,7316803
2026-07-04T18:00:25.614609,2026-07-04T18:00:25.626266+00:00,136.0,44,ask,DiligentDonuts,CostlyCorianders,7316804
