timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-06T05:00:00.303740,2026-07-06T05:00:00.287427+00:00,149.7,40,bid,CostlyCorianders,EarnestEspressos,9142732
2026-07-06T05:00:00.381064,2026-07-06T05:00:00.390201+00:00,149.7,50,bid,FlawlessFlatbreads,EarnestEspressos,9142733
2026-07-06T05:00:02.548021,2026-07-06T05:00:02.563644+00:00,149.5,8,ask,Zhangyue Shen,FlawlessFlatbreads,9142779
2026-07-06T05:00:02.548021,2026-07-06T05:00:02.563644+00:00,149.3,42,ask,DiligentDonuts,FlawlessFlatbreads,9142780
2026-07-06T05:00:03.258012,2026-07-06T05:00:03.269594+00:00,149.6,8,ask,Zhangyue Shen,CostlyCorianders,9142789
2026-07-06T05:00:03.258012,2026-07-06T05:00:03.269594+00:00,149.5,37,ask,EarnestEspressos,CostlyCorianders,9142790
2026-07-06T05:00:03.827456,2026-07-06T05:00:03.834260+00:00,149.8,3,bid,Zhangyue Shen,DiligentDonuts,9142793
2026-07-06T05:00:04.091332,2026-07-06T05:00:04.099673+00:00,149.8,3,bid,Zhangyue Shen,DiligentDonuts,9142799
2026-07-06T05:00:04.656942,2026-07-06T05:00:04.660012+00:00,149.7,6,ask,Zhangyue Shen,FlawlessFlatbreads,9142811
2026-07-06T05:00:04.656942,2026-07-06T05:00:04.660012+00:00,149.5,44,ask,EarnestEspressos,FlawlessFlatbreads,9142812
2026-07-06T05:00:05.919994,2026-07-06T05:00:05.931527+00:00,149.8,48,bid,CostlyCorianders,DiligentDonuts,9142836
2026-07-06T05:00:06.712606,2026-07-06T05:00:06.724104+00:00,149.8,50,bid,FlawlessFlatbreads,DiligentDonuts,9142849
2026-07-06T05:00:07.562735,2026-07-06T05:00:07.574718+00:00,149.5,46,ask,EarnestEspressos,CostlyCorianders,9142869
2026-07-06T05:00:08.091497,2026-07-06T05:00:08.103584+00:00,150.0,49,bid,CostlyCorianders,EarnestEspressos,9142879
2026-07-06T05:00:08.147234,2026-07-06T05:00:08.158577+00:00,149.8,46,ask,DiligentDonuts,CostlyCorianders,9142880
2026-07-06T05:00:08.823678,2026-07-06T05:00:08.830810+00:00,150.0,50,bid,FlawlessFlatbreads,EarnestEspressos,9142895
2026-07-06T05:00:10.599756,2026-07-06T05:00:10.611107+00:00,149.8,49,ask,DiligentDonuts,CostlyCorianders,9142914
2026-07-06T05:00:10.934481,2026-07-06T05:00:10.946150+00:00,150.2,8,bid,FlawlessFlatbreads,Zhangyue Shen,9142923
2026-07-06T05:00:10.934481,2026-07-06T05:00:10.946150+00:00,150.2,42,bid,FlawlessFlatbreads,EarnestEspressos,9142924
2026-07-06T05:00:11.538815,2026-07-06T05:00:11.563924+00:00,150.1,42,bid,CostlyCorianders,DiligentDonuts,9142935
2026-07-06T05:00:13.043200,2026-07-06T05:00:13.049514+00:00,150.1,50,bid,FlawlessFlatbreads,DiligentDonuts,9142953
2026-07-06T05:00:13.762029,2026-07-06T05:00:13.770391+00:00,150.1,8,bid,CostlyCorianders,DiligentDonuts,9142966
2026-07-06T05:00:13.762029,2026-07-06T05:00:13.770391+00:00,150.3,37,bid,CostlyCorianders,EarnestEspressos,9142967
2026-07-06T05:00:13.818012,2026-07-06T05:00:13.829803+00:00,149.9,8,ask,Zhangyue Shen,CostlyCorianders,9142968
2026-07-06T05:00:15.176393,2026-07-06T05:00:15.188505+00:00,150.4,8,bid,FlawlessFlatbreads,Zhangyue Shen,9142985
2026-07-06T05:00:15.176393,2026-07-06T05:00:15.188505+00:00,150.5,42,bid,FlawlessFlatbreads,DiligentDonuts,9142986
2026-07-06T05:00:15.215915,2026-07-06T05:00:15.228418+00:00,150.3,11,ask,EarnestEspressos,Xuanyu Liu,9142987
2026-07-06T05:00:15.337470,2026-07-06T05:00:15.349268+00:00,150.3,49,ask,EarnestEspressos,CostlyCorianders,9142990
2026-07-06T05:00:15.954493,2026-07-06T05:00:15.966339+00:00,150.3,46,ask,EarnestEspressos,CostlyCorianders,9143000
2026-07-06T05:00:16.365837,2026-07-06T05:00:16.380146+00:00,150.3,12,ask,EarnestEspressos,Xuanyu Liu,9143013
2026-07-06T05:00:16.457402,2026-07-06T05:00:16.468974+00:00,150.5,40,bid,CostlyCorianders,DiligentDonuts,9143015
2026-07-06T05:00:17.659478,2026-07-06T05:00:17.668312+00:00,150.3,11,ask,EarnestEspressos,Xuanyu Liu,9143024
2026-07-06T05:00:18.420036,2026-07-06T05:00:18.431652+00:00,150.3,100,ask,DiligentDonuts,EarnestEspressos,9143038
2026-07-06T05:00:18.477447,2026-07-06T05:00:18.489363+00:00,150.2,42,bid,CostlyCorianders,EarnestEspressos,9143039
2026-07-06T05:00:19.391215,2026-07-06T05:00:19.403319+00:00,150.2,8,bid,FlawlessFlatbreads,EarnestEspressos,9143049
2026-07-06T05:00:19.391215,2026-07-06T05:00:19.403319+00:00,150.4,8,bid,FlawlessFlatbreads,Zhangyue Shen,9143050
2026-07-06T05:00:19.520808,2026-07-06T05:00:19.529360+00:00,150.8,4,bid,Kaleb Liu,DiligentDonuts,9143054
2026-07-06T05:00:20.980830,2026-07-06T05:00:20.990133+00:00,150.0,44,ask,DiligentDonuts,CostlyCorianders,9143074
2026-07-06T05:00:21.523155,2026-07-06T05:00:21.534361+00:00,150.5,40,bid,CostlyCorianders,DiligentDonuts,9143083
2026-07-06T05:00:22.008486,2026-07-06T05:00:22.019930+00:00,150.3,46,ask,EarnestEspressos,CostlyCorianders,9143087
2026-07-06T05:00:22.596796,2026-07-06T05:00:22.608141+00:00,150.3,41,ask,EarnestEspressos,CostlyCorianders,9143101
2026-07-06T05:00:23.602932,2026-07-06T05:00:23.614538+00:00,150.5,8,bid,FlawlessFlatbreads,Zhangyue Shen,9143114
2026-07-06T05:00:23.602932,2026-07-06T05:00:23.614538+00:00,150.8,42,bid,FlawlessFlatbreads,EarnestEspressos,9143115
2026-07-06T05:00:23.635563,2026-07-06T05:00:23.647172+00:00,150.8,46,bid,CostlyCorianders,EarnestEspressos,9143117
2026-07-06T05:00:24.171157,2026-07-06T05:00:24.181308+00:00,150.6,49,bid,CostlyCorianders,DiligentDonuts,9143121
2026-07-06T05:00:25.710199,2026-07-06T05:00:25.721583+00:00,150.6,50,bid,FlawlessFlatbreads,DiligentDonuts,9143157
2026-07-06T05:00:25.758469,2026-07-06T05:00:25.769876+00:00,150.3,42,ask,EarnestEspressos,CostlyCorianders,9143158
2026-07-06T05:00:26.827101,2026-07-06T05:00:26.836188+00:00,150.3,46,ask,EarnestEspressos,CostlyCorianders,9143171
2026-07-06T05:00:27.339516,2026-07-06T05:00:27.349565+00:00,150.6,44,bid,CostlyCorianders,DiligentDonuts,9143178
2026-07-06T05:00:27.889705,2026-07-06T05:00:27.901310+00:00,150.1,46,ask,DiligentDonuts,CostlyCorianders,9143183
2026-07-06T05:00:29.973512,2026-07-06T05:00:29.984974+00:00,150.3,50,ask,DiligentDonuts,FlawlessFlatbreads,9143212
2026-07-06T05:00:32.029238,2026-07-06T05:00:32.040716+00:00,150.7,50,bid,FlawlessFlatbreads,EarnestEspressos,9143239
2026-07-06T05:00:34.146506,2026-07-06T05:00:34.158575+00:00,150.6,8,bid,FlawlessFlatbreads,Zhangyue Shen,9143268
2026-07-06T05:00:36.252333,2026-07-06T05:00:36.264183+00:00,150.6,8,bid,FlawlessFlatbreads,Zhangyue Shen,9143289
2026-07-06T05:00:36.252333,2026-07-06T05:00:36.264183+00:00,150.7,42,bid,FlawlessFlatbreads,EarnestEspressos,9143290
2026-07-06T05:00:36.403867,2026-07-06T05:00:36.413930+00:00,150.7,43,bid,CostlyCorianders,EarnestEspressos,9143294
2026-07-06T05:00:37.340213,2026-07-06T05:00:37.358645+00:00,150.7,8,bid,EarnestEspressos,Zhangyue Shen,9143311
2026-07-06T05:00:38.935358,2026-07-06T05:00:38.941845+00:00,150.7,41,ask,EarnestEspressos,CostlyCorianders,9143339
2026-07-06T05:00:39.883968,2026-07-06T05:00:39.895519+00:00,150.8,8,bid,CostlyCorianders,Zhangyue Shen,9143347
2026-07-06T05:00:39.883968,2026-07-06T05:00:39.895519+00:00,151.1,35,bid,CostlyCorianders,DiligentDonuts,9143348
2026-07-06T05:00:40.513500,2026-07-06T05:00:40.522752+00:00,150.6,50,ask,DiligentDonuts,FlawlessFlatbreads,9143367
2026-07-06T05:00:41.058656,2026-07-06T05:00:41.070113+00:00,150.6,43,ask,DiligentDonuts,CostlyCorianders,9143375
2026-07-06T05:00:42.619463,2026-07-06T05:00:42.631134+00:00,150.7,8,ask,Zhangyue Shen,FlawlessFlatbreads,9143394
2026-07-06T05:00:42.619463,2026-07-06T05:00:42.631134+00:00,150.6,42,ask,EarnestEspressos,FlawlessFlatbreads,9143395
2026-07-06T05:00:45.516558,2026-07-06T05:00:45.527616+00:00,151.0,43,bid,CostlyCorianders,DiligentDonuts,9143422
2026-07-06T05:00:46.785630,2026-07-06T05:00:46.797209+00:00,151.1,50,bid,FlawlessFlatbreads,DiligentDonuts,9143436
2026-07-06T05:00:47.046859,2026-07-06T05:00:47.053232+00:00,151.1,40,bid,CostlyCorianders,DiligentDonuts,9143441
